,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
618822,5,6303296785,"I was new to yoga when I first started with this tape and now I'm hooked! Everything is explained clearly, you're taught how to breathe and the movements are done in a well-paced series that feel natural and  comfortable. I felt great within a month of using this tape and I saw my  body get into better shape. Once you've gone past the beginner's stage,  there are suggestions for advanced movements to challenge your mind and  body. I would love to find out if Tracey Rich/ Ganga White have made more  yoga tapes.",963619200,5,515,4.494623655913978
618823,5,6303296785,"This is the first yoga video I ever purchased. It is not filmed at sunrise in some tropical locale, but it is my favorite yoga video, bar-none. I have purchased several videos since this one, and invariably I always come back  to Total Yoga. So many of the yoga videos I have do not really focus on  or  teach breathing techniques, which are SO important in yoga. Tracey Rich  begins by teaching ujjayi complete (3-part) breathing, which is something  that few videos teach. The tape also includes the relaxation pose (corpse  pose) at the end, in which Tracey guides you through the feel of the pose.  So many other videos leave this pose out completely, or mention the pose in  passing at the end. This is unfortunate because this pose is important for  balancing the body.
 The Total Yoga workout is wonderful, I think. It  concentrates on uniting the body and breath -- Tracey is explicit about  when to inhale and exhale, and she also reminds you constantly to keep up  the ujjayi complete breath. It is a meditative workout without a lot of  extraneous chattering. It seems a bit challenging at first (as a beginner),  but if you keep trying, you'll get it. If you want a meditative yet  challenging yoga video, without a lot of needless fluff, I recommend this  one.",956102400,27,1273,4.63677130044843
618824,5,6303296785,"As an dancer- it alarms me that people buy  tapes and attempt them on their own-having never had any yoga instruction- proper alignment is difficult to learn via video- no matter how great the instructor- without  this knowledge you can really hurt yourself- at any rate- Total Yoga is a  welcome change to many of the yoga tapes I have seen as the poses flow into  each other- and you are not left bored and  awkwardly waiting while what  seems to be needless chatting goes on - in a live class these breaks can be  fundamental as you learn as your instructor verbally and physically  repositions you and your classmates-but I find this does not often  translate well into the videos which  are geared more for practice and  maintenance as opposed to a live class enviornment which should nurture  growth-  again, the style of this video is  grande if you have the basic  knowledge to execute the poses without hurting the body- I sometimes like  to hold the poses a bit longer- but it is possible to ""lag""  behind in this video and still stay with the program- I wish that Rich and  White would create a more advanced video instruction- but this tape does  have a few inserts where White demonstrates alternative advanced poses to  Rich's poses-it would be nice if there was more of this so you could  ""grow"" further with the tape- It is hard to know what videos to  buy- but really- you can't go wrong with Total Yoga- as a beginner you can  grow into it- and as you get more flexibility you will grow with it- it is  not  a video you will work with a few times and discard-Total Yoga supplies  exactly what a yoga video should-",948326400,31,1631,4.462585034013605
618825,5,6303296785,"This was the first introduction I ever had to yoga and it's awesome. I watched the whole video first, then I did it in steps, going a little further each day.  I am 50 years young and have never been this flexible or  strong.  It is a form of mental and physical exercise that a person can do  throughout their lifetime. I can't explain why, but it brings such  strength, flexibility and relaxation all at the same time!  My friend's  mother has been doing yoga for years to stave off the stiffness of age.  She has no trouble doing the plow shoulder stand and she is 74 years of  age.  I intend to follow her example!",946425600,7,618,4.25
618826,5,6303296785,excellent video for a constant flow of yoga for all levels... cueing is easy to follow and music is pleasant to listen to. Great video for beginners or advanced.,944956800,2,161,4.586206896551724
618897,5,6303296785,This is the best yoga video I have tried. You are eased into more challenging positions. There is a very smart flow to the exercises.,1077494400,3,133,4.36
618898,5,6303296785,"I have done other yoga workouts seeking that feeling of inner peace that everyone talks about, and never experienced it until now. This one left me feeling groovy the first time through. Good for beginners as it explains different benefits of each pose (I like that) and gives a lesson in breathing at the beginning. I use yoga as part of my fitness regimen that includes aerobics, weight training and flexibility exercise, so at 70 minutes in length, this tape can be broken up for use as end-of-workout stretch or do the entire routine for your day's workout (includes some good ab exercises too). Also appreciate the no-gimmics approach.",1049760000,4,640,4.8807339449541285
618899,5,6303296785,"This video was my first introduction to yoga several years ago.  It can be difficult as a beginner, but who said yoga was easy?  Yoga is still exercise.  I've tried several different ""yoga for the masses"" videos since, and keep going back to this one.  While other videos gloss over the importance of proper breathing, this one spends time showing, in the beginning, and reminding, during the practice, three-part breathing.  I find the reminders the most beneficial, because when you're in a sholder stand you do sometimes forget to breath completly.  It provides a comprehensive workout at any level of experience.  While one instructor does basic poses, the other one shows and explains more advanced ones.  Even if you can't do the advanced poses yet, it's nice to see what is attainable.  Also, in this video, the narrator explains how poses help your body and which body systems the poses effect.  I find this beneficial, if for no other reason than curiosity.  This is the best yoga video I've found thus far.  My only complaint, not available in DVD.",1049068800,5,1058,4.849162011173185
618900,4,6303296785,"I think this is a great video, but only if you've been to at least several yoga classes.  It is not that the video is difficult, but I think it's more valuable if you've had an actual instructor show you how to breathe and pose correctly.
The reason why I like this video so much is because it's almost like going to my studio.  It does require that you set aside some time; a little over an hour for the practice.  The flow of poses is also very nice.
Regimen:  We start with breathing exercises that show you how to breathe.  Breathing is emphasized as you move from pose-to-pose.  Then we move into the sun salutations (Vinyasa), supine poses, standing poses, forward bends, back bends and inversions (shoulder stand).  The thing I love the most has to be the full-length Savasana (corpse pose... kinda like a nap!) at the end of practice.  In some videos (Denise Austin, Rodney Yee, and others) there is no Savasana or a really short Savasana where you don't feel too rested and, before you know it, the VCR is making loud rewinding noises and you have to get up before the TV kicks in.  The Savasana in this video is about 10 minutes and very restful.  I usually fall asleep, which is a nice reward for practicing yoga!
One of my criticisms of this video is that some of the modified poses are not offered until you've already done the pose on one side.  Also, most of the modified poses are poses for advanced students.  A benefit of already attending a yoga class is that you can determine your own modifications and how much you want to ""get into the pose.""
If you do decide to buy this video, you definitely will need a sticky mat.  I also recommend that you have a folded blanket nearby for neck support during shoulder stand, and for warmth during Savasana.  You may need a strap (a belt is OK) for some poses such as the ""Pose of Nobility.""  For the practice, you should have a space large enough to do a snow angel in.
All in all, I think this is a great video and is a nice substitute/complement to going to a studio if you've already been to a few yoga classes.",1044748800,7,2076,4.355844155844156
618901,5,6303296785,"This was the first Yoga video I've done, actually it is what first got me into doing Yoga.
Of all of the different Vinyasa (flow) series out there, this one encompasses many of the most fundamental asanas in all of Yoga. It thoroughly explains how to do each posture as it also shows alterations which make the postures less strenuous or more challenging to fit your level of practice. It's easy enough for a beginner, but challenging enough for the advanced practicioner, as all of these postures take time to master.
The sequencing of the postures is very flowing and balanced in the way it first warms up the body before moving into the more difficult postures and moves the body back into relaxation as the video ends, providing a balanced workout all the way through.
I haven't tried many other videos, but if you're looking for an effective hour long routine, that's easy enough for a beginner but challenging enough to test your limits, and give you a complete balanced workout, this is certainly one of the best out there...",1026172800,12,1032,4.707182320441989
