,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3771326,1,B001QWQJAG,"TT IS A BAD BAD DAD WESTERN, IF NOT A WHOLE LOT WORSE. ACTUALLY WORSE THAN WORSE. AWKWARD AND MEANINGLESS.",1374624000,3,106,4.35
3771327,2,B001QWQJAG,"Did not watch all of it, very bad acting.  Looks like a home made movie?  Should have been R with language.",1373587200,,107,4.0476190476190474
3771328,5,B001QWQJAG,"This is an action packed Western, with less swearing, and better acting.  Bob Handigan plays a good role in this movie, and after seeing it--I know you won't be disappointed. This movie is a cross between HIGH NOON and TOMBSTONE.",1337212800,,229,4.725
3771329,1,B001QWQJAG,"claims to be another classic ... well it aint going to happen...
actors.. they aint.. sound quality isn't there lacks a lot of luster ..
the director must have been asleep during the making of the picture... if u want to call it that ... this is  a film ... that should not have been made ..save ur money .. there is better films out there than this....",1302393600,,353,4.1911764705882355
3771330,1,B001QWQJAG,"This is the worst movie I have ever seen. It is nothing more than a home movie with a family of amateurs as the cast. The acting is horrible - totally unbelievable. the plot is not much better. I fast forwarded through most of it to see if there was anything worth watching.
Do not waste your money on this movie.",1299888000,2,313,4.147540983606557
3771331,1,B001QWQJAG,"After watching half of it I did turn it OFF.
I have one word for it as what Leonard Maltin says in his classification's
for the bottom of the barrel movies-He does not give them even one star, It is not worth even one star from me.
Wasted my time and money.",1296086400,,257,3.9615384615384617
3771332,3,B001QWQJAG,"Considering that this is a very small time production it is not bad, not great but not bad.  Some of the dialog is cheesy as well as the acting.  But all in all not a bad movie.  Also, I know the star Bob Handigan, we go way back, Bob would be so good in a comedy.  I had a hard time taking him serious, cause he rarely is.  It is worth a watch.",1242864000,,345,3.671232876712329
3771333,5,B001QWQJAG,"I was very impressed with the final edit done by Barnholtz Entertainment.  The film is now down to 93 minutes and flows much faster now.  Also check out this review by Fitz at blogcritics.org:

[...]",1240272000,,199,4.628571428571429
3771334,5,B001QWQJAG,Good show,1464134400,,9,4.0
3771335,1,B001QWQJAG,"Poor acting, poor storyline, poor characters, and poor effects.  The fact that I cannot get the time back I took t watch this saddens me deeply.",1463097600,,144,4.538461538461538
3771336,1,B001QWQJAG,Not worth it,1462579200,,12,3.3333333333333335
3771337,1,B001QWQJAG,Bad acting,1461283200,,10,4.5
3771338,1,B001QWQJAG,Poor acting. Horrible Movie.,1461283200,,28,6.25
3771339,5,B001QWQJAG,Very good Movie,1461024000,,15,4.333333333333333
3771340,4,B001QWQJAG,"Enjoyed the movie.  Good story line.  Did not like the excessive profanity. Overall this is the best  ""homemade "" western I have watched.",1458000000,,137,4.869565217391305
3771341,1,B001QWQJAG,"The rating is zero stars. An absolutely terrible movie. The story sucked and the acting, writing and direction sucked more.",1457827200,,123,5.2
3771342,1,B001QWQJAG,Bad acting,1457740800,,10,4.5
3771343,5,B001QWQJAG,Very interesting storyline. Good balance between good and bad. Some aspects of the storycan contribute to restoring the faith that there are good people around.,1456272000,,160,5.44
3771344,1,B001QWQJAG,TERRIBLE,1454544000,,8,8.0
3771345,2,B001QWQJAG,it was okay.........not really impressed but better than Common Outlaws.,1454457600,,72,6.3
3771346,3,B001QWQJAG,Not sure,1454112000,,8,3.5
3771347,1,B001QWQJAG,So poorly made and acted.  We laughed at serious parts because of the way actors were projecting their lines.  Like an elementary school production.,1453507200,,148,5.125
3771348,5,B001QWQJAG,2  thumbs UP!,1453161600,,13,3.3333333333333335
3771349,5,B001QWQJAG,Great i enjoy it very much  thank you,1449014400,,37,3.625
3771350,2,B001QWQJAG,Terrible,1448409600,,8,8.0
3771351,1,B001QWQJAG,Boring.,1448064000,,7,7.0
3771352,5,B001QWQJAG,Excellent!!!,1446768000,,12,12.0
3771353,1,B001QWQJAG,bad move,1446768000,,8,3.5
3771354,3,B001QWQJAG,Modern day made movie.  Acting was just so so.  Not much of a story. Matter of fact I it did not impress me enough to remember what it was about.,1446681600,,145,3.8
3771355,1,B001QWQJAG,It was extremely boring!,1446076800,,24,5.25
3771356,3,B001QWQJAG,Great movie very poor acting,1444867200,,28,4.8
3771357,3,B001QWQJAG,good,1443139200,,4,4.0
3771358,1,B001QWQJAG,"Acting was amateurish, the movie was OK but everyone sounded like they were reading their lines.",1442102400,,96,5.0625
3771359,2,B001QWQJAG,"Poor acting.  I have a weakness for westerns, but not this one.",1441584000,,63,4.25
3771360,1,B001QWQJAG,Lost intrest bout 10 min into it. To me....acting is awful,1441324800,,58,4.363636363636363
3771361,4,B001QWQJAG,Good movie...,1439856000,,13,6.0
3771362,1,B001QWQJAG,"Acting so bad, it was comical..",1439596800,,31,4.333333333333333
3771363,2,B001QWQJAG,"The acting was pretty bad, and the guns sounded fake most of the time. Not a waste of time, but I would not ever watch it again.",1438819200,,128,3.7777777777777777
3771364,3,B001QWQJAG,"Not bad, not good, Just Ok.",1438214400,,27,3.6666666666666665
3771365,5,B001QWQJAG,enjoyed it a lot.,1437177600,,17,3.5
3771366,2,B001QWQJAG,"This is an olde fashioned horse opera set in a cardboard, plywood, movie set painted out to be real with a certain videoographic backdrop attempting to fool the viewer into thinking ~ this is authentic! When it is painfully obvious this was a low budget film with unknown actors!",1436486400,,279,4.714285714285714
3771367,1,B001QWQJAG,I normally don't review movies. I watch pretty much anything. This one I couldn't figure out if it was meant to be deliberately bad or not. The acting was very melodramatic. The dialog was very wooden and poor. The music was over the top.  I've seen high school plays much better than this. Bad? Almost bad enough to be funny good. Fortunately an hour into the movie they started using split screens that way the pain was shortened. Too bad they didn't use it all the way to the end. Im just curious where they got the actors? Did they get paid?,1436054400,2,545,4.3431372549019605
3771368,1,B001QWQJAG,Terrible acting. Worse than the spaghetti westerns of the 1970s,1435276800,,63,5.4
3771369,4,B001QWQJAG,Not exactly a John Wayne Western but was good.,1434412800,,46,4.222222222222222
3771370,4,B001QWQJAG,brutal but the good guys win,1433721600,,28,3.8333333333333335
3771371,4,B001QWQJAG,Very nice Western. Quite enjoyable.,1432080000,,35,6.2
3771372,3,B001QWQJAG,Good movie.,1431734400,,11,5.0
3771373,4,B001QWQJAG,4 Stars,1431043200,,7,3.0
3771374,1,B001QWQJAG,Had to turn it off because of the Bad acting.,1429228800,,45,3.6
3771375,3,B001QWQJAG,Good movie. Liked the story.,1427414400,,28,4.8
3771376,1,B001QWQJAG,Was not impressed,1426032000,,17,5.0
3771377,1,B001QWQJAG,Incredibly lousey. Don't waste your time.,1425081600,,41,6.0
3771378,2,B001QWQJAG,A little weak in story development and character protrayal,1423008000,,58,5.555555555555555
3771379,4,B001QWQJAG,It really held my attention.,1418860800,,28,4.8
3771380,2,B001QWQJAG,This was a B movie.,1416009600,,19,3.0
3771381,5,B001QWQJAG,Good western that turned out well.,1412812800,,34,4.833333333333333
3771382,1,B001QWQJAG,"Corny,and terrible acting. I watched it anyway,because I am a sucker for movies with guns and horses.
 Most people won't watch until the end though.",1412812800,,148,4.92
3771383,4,B001QWQJAG,Sometimes you have to fight.,1411084800,,28,4.8
3771384,1,B001QWQJAG,Slow and boring.,1409616000,,16,4.666666666666667
3771385,1,B001QWQJAG,Couldn't finish it. Tried. Oooph!,1409270400,,33,5.8
3771386,5,B001QWQJAG,Good old fashion western movie.,1409270400,,31,5.4
3771387,1,B001QWQJAG,bad,1408060800,,3,3.0
3771388,2,B001QWQJAG,Old style western but fails to capture  the same feeling.  Seems like something is missing to make the movie flow.,1403740800,,114,4.65
3771389,1,B001QWQJAG,Dont waste the time turn back before its too late.  Bad bsd bad  b movie I wii never get that time back,1403308800,,103,3.6363636363636362
3771390,1,B001QWQJAG,"If you like the old time westerns, you will not like this. It was poorly written in my opinion. It looks like it was done by high school students trying to get extra credit! The acting just wasn't believable.  My husband and I could not watch the whole movie. It was boring",1402531200,,273,4.25
3771391,1,B001QWQJAG,"I couldn't handle the slow, poorly acted story of this movie.  I made it through 1/2 of it before I called it quits.  Normally, I persevere through but I just couldn't stomach this one.",1402099200,,185,4.411764705882353
3771392,1,B001QWQJAG,Tried to watch it but couldn't get past the first 5 minutes. Even fast forwarded to see if it would get better - it didn't. Horrible acting and looks like it was shot with home video equipment.,1402012800,,193,4.243243243243243
3771393,1,B001QWQJAG,"I agree with the other reviewers that the acting was elementary, like grade school acting.  Very wooden in delivery.  The other criticism that I have is the dialog.  The only good thing about this movie are 1) makes your appreciate good acting, and 2) good screen play, two thing that this movie lacks.",1401753600,,302,4.660377358490566
3771394,5,B001QWQJAG,It was a really entertaining move about family and values about being lost amd then found Bob Handegan played a good roll o have watched the movie several timr and would watch it over again,1401235200,,189,4.428571428571429
3771395,1,B001QWQJAG,Couldn't get past the first 20 minutes due to some of the worst acting and directing I think I've ever seen.  No wonder I never heard of this movie (and I see most of the good movies at the theatre when they come out).,1399939200,,218,3.9545454545454546
3771396,1,B001QWQJAG,"I would classify this movie as being barely ""ok'.  I was tempted a couple of times to just cut it off and do something else, but continued watching it in hopes that it would improve.  The acting is basically at an amateur level.",1399766400,,228,4.27906976744186
3771397,4,B001QWQJAG,"This is a good western because it has all the earmarks of adventure, violence and fun.  The sheriff is not someone you want to fool with and it has a twist in the end which you will like.  Thanks for having a bunch of westerns.",1398729600,,227,4.022222222222222
3771398,1,B001QWQJAG,I would give it a minus 5 if I could. The acting is some of the worst I have ever seen. Not worth watching. I quit right away.,1395360000,,126,3.5357142857142856
3771399,1,B001QWQJAG,Acting and production appeared to have been done by amateurs.  How can you screw up bad guy vs good guy?,1394755200,,104,4.2
