,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
776433,5,6304078110,"Oliver Stone's ""Nixon"" is an extremely powerful study of not just Richard Nixon, but of politics and power. Of how our system works, about the dark corners we rarely hear about, only when things like Iran  Contra come to light. This is an epic biographical study of one man and how  he shaped history. Anthony Hopkins gives a performance that immediatly  ignites the screen with a fury. Stone's directing is that of a master. He  truly is a genius in not only the craft of screenwriting, but directing as  well. The screenplay by Stone, Stephen J. Rivele and Christopher Wilkinson  is wonderfully complex. Like ""JFK,"" this is a masterpiece in film  assembly. There is so much information in here, so many characters, all  skillfully written into a grand, intense and powerful work. Everything from  the Kennedy assassination to the assassination of Patrice Lumumba are  explored here to some degree. I also loved the way in which Stone with  cinematographer Robert Richardson, combine so many film formats. Some scene  are in color, others in black and white, and some scenes are shot in both  formats. The score by John Williams is rich and powerful, even inspiring.  This is a huge, brilliant movie. ""Nixon"" is a great, great film  that everyone intersted in how the system works should see.",943660800,4,1293,4.894009216589862
776434,5,6304078110,"Although never one for historical accuracy, Oliver Stone has once again crafted an intoxicating motion picture.  If you like politics, ""Nixon"" is hard to resist.  And even if you don't enjoy politics,  this is an entertaining tour-de-force.  The DVD transfer is overall quite  good, with the 2.35:1 widescreen a joy to watch.  I found Anthony  Hopkins' performance terrific, and the ""flashbacks"" to the  childhood days poignant and at times beautiful. I would highly recommend  this movie to all film buffs.",931219200,4,507,5.2375
776435,5,6304078110,"Oliver Stone's portrait of the defining character of American political history in the second half of the twentieth century is disturbing, illuminating, overwhelming, impressive, artful: a poetic statement on a  grand scale.  A worthy sequel to the revolutionary incisiveness of  ""JFK,"" this epic gives a human face to the beastly nature of  modern geopolitics.  Nixon, to Stone's credit, wears this face in all its  sympathetic, tragic, fatally flawed glory.  Here is the man, beset with his  own psychic struggles and simple ambitions, who dared to ride the beast and  was thrown off bucking to the ground.
Here's the political statement  established beyond question in ""JFK"" and elaborated in  ""Nixon"": world politics, driven ostensibly by the most powerful  nation in the world, is at the mercy of gangsters.  Gangsters and Big  Money-the privately powerful-strike deals with government through covert  liaisons such as the CIA.  The deal is this:  Protect us from prosecution  and we will kill your enemies for you, our way.  We will even fund your  next campaign.  Just let us continue doing business the way we like to do  it.  If you don't like this deal, we can end it for you at any time:  ""in a heartbeat"": our way.",930528000,2,1226,4.985074626865671
776436,5,6304078110,"One of the greatest films of all time.  A fascinating, engrossing, and stirring story, an intriguing but always realistically portrayed cast of characters, and a tragedy that will become as legendary as Macbeth or  Hamlet.  Oliver Stone, the  most successfully bold filmmaker since  Stanley Kubrick, finally matures and realizes his potential with this one.  It is over 200 minutes long, but it is watchable again and again. Even  though ""Nixon"" would have worked even if Richard Nixon had never  existed, it is gratifying to see Oliver Stone sticking to the actual  history, give or take (quite unlike ""JFK"").  Anthony Hopkins  becomes the character, rather than immitating Nixon. James Woods does the  same thing with John Erlichman.  Paul Sorvino takes exactly the opposite  approach with Henry Kissinger, but it works both because his performance is  entertaining and because Kissinger is so ingenuine.  The scenes that  Oliver Stone CUT from film (which you'll get to see if you buy the video)  are better than 99% of the crap that's playing in theaters.  Do yourself  a favor and purchase ""Nixon"" right now.",923616000,2,1113,5.111731843575419
776516,5,6304078110,"Hopkins captivates and makes you believe that he IS Nixon. Truly amazing performance. Joan Allen is perfect as Pat, and the supporting cast is truly amazing with a stellar performance by Paul Sorvino, among many others.",1502150400,,219,5.111111111111111
776517,5,6304078110,Have no problems,1501632000,,16,4.666666666666667
776518,4,6304078110,"very well acted, powerfully captures the mind and personality of a dishonest and paranoid president.",1501372800,,100,5.733333333333333
776519,5,6304078110,Hopkins gives a great performance as Nixon.,1501200000,,43,5.285714285714286
776520,4,6304078110,Good story and very timely. Little difficult to hear conversations clearly.,1501027200,,75,5.909090909090909
776521,3,6304078110,"love the movie, but the dvd format on this item is so confusing, I wish I'd never bought it.",1500681600,,92,3.8947368421052633
776522,5,6304078110,Arrived on time and is such a great movie!,1500595200,,42,3.7777777777777777
776523,5,6304078110,Excellent movie.  Stays true to history. Anthony Hopkins is great as always.,1500508800,,76,5.333333333333333
776524,5,6304078110,"In writer and director Oliver Stone's amazing theater-in-the-round type exploration, I felt I was seeing this story from several sides concerning our thirty-seventh President Richard Milhous Nixon. I found it to be so engrossingly real in the lead character - a flawless Anthony Hopkins. There was absolutely nothing that I could find wrong with his portrayal - from his diction, intonation, cadence, chronic paranoia, mannerisms, temperament, etc. but a strikingly convincing study of a disturbed man and President found to be involved in criminalities that turned this country (and history) upside down then shook it around for a while for the truth of what had happened. The ensemble cast here neither disappoints nor could I find one that was not a standout. Paul Sorvino as Henry Kissinger is an unbelievable actor and a chameleon here, James Woods as H.R. Haldeman dons his crewcut and arrogant persona but was completely devoted to Nixon. Joan Allen portrayed Pat Nixon (Buddy) brilliantly as not being the dutiful wife at all times but voicing her opinions and does not hold back her own desires or anger while keeping a sometimes quite awkward 'iffy' balance with a man who could be incredibly emotionally cruel. The President and First Lady, along with a flawless cast, intriguingly fill the time with the measured pace of a metronome, plumped with information which extends to the full runtime of three hours and eleven minutes. We understand things which we may not have known as sharply many, many times and especially through what was secretly taped within the White House unbeknownst to most everyone.

This has enough real life happenings (Vietnam War, archival footage, Watergate, huge protests about the war, Congressional hearings, etc.) and several private times with Nixon alone where some artistic license would have been added but was so entertaining that I was glad for Nixon's times by himself to make up my own mind about the man. I still came to the same conclusion although was gratefully pleased with the added footage. I also enjoyed seeing where Richard Nixon grew up and came from - Whittier, CA - his devout Quaker family situations with his brothers (including a younger Tony Goldwyn as Harold) and parents (Mary Steenburgen as his mother Hannah), his feelings about his early life, his school life and early advancement in schooling by joining football or his social class standing. Most of all, Nixon's feelings about himself appeared to carry him throughout a lifetime of self-loathing especially while alone. This is all fleshed-out with the feeling of your 'present may be shaped from your past' but doesn't give any license to be criminally inclined to favorability amongst a people when so much power is within one's own grasp. If only one could really learn from the adage...""Those Who Do Not Learn From History Are Doomed To Repeat It.""... Nixon seemed to me to believe that he was an obstacle-free President. Believing he should trample anything in his myopic path, he made decisions the way he pleased as his opinions of how the nation should be run, honestly or not, was the only way... but his personal way to equate greatness was for proving himself first and our nation second. All in all, an introspective look into the President's life with a tighter vision and many ideas that I have seen before in several documentaries, oral reports, book studies, later extremely concise interviews on ""All the President's Men"", and the like. Richard Milhous Nixon was one President that surely was an anomaly.",1499558400,2,3548,5.044293015332197
776525,5,6304078110,Very good production. Perfect to watch in the days of Trumplandia.,1499299200,,66,5.090909090909091
776575,1,6304078110,Heavy handed and dreadful.,1497744000,,26,5.75
776576,5,6304078110,A yearly must-watch.,1495411200,,20,6.0
776577,3,6304078110,"Checking in at over three hours this feels like it is longer than the Nixon Administration. With flashbacks inside of flashbacks this tells the tortured tale of Richard M. Nixon who was raised in a spiritual family by the Salt of the Earth (poor) father. He lost two of his brothers to ailments. He loses to Kennedy in 1960 and then is unable to win the Governor's Office in 1962. His wife has had it.

He appears to be in Texas when Kennedy is cut down an after Bobby Kennedy gets lead poison he decides his time has com in 1968. After that it is a string of battling 'enemies' as he appears to conspire to cover up his actions and then tape records his doings which is then evidence (his undoing).

He does go to China and works up a stand off with Russia, but Viet Nam remains a problem. A large load of imagery. A lot of characters. A mess. Swearing.

Disk Two features Director Stone talking to the camera about the film and then a nearly hour-long interview with Charley rose where they take turns asking each other 'What do you think/' (REALLY?!) See it to say you have seen it or at least be in the know. Some quality performances.",1493942400,,1139,4.313084112149533
776578,5,6304078110,My son liked this.  Me not so much for Nixon.,1493769600,,45,3.5
776579,5,6304078110,excellent show,1493251200,,14,6.5
776580,1,6304078110,I didn't care for the movie at all.,1492646400,,35,3.5
776581,5,6304078110,"Awesome Product!!  Also, Awesome Customer Service.  Thanks.  :)",1489622400,,63,6.625
776582,5,6304078110,Those that do not understand history are doomed to repeat it.,1487635200,3,61,4.636363636363637
776583,5,6304078110,great,1484870400,,5,5.0
776584,5,6304078110,Excellent!!!!,1484179200,,13,13.0
776615,5,6304078110,"It's Oliver Stone so it's over the top, but I think this is the most accurate interior portrait of Nixon anywhere.",1483056000,,114,4.476190476190476
776616,1,6304078110,I didn't like the movie; stopped watching about 45 minutes into it.  I can't watch animal cruelty in any venue.,1481328000,,111,4.55
776617,1,6304078110,"To give context, I disliked Nixon and have no interest in defending him in any way. The movie is awful and terribly miscast. It is too long and in that extended time tells us nothing. It is only the most well-known and already famous incidents and appearances, the insight value is zero. But mainly it is just a very boring movie. And mainly, Anthony Hopkins in no visual or vocal way resembles Nixon. Half of America in 1972 could do a better Nixon impersonation than he even attempted.

Stone is too obviously fixated on his own interpretation of events and has no hesitancy to distort historical facts in his own favor. For that matter he has no qualms about outright fabrication. Maybe Hollywood is known for conspiracy theories and maybe the viewing audience expects it, but for this movie to spend so much time glossing over so many important events but still have time for the loony is one of the main reasons it fails.

The casting is horrendous. Maybe it is the makeup that is horrendous but the actors simply do not greatly resemble the figures they portray. The main problem is Hopkins. He doesn't vaguely look like Nixon and he does not sound like him either. He does get a good bit of his personal nature and mannerisms across, but the stand-up comics of Nixon's time especially Rich Little were ten times better at it. But if you showed someone a photo of George C. Scott as Patton, you would say that is Patton. But show a thousand people who have not seen the movie a photo of Hopkins from this one, and not one of them would guess Nixon. That is too major a failing for a major film.",1480550400,,1600,4.476027397260274
776618,5,6304078110,Very enlightening,1478736000,,17,8.0
776619,3,6304078110,You have to really be a student of Nixon to want to watch this all the way through.,1478131200,,83,3.6666666666666665
