,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7363240,5,B013E4EYNC,So smart and clever.,1452470400,,20,4.25
7363241,4,B013E4EYNC,"Smart, funny, and sophisticated enough to make it a crossover hit for American audiences.  A prosperous couple decide to take friends and family on a Mediterranean cruise to celebrate their 25th wedding anniversary. Mayhem ensues (narrated by the family dog!)",1447632000,4,259,5.475
7363242,5,B013E4EYNC,One of the best flims I have seen!,1444521600,,34,3.375
7363243,5,B013E4EYNC,Absolutely loved it.,1521244800,,20,6.0
7363244,5,B013E4EYNC,True portrayal of Corporate families where children are mere pawns in the game of chess.,1520812800,,88,4.933333333333334
7363245,5,B013E4EYNC,great movie,1520467200,,11,5.0
7363246,5,B013E4EYNC,I LOVE IT. great movie ! plz watch. wow. just wow. first class. A1. Brilliant. Good job Zoya! Kudos to you all!!,1519948800,,112,4.136363636363637
7363247,5,B013E4EYNC,great movie!,1519862400,,12,5.5
7363248,5,B013E4EYNC,I enjoyed every bit of this 3-hour movie. If you are looking for the typically rushed movie quickie that leaves you wondering what happens; the length of this movie is not for you. A great modern storyline in addition to the Bollywood dance scenes organically being placed into the movie.  Absolutely great cast.,1517270400,,312,4.886792452830188
7363249,5,B013E4EYNC,Fantastic movie. Stellar cast.,1516492800,,30,6.75
7363250,5,B013E4EYNC,Great film! Must see! It's actually really funny but also goes into the serious aspects of parent-children relationships!,1511654400,,121,5.777777777777778
7363251,5,B013E4EYNC,"Amazing - great songs, hilarious and touching; and all around a delightful movie.",1502064000,,81,5.3076923076923075
7363252,5,B013E4EYNC,Excellent movie and glad to have as part of the home movie collection,1491868800,,69,4.384615384615385
7363253,5,B013E4EYNC,great movie,1489708800,,11,5.0
7363254,3,B013E4EYNC,Enjoyed the scenery & some comical family drama,1482537600,,47,5.0
7363255,5,B013E4EYNC,love this movie,1482192000,,15,4.333333333333333
7363256,3,B013E4EYNC,Such a long movie! Never got to finish it. It was going by way too slow and who has time for a 3 hour movie anyway?,1481241600,,115,3.4615384615384617
7363257,5,B013E4EYNC,"Good clean family movie, cute!",1480636800,,30,5.2
7363258,1,B013E4EYNC,The quality of the movie wasn't nice and it stopped several times during its play,1480636800,,81,4.466666666666667
7363259,5,B013E4EYNC,Good acting and stuff just gets REAL 3/4 way through the comedy.,1478563200,,64,4.416666666666667
7363260,1,B013E4EYNC,I have rented this movie twice through Amazon now. Both times I have had the same problem. There is a time delay in the subtitles. The subtitles are seriously delayed and lagging behind  in each scene of the movie so that it is impossible to follow the movie. I am so disappointed. I really feel I should be reimbursed for this rental.,1476748800,,335,4.403225806451613
7363261,5,B013E4EYNC,Loved it,1475798400,,8,3.5
7363262,5,B013E4EYNC,Great Hindi movie,1474070400,,17,5.0
7363263,2,B013E4EYNC,Not a good movie,1472947200,,16,3.25
7363264,5,B013E4EYNC,very cool movie.,1470787200,,16,4.666666666666667
7363265,5,B013E4EYNC,Dil  Dhadakne Do was a fun and entertaining movie making fun of a topical messed up family.,1470700800,,91,4.352941176470588
7363266,5,B013E4EYNC,loved it,1469491200,,8,3.5
7363267,5,B013E4EYNC,"Zoya Akhtar does it again! Distances create by generation gaps, despite everyone's best intentions, are a reality for most families. Ms. Akhtar handles the subject with elegance and sensitivity, without taking sides or assigning blame.
One of the few films I'd call a ""must watch"".",1469232000,,281,5.266666666666667
7363268,2,B013E4EYNC,I give this movie two stars for two reasons: 1) Priyanka Chopra and 2) the subtitles were off.,1468886400,,94,4.277777777777778
7363269,4,B013E4EYNC,"Very entertaining, I enjoyed it very much.",1468454400,,42,5.142857142857143
7363270,5,B013E4EYNC,Family drama,1467331200,,12,5.5
7363271,4,B013E4EYNC,"Solid movie, very NRI friendly.",1467072000,,31,5.4
7363272,5,B013E4EYNC,DDD is a fun romantic comedy/light drama with likable characters and great music and dance numbers.,1466985600,,99,5.25
7363273,5,B013E4EYNC,Highly entertaining family drama that provide insight in to psyche of rich and famous of India elite,1466985600,,100,4.9411764705882355
7363274,5,B013E4EYNC,Love wins in the end,1465862400,,20,3.2
7363275,1,B013E4EYNC,The image shown says there are 2 DVDs. One was the specials which is what I wanted. However the dvd I received only had the one DVD which was the movie. What happened to the second DVD?,1465257600,,185,4.027027027027027
7363276,4,B013E4EYNC,Nice time pass movie,1465084800,,20,4.25
7363277,4,B013E4EYNC,"Enjoyable except for the last 30 minutes, could have used a much better ending instead of all that nonesense.",1464652800,,109,4.7894736842105265
7363278,5,B013E4EYNC,Very entertaining,1464566400,,17,8.0
7363279,1,B013E4EYNC,This is a HORRIBLE movie! Waste of time! Waste of money! This movie has NOTHING to do with INDIAN culture!,1463961600,,106,4.35
7363280,5,B013E4EYNC,Great Movie,1461283200,,11,5.0
7363281,5,B013E4EYNC,"nice movie. well acted and directed. if you have already been on a cruise, brings back wonderful memories.",1460505600,,106,4.944444444444445
7363282,5,B013E4EYNC,"great movie, subtitles included",1459641600,,31,7.0
7363283,5,B013E4EYNC,Nice!,1459296000,,5,5.0
7363284,1,B013E4EYNC,"Subtitles were not matching with the video. I request a refund since this happend for the second time in a row already, while trying to watch a Bollywood movie.",1459209600,3,160,4.551724137931035
7363285,4,B013E4EYNC,Good movie,1459209600,,10,4.5
7363286,4,B013E4EYNC,very enjoyable film...,1458086400,,22,6.666666666666667
7363287,5,B013E4EYNC,"Fantastic film showing a very real side of human relationships, vulnerabilities and the sheer endurance of the human spirit.",1457481600,,124,5.578947368421052
7363288,3,B013E4EYNC,A tad too drawn out.  They love to sing and dance and gossip!,1457222400,,61,3.6923076923076925
7363289,4,B013E4EYNC,C,1456876800,,1,1.0
7363290,3,B013E4EYNC,"The movie was ok, not that good of a story line and the character development wasn't there.",1456531200,,91,4.411764705882353
