,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4517907,3,B0050QNO98,"I've seen better cartoons, and these are not them. I don't remember these cartoons being this boring. Dont get me wrong, there OK, but...Bugs Bunny has nothing to worry about",1326758400,5,174,4.833333333333333
8451674,1,B0050QNO98,No DVD inside,1521936000,,13,3.6666666666666665
8451675,5,B0050QNO98,"Great movies, fun characters, good storys worth getting thanks. P.S. time kid is the movie instead of 20000 lengths under the sea movie on the box",1508889600,,146,4.653846153846154
8451676,5,B0050QNO98,good collection of cartoons. this dvd is fun and enjoyable to watch if you have not seen this dvd then i recommend you do,1498608000,,121,4.083333333333333
8451677,5,B0050QNO98,These cartoons bring back such childhood memories.,1487808000,,50,6.285714285714286
8451678,4,B0050QNO98,great great,1447545600,,11,5.0
8451679,5,B0050QNO98,This is for future use.,1440979200,,23,3.8
8451680,5,B0050QNO98,love it,1417737600,,7,3.0
8451681,1,B0050QNO98,"I recieved the item! but the problem is it didn't have the disc inside. I don't know if it was a manufacture problem or what not, but i was very disappointmented. Because out of all of the disc i recieved today, this is the one that i was really looking forward to looking at.",1402531200,4,276,4.12962962962963
8451682,5,B0050QNO98,loved it,1398643200,,8,3.5
8451683,5,B0050QNO98,"Even though im in my early 40""s watching these cartoons just bring back the old days.
It is great to see simple cartoons again.
This DVD is great and funny too.",1366329600,8,160,4.193548387096774
