,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2423555,5,B000BLBZFW,"English subtitles... I don't know what country this was filmed in.  There's some great nudity in here, and some male nudity too....  There's a pretty long shower scene and some other clothing on suggestive situations.

A word of warning.  Whatever country this is from, the women don't shave there so be prepared for some under arm bush every once in a while.",1291334400,6,359,4.741935483870968
2423556,1,B000BLBZFW,"This movie reflects very small part of reality in Israel. Its basically as depressing as its neighbores and gives false impression of desperation. The nudity, which is often, is treated as another negativity and sex is one more burden. My impression of Israel was completely opposite  and more close to ""Holy land"" where characters are trying to think and do.",1276300800,,359,4.983333333333333
2423557,4,B000BLBZFW,"A school pupil of eighteen years old for movie-purpose, is struggling to divert mother of her from prostitution, while herself misses no opportunity with males.

Life as usual in Israeli movies on export.",1238630400,,204,5.181818181818182
2423558,4,B000BLBZFW,"I'm a huge fan of Ronit Elkabetz, having seen her excellent work most recently in&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Band-s-Visit/dp/B0013HL6ES/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Band's Visit</a>&nbsp;(Bikur Ha-Tizmoret).  One of my favorite movies is&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Late-Marriage/dp/B00008H2NK/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Late Marriage</a>&nbsp;(Hatuna Meuheret).  She appears brilliantly there, too, as Lior Ashkenazi's love interest, heartbreakingly shunned by his family.  In her homeland, Ms. Elkabetz's signature role is that of downtrodden, sickly prostitute Ruthie in this look at Tel Aviv's seamy side from director Keren Yedaya.

As outstanding as Elkabetz is here, this is Dana Ivgy's movie. She portrays Ruthie's daughter 'Or'.  The review on these pages that nailed it is the one comparing this movie to the Japanese release&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Nobody-Knows/dp/B000A5044C/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Nobody Knows</a>&nbsp;- these are two works in which the children are forced in a hurry to become adults.  And, with Ruthie as a role model, you can pretty much guess Or's career path.

Ivgy - an Israeli beauty in the Aya Koren mold - also appeared indelibly in&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Broken-Wings/dp/B000255L98/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Broken Wings</a>&nbsp;(Knafayim Shvurot), a movie that appears near the top of my growing list of recommendations for great Israeli cinema.  This is a country that punches way above its weight when it comes to the quality of its movies.

Now, my list of ""gotta see"" Israeli films look like this (in approximate order of my relative enthusiasm):

1.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Walk-on-Water/dp/B0009YVBGO/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Walk on Water</a>
2.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Syrian-Bride/dp/B000EHQ7JC/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Syrian Bride</a>
3.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Broken-Wings/dp/B000255L98/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Broken Wings</a>
4.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Band-s-Visit/dp/B0013HL6ES/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Band's Visit</a>
5.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Late-Marriage/dp/B00008H2NK/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Late Marriage</a>
6.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Time-of-Favor/dp/B0000694XO/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Time of Favor</a>
7. Bonjour Monsieur Shlomi
8. Yossi & Jagger
9. The Bubble
10. Jellyfish (Meduzot)
11. Or, My Treasure
12. Nina's Tragedies
13. Yana's Friends

[NOTE: Amazon limits me to 10 product links per review...sorry about that.]",1223078400,7,2938,9.237762237762238
2423559,3,B000BLBZFW,"Note: Hebrew with English subtitles.

Released in '04 'Or, My Treasure' is a bittersweet tale of Or (Dana Ivgy) a young eighteen year old Israeli girl trying to graduate from high school and earn enough money to support herself and her aililng prostitute Mother. As her repeated efforts to keep her Mom from returning to her chosen profession continue to fail she begins to act out her frustrations in an unhealthy manner all to similar to what she has been fighting against.

Dana Ivgy delivers a sensitive and sensual performance as the troubled Or. Her interior and exterior struggle to be better than her surroundings is thwarted at every turn and the quiet disperation overtaking her once stalwart resolve is sublty and brilliantly displayed in both her facial expressions and body language. The film is a little on the slow side and the storyline and content is definitely adults only. What made this film for me was the heartfelt performance by the talented Miss. Ivgy.

My rating: 3 1/2 Stars.",1185580800,4,1001,4.876470588235295
2423560,5,B000BLBZFW,"The actress, Sarit Vino Elad, who plays a ""madam"" at an ""escort"" bureau provides a stunning performance. Ms Vino Elad should be brought to Hollywood to recreate this role and become one of the greatest actors in the US. Remember, Greta Garbo and Ingrid Bergman, both emigrated from Europe to the US.",1162512000,,299,4.769230769230769
2423561,3,B000BLBZFW,"Amazingly realistic story that starts out as a grim but heartening story of a young girl's attempt to reform her lazy mother. Having just left the hospital, 'Ruthie' (the mother) wiggles into her hot pants and prepares to go back to turning tricks no the street.

Ruthie is too old to get a 'regular' job in a proper brothel and her street customers frequently give her physical violence in lieu of a tip. These are more than enough reasons for teen daughter 'Or' to step and 'play' parent by locking her mother inside the apartment and forcing mom to start a new job as a cleaning lady.

Both actresses give compelling performances but the more 'Or' does for Ruthie the more she realizes that the 'apple doesn't fall far from the tree' in terms of seeing the opportunities that prostitution can offer a young woman when the alternative is working long hours as a pot scrubber in a restaurant.

This is not a formula movie like ""thirteen"" and has both humor and poignancy galore. Check it out!!!

Note: Adults only, strong language and nudity",1141084800,14,1042,4.646739130434782
2423562,4,B000BLBZFW,"Four stars (with flaws) for it's unapologetic exploration of a difficult subject and the real world implications of the choices available to these women. It was well paced, believable and troubling. The only aspect about it that gives me pause was how it glossed over the motivations of the characters without offering any background information as to how they got there. I understand that the girl struggled with self image (a byproduct of being raised by a prostitute) yet she was far more functional, capable and mature than her mother. Her lack of self seemed out of character with what was portrayed otherwise. I accept that perhaps the point of it is to suggest that this trait trumps all others. I just feel like either I missed something or they didn't give enough information. Still, a very solid portrayal of a universal reality of life. The film remains neutral to the issues and respects the viewer enough to let them decide what they should feel about it.",1385337600,2,968,4.802395209580839
2423563,4,B000BLBZFW,'Standard' feel bad then good sci-fi movie. When your brain needs a rest watch this. Classical watch 'on the plane' category..,1375660800,,126,5.0476190476190474
2423564,5,B000BLBZFW,Mother and daughter desperately trying to escape a miserable existence. Will they succeed? an honest story that is difficult to watch due to unspeakable experiences women engage in.,1375401600,,181,5.5
