,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
913006,4,6304610599,"This miniseries adaptation of Herman Wouk's ""War and Remembrance"" is pretty faithful to the novel, which itself is a continuation of Wouk's ""Winds of War"" which is also a miniseries.
For those who are not familiar with these two novels, they are stories of the period immediately before, and then during, World War II.  ""War and Remembrance"" is set in the period immediatly after the Japanese bombing at Pearl Harbor, and encompasses the entire war.
This production suffers from the flaws inherent in most miniseries: it is too long.  The well-done and good parts are sandwiched in with a lot of extraneous material that in a true movie would have been left out and never missed.
This is essentially a number of interconnected stories, all of which have the Henry family (particularly Pug Henry, the patriarch) as the common nexus.  Pug Henry is an American naval Captain (later Admiral) in a variety of interesting assignments.  He has two sons: a naval aviator and a submariner.  Then there is the Natalie (the submariner's wife) and Aaron Jastrow story--two Jews caught up in Hitler's Europe and the Nazi persecution of the Jews.  The miniseries, like the book, tries to tell all of these stories--it never settles on one or two the way a movie would.
The result is mixed.  My favorite part by far of this series, which itself is worth the price, is the volume that deals with the Battle of Midway.  Wouk's Battle of Midway is far superior to the Henry Fonda movie on the same subject.  It is historically more accurate, faster paced, and overall far better done.  It is a magnificent tribute to the battle that turned the tide in the Pacific.  The Fonda movie practically ignores Admiral Raymond Spruance, the true genius of Midway.  That is rectified here.  The segment that deals with the submariner son and ""Lady"" Aster is similarly excellent.  All of the segments that deal with the Russians are superb.
Two portions of this miniseries really drag.  Natalie and her Uncle, Aaron, in Nazi-occupied Europe is far too long and not particularly well done to begin with.  The choices Natalie makes are asinine--she should have gotten and stayed the hell out of there, and when she doesn't, it becomes difficult to stay interested in her plight.  Further, the scenes at the concentration camp are ugly, unpleasent, and frankly not very good entertainment.  Certainly not fit for families with children to watch.  I imagine this is Wouk--he is said to have insisted that this portion be played out.  The result is not pretty, and most of this could have been done in a more summary and more entertaining fashion--the object should be to entertain, not to rub the viewer's nose in the horridness of the Nazis.
The acting in this miniseries is uneven.  I found the actor who played Byron (the submariner son) to be a poor substitute for Jan Michael-Vincint.  The Hitler character is poorly done; essentially a caricature.  I didn't think Jane Seymour was a particularly good Natalie, but she was wildly better than Ali MacGraw, who is rumored to have asked for a Presidential pardon for her acting in ""Winds of War.""  The rest are OK but not great.
If you are into the ""War and Remembrance"" story (as I am) you will want to own this collection--its strengths are the fact that it faithfully follows the story, and it truly does a wonderful job with the Battle of Midway, the submarine parts involving Byron, and the parts where Pug is in Russia.  You can skip over some of the other parts when re-watching it with the good old ""chapter search"" function of the DVD, and it does come in handy here.
Speaking of the DVD, the audio and video are both very good.  The chapters should have been more finely delineated--the entire Battle of Midway is shown as two chapters.  Four or five would have been appropriate.  Minor quibble.
Worth owning and watching.",1036886400,4,3851,4.77643504531722
913007,3,6304610599,"I'm a huge fan of Wouk's work, and watched the two miniseries when they ran in primetime.  I eagerly awaited this release, and bought it the day it came out.  I am disappointed with my purchase.
The video looks as though it was digitized with a PC and run through a cheap DVD creation program.  The interface is ordinary and out-of-place given the DVD content.
One other reviewer has pointed out that this series ends rather abruptly with episode 7.  Only by carefully reading the small print on the packaging is it possible to determine that the entire series is not contained within!  The 'extra' DVD, which features the story of the making of the film, is counted as one of the six DVDs in the set.  The producers might just as well have made it into another couple of episodes...at least the ending would not be so untoward, and I'd feel as though I'd gotten some semblence of my money's worth.
The really bad thing, for me, is that I enjoy this series so much that I'll probably buy part 2 when it appears next spring.  Maybe the music score CD it is slated to contain will be something of a redeeming factor.",1036368000,11,1114,4.431372549019608
913008,5,6304610599,I first saw War and Rememberance when I was 11 yrs old and only remember the brutal gas chamber scene in part 2 of the movie. I had no way to decipher whether it was acting or not and that is how I watch movies today. Let me tell you I will NEVER forget the mother and little girl as they went into the showers and came out and how the Kommadant looked at them. That scene has emotionally devestated me. I was wondering if you could tell me who played the mother and little girl? I would like to know,1019865600,2,500,3.9603960396039604
913009,5,6304610599,"...The entire ""War and Remembrance"" sets surpasses ""Winds of War"", if that can be believed.

A sleeper performance was Sky Dumont's portrayal of Count von Stauffenberg, Hitler's would-be assasin. He was faithful with Mr. Wouk's intentions, Mr. Curtis' intentions, and this world's historical record. Can you imagine the severe tension and anxiety that the Count experienced as he was arming the bomb, and, later making his getaway? Dumont did it all so masterfully!

The cinematographer's choice of raw film stock, and the techniques that he used to expose that stock was even BETTER than ""Winds"". You don't need no stinkin' airline ticket nor cruise ship ticket to experience Italy, Corsica, Poland, and unfortunately Theresienstadt.

And this segues to a stern warning to the overly sensitive viewer. I'd rate the depictions of Nazi brutality as strong, if not stronger than ""Schindler's List"", ""Saving Private Ryan"", or George Takei's (""Star Trek"") portrayal of a sadistic Japanese POW camp commandant in a production that eludes me right now. The brutalizations of Natalie and Aaron; the gassings, with full frontal nudity, which, as I recall, were the same as I remember in the original ABC TV telecast; the SS's additudes that their conduct was a ""funny"" thing; and SS man Blobel's flashback of his Babi Yar Massacre participation. This was as close to the real thing as it gets and it's NOT for the timid. For a gutslamming juxstaposition, consider ""Lady"" Aster's actions on the Big Submarine Raid.

All of you fellow Mitchumomaniacs, you'll just love the way his ""Pug"" takes complete charge when faced with the extreme hazards of naval combat. Yeah, Pug finally got his ship!

I'm a stickler for continuity, so when they touched off the Trinity A-Bomb shot, instead of Trinity stock footage, they used footage of OPERATION HARDTACK H-Bomb footage from the late 1950's, for some strange reason (more psychedelic to view, I suppose). I believe that there IS full color footage of Trinity in existence.

Jane Seymour's Natalie had a strange complimentary quality to Ali McGraw's Natalie, emphasizing the changing circumstances the character found herself in -- no time for the frivolous, more time for the serene and somber, pointing towards potential martyrdom.

Every time I view the death of Dr. Jastrow, played by Sir John Geilgud, I cry. He really made you love the old man.

As some of you out there may also know that Dan Curtis also produced the vampire soap opera ""Dark Shadows"", please keep an eye out for Dan's production assistant, Barbara Steele, as party hostess Elsa in Singapore. Barbara Steele was a ""favored victim"" in the Hammer House horror pics of the '50's-'70's. In the 1991 NBC-TV revival of ""Dark Shadows"", she played the role of Dr. Julia Hoffmann (role pioneered by the late Grayson Hall), the erstwhile healer of Barnabas Collins' (Ben Cross, role pioneered by Jonathan Frid) vampirism.",995587200,6,2919,5.092050209205021
913010,4,6304610599,"War and Remembrance"" picks up where the infinitely superior ""Winds of War"" leaves off. This continuation has a multitude of problems and is not nearly as cohesive or riveting as its predecessor, but it's still worth watching and re-watching. Be prepared for a long sojourn in front of your TV however, it's 23 total hours of viewing time.

 Some of the problems of its precursor have thankfully vanished, most notably, Ali McGraw and Jan-Michael Vincent have been replaced by superior actors (not a difficult chore, I assure you). Jane Seymour is hardly Ethel Barrymore, but she is leagues above the wretched Ali McGraw in the pivotal role of Natalie Jastrow. But the character of Natalie grates on the nerves. She makes one appalling choice after the other, until it's difficult to root for her. In addition, Seymour plays Natalie as a curiously flat character, and missing is the essential fire and determination of Wouk's Natalie. Hart Bochner is a marginal improvement over Vincent as the whiny Bryan, but his screen chemistry with Seymour is zilch. His scenes with Mitchum also betray his liabilities as an actor. Whereas Jan-Michael Vincent's Bryan was sympathetic and appealing, Bochner plays the part as a mean-spirited, spoiled and pompous prig: watch especially his scene with Mitchum when he whines about the picture of Pam Tudsbury on the table.
  And what of the magnificent Robert Mitchum, the glue that holds the series together? He is much too old for the part of Pug Henry here and his limitations show. Whereas he was a trifle elderly for the Pug part in volume one, this was filmed six years later and Mitchum is downright doddering. Is he still sexy? You bet. Is it still believable that Pamela Tudsbury (played a bit insipidly by Victoria Tennant) would travel across the world to lie chastely in his arms for 10 minutes? Well... it's a stretch, but I wouldn't say no to Mitchum, would you?
  The historical characters are, again, wretched. The Hitler they cast is absurd and one wonders how such a raving cretin as this could have held the German nation spellbound for twelve dark years. In fact, the Hitler scenes are riddled with absurd errors and if anyone believes that actual Hitler behaved like this ignorant maniac, please consult a non-fictional history. It's amusing that Pug Henry again meets all of the integral characters of WWII in one fell swoop: Hitler is on his dance card, as well as Churchill, Stalin, Mussolini and anyone else he chooses to see. It's silly, contrived and forced, but it still manages to rivet the viewer.

If you're expecting true-to-life World War II drama, forget it. But if you love Robert Mitchum, a good story of epic proportions, then this will suffice. I watch it every few years and love it despite its myriad problems.",977875200,12,2785,4.8752642706131075
913011,4,6304610599,"Herman Wouk and Dan Curtis score highly in what is one of the best ""historical novel"" to ""screen adaptations"" ever.  To begin with, Wouk's books are a masterpiece. Curtis managed to faithfully capture the heart of the written work as War and Remembrance continues where Winds of War left off.
As a historical primer, War and Remembrance powerfully continues to introduce you to key characters that drove World War II.  From Hitler to Stalin, Churchill to Roosevelt, they are all there.  At the same time Wouk developed some of the most poignant vignettes that fully illustrate the savagery of the ""Final Solution.""  These scenes rival those appearing in films such as Shindler's List.
The chemistry in casting shifts a bit from the first mini-series. With this continuation we are introduced to some changes. Barry Bostwick and Sharon Stone heat it up on the screen with a tempestuous affair in the sub-plot as Byron Henry's commanding officer ""Lady"" Aster and widowed sister-in-law Janice.  Of course with Stone being so notable these days, watchers of the mini-series are going to take notice of their performance.  Polly Bergan continues to perform flawlessly as Pug Henry's wandering, lush wife. There are others simply too numerous to mention.
The five year hiatis between the two installments was a bit too much for some of the already strained age differences.  One result-- we now pick-up Jane Seymour and Hart Bochner as key characters Natalie and Byron Henry.  Some great solo performances at times emerged especially as the plot shifts to Natalie's internment, but Seymour never really mastered the fierce independence written into Natalie's character or portrayed in the previous mini-series. Together Bochner and Seymour were not as enjoyable to watch. While Robert Mitchum ""is"" perfect as Victor Henry, it becomes much more difficult to put aside his actual age by this installment. In spite of that, Mitchum and Victoria Tennant (as Pamela Tudsbury) play to perfection opposite each other.
Having said that, the Winds of War-War and Remembrance combination remains to this day as the best mini-series ever produced.  It is worth saving for to have in a home library.  Our family continues to revisit it again and again.",973987200,21,2234,5.129476584022038
913012,4,6304610599,"War and Remembrance, the sequel to The Winds of War, starts off where the first ended. It's December 15, 1941 and the U.S. has just been attack by the Japanese Navy. Just like Winds, the historical content is extremely  (and sometimes distubingly) accurate. The acting is great, and the battle  scenes are as impressive as any ever filmed. If there is any downside to  this series it's that Robert Mitchum is just too old here for the part of  Pug Henry. In Winds he seemed to fit perfectly, however by the time Dan  Curtis got to filming W&R Mitchum had begun to truly look his age. It's  a small distraction, but it's there none-the-less. Upgrades in the casting  from Winds include Jane Seymore taking over as Natalie Jastrow from Ali  McGraw, Hart Bochner as Byron Henry (originally played by Jan-Michael  Vincent) and Sir John Gielgud as Aaron Jastrow taking over from John  Houseman. Downgrades include pretty much the whole German contingent (with  the exception of Jeremy Kemp). In Winds Hitler and Goring were dark,  sinister, and downright scary. Here they are portrayed as pompous and  overbearing, but also stumbling through the war almost by accident.  Probably not the most accurate of portrayals. I would recommend this to  just about anybody who is interested in WW II and is looking for a great  story. Just be forewarned: This mini-series has some of the most disturbing  scenes EVER filmed for TV. The mass murder of the Jewish people here is as  graphic and violent as you can possibly imagine. Add to that the journey  that Aaron, Natalie, and her son are forced to endure so that the author,  Herman Wouk, can show us the horrors of the holocaust, just absolutely rips  your heart. This mini-series is NOT for the faint of heart.",953769600,121,1751,4.77
913013,4,6304610599,"This mini-series has many problems: Mitchum is far too old for the part of Pug Henry, plus his romance with Pamela Tudsbury (ineptly played by Victoria Tennant) is not credible. And, the character of Natalie Henry  remains problematic: Although supposedly a fiesty go-getter, she makes one  foolish decision after another, so many that it becomes difficult to  sympathize with her. But the recastings are all improvements over  ""The Winds of War"": John Gielgud, Robert Morley, Jane Seymour  (without whom the project would have foundered), and even Hart Bochner are  welcome upgrades. And pros Polly Bergen, Jeremy Kemp, Topol, and David Duke  successfully reprise their roles from the first entry. And give director  Dan Curtis credit: No one before or since has presented a narrative with  this kind of force and sweep. Moreover, he presents the inner workings of  the Third Reich fairly convincingly. Ultimately, these attributes overcome  problems of characterization and script. I have to admit that I watch it  once a year, and it always holds my interest. (This review covers Part 2 as  well.)",953078400,13,1100,5.181818181818182
913014,5,6304610599,"The Henry family continues their journey through the WW 2.  You'll begin the tour of country after country with members of this family.  You'll be drawn into their lives and live the nightmare with them.  You'll share  their fears, joys, loves, and tears.  Take the trip.  You'll never forget  it.",950832000,,297,4.82
913015,5,6304610599,"Without doubt the most stunning work of filmmaking I have ever seen, ""War and Remembrance"" is a massive experience to watch that will haunt you always. This last great miniseries dramatizes the ENTIRE Second  World War, and does so at times with a raw honesty unseen before or since  on network TV.
Shot on location around the world, the soap opera stories  are always intriguing as we follow the various members of the Henrys, an  American Naval family as they encounter every major event of the war.
The  heart, though, is the central plot of Jane Seymour, in a heartbreaking  career-best performance as an American Jew trapped in Europe, and John  Gielgud, mesmerizing as her uncle. As they are slowly, inexorably pulled  into the Holocaust we follow them, step by agonizing step, to the final  horrors of Auschwitz, filmed entirely on location.
The movie is aided by  a brilliant, unforgettable score by Bob Cobert, especially the main theme  which seems to encapsulate every single emotion of the thirty hours into  its two minutes.
It may be a bit of a commitment to watch this, but it is  worth it. ""War and Remembrance"" is as close to time travel as is  possible, and makes that dark period of history come powerfully alive.",926294400,107,1232,4.777251184834123
