,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2485235,5,B000E35K8A,Very good DVD...especially if you are a Johnny Depp fan.  Of course love the pic on the cover...,1171238400,4,96,4.333333333333333
2485236,5,B000E35K8A,I have been a HUGE Johnny Depp for almost 20 years. This DVD on his Biography is a MUST for your Depp collection. There is indeed more to him than just a pretty face. Buy this DVD and discover him all over again!,1156550400,16,212,3.953488372093023
2485237,1,B000E35K8A,"The soundtrack does not match the film you are seeing, and it is really irritating. (It's off by a few seconds.) I'm sure I would have enjoyed it more had it been in synch!",1156118400,8,172,4.088235294117647
2485238,1,B000E35K8A,"I cancelled this order since I already had this DVD with a different front cover so I did not receive this product. Please check your records. Thanks, Mitzi Heim",1154217600,3,161,4.586206896551724
2485239,5,B000E35K8A,"If you're a fan like me, then the idea of owning Johnny Depps biography is a thrilling one. But wait, because June 27, 2006 A&E will be rereleasing this film onto DVD for under twenty dollars.

I for one, am greatly excited!",1146873600,6,224,4.333333333333333
2485250,5,B000E35K8A,I had to have this for my Johnny Depp collection.  It is nice to know that sellers still offer movies on DVD that are nor in the main stream.,1356480000,,141,3.8620689655172415
2485251,5,B000E35K8A,"This was a Christmas present for my daughter, but the whole family watched it and really enjoyed it. It's vey informative.",1325980800,,122,4.857142857142857
2485252,5,B000E35K8A,This product was a great buy. It's very informative and educational. Makes a great gift this holiday season! Amazon has never let me down with any purchase! I highly recommend this product. Thank you Amazon for having such a wide selection the chose from.,1323734400,,255,4.818181818181818
2485253,5,B000E35K8A,"Come On....anything with Johnny is going to be great.  Oh yeah, the service/price/quality excellent ! Would reccomend and buy from again !",1259625600,2,138,5.2727272727272725
2485254,5,B000E35K8A,What can you say?? It's Johnny Depp!!! I would enjoy anything with him in it!!!,1223942400,2,79,4.333333333333333
2485255,5,B000E35K8A,I have been a fan for 24 years. I am glad to finally get this on video. Great video. Lots of information on Johnny. Some wonderful photos him growing up.,1222992000,2,153,4.133333333333334
2485256,5,B000E35K8A,IT WAS A GIFT FOR MY BOY-FRIEND. HE IS A FAN OF JONNY DEPP. I THINK HE ENJOYED WATCHING IT.,1214179200,,91,3.6
2485257,1,B000E35K8A,"Just record the 2-hour biography episode off the TV because this is a MUCH abbreviated 50-minute version not worth looking at. All the really thoughtful, insightful interviews were cut and all the tabloid junk we've heard a million times left in. Hopefully a better version will be released.",1189382400,23,291,5.083333333333333
2485258,5,B000E35K8A,"I collect all Johnny Depp DVD's and very pleased to be able to have this one on DVD and the full version, a very welcome addition to my collection.  Just wish the shipping for Amazon items  could be quicker. Otherwise all other services very satisfactory.  I am now waiting for Inside The Actors Studio - Johnny Depp.

Regards

Liz",1175558400,2,331,4.5423728813559325
2485259,5,B000E35K8A,I think Johnny Depp is a great actor and am very pleased with his biography. It is great.,1175040000,2,89,4.0
8104996,5,B000E35K8A,"I am a fan of Johnny Depp, his journey speaks volumes about his tenacity and ambition. I am very proud of him!",1486252800,,110,4.045454545454546
8104997,3,B000E35K8A,"If you're really into Depp, then you're going to love this!",1448582400,,59,4.454545454545454
8104998,5,B000E35K8A,I'm a huge Depp fan....need I say more?,1424304000,,39,4.0
8104999,5,B000E35K8A,totally loved this movie!!!!!,1421020800,,29,6.5
8105000,5,B000E35K8A,Great DVD!,1417651200,,10,4.5
8105001,5,B000E35K8A,He's so awesome! I learned so many things I never knew!,1413158400,,55,4.090909090909091
8105002,3,B000E35K8A,"The presentation was made in 2004 so as of this review it is a decade or so old. This means that the history is relevant but the future is missing. We also probably have a revised history as more information comes to light.

It is in sound bite form so we have sever people repeatedly making one or two liners without following through with the thought before someone else speaks.

This may be abbreviated form a longer presentation. However the essence of the presentation is included in this 50 minute program.

I had forgotten about some of the films Johnny Depp made so this was a good refresher.",1403568000,,600,4.537037037037037
8105003,4,B000E35K8A,"This is a collection of everything anyone ever wrote about Johnny, plus material from this major interviews. I like that it's all in one place. Unfortunately, it is not an up-to-date account of his life and work..",1360540800,,213,4.783783783783784
8105004,5,B000E35K8A,"I BOUGHT THE JOHNNY DEPP BIOGRAPHY DVD  FOR MY MOM, SHE IS A TREMENDOUS JOHNNY DEPP FAN TOO AND WAS THRILLED TO SEE HIS BIOGRAPHY. SO IT PLEASED THE RECIPIENT AND THEREFORE PLEASED ME (I WATCHED IT WITH HER AND I LOVED IT TOO)
THIS DVD ARRIVED QUICKLY, IN GREAT CONDITION,  AND FOR A GREAT PRICE - I AM VERY SATISFIED THANK YOU",1356912000,,327,4.174603174603175
8105005,5,B000E35K8A,anything Johnny depp I love ...it's all about his rise ...star power entertaining.  this tape is not a movie just his life story,1356912000,,128,4.565217391304348
