,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7750058,5,B01FIVQGUI,"A picture about the truth of a man. One that wakes up and faces all aspects of his inner self. 10,000 hrs of playing trumpet into the mouth of the eternal. Worth a view for a grand lesson an never given up an yourself.",1470009600,2,218,3.977272727272727
7750059,5,B01FIVQGUI,This was a very difficult film to watch.  I have been a Chet Baker fan since I discovered jazz.  His addiction to heroin is the ever present core of this film and it covers in detail his last hurrah before moving to Europe where he would eventually die.  Ethan Hawke presents a most convincing Chet Baker and is the consummate fallen angel who cannot seem to get away from his addiction.  Highly Recommended.,1469923200,10,408,4.5479452054794525
7750060,4,B01FIVQGUI,"Baker was one of the fresh faces of jazz in the 50s, and he had demons. A cheeky white boy famous for sweet-sounding cool jazz, he had a hard time earning the respect of giants like Miles Davis.

Oh, he also was major heroin addict.

The movies plot primarily deals with Bakers return after getting his teeth broken over an unpaid debt, but much of what happens after that is fictionalized. Robert Budreau, who writes, produces AND directs, bases Born to Be Blue on a true story, the teeth being broken, but he takes many liberties with it.

And thats okay, because biography is boring, and here, while the central narrative deals with Bakers comeback, the larger story, the one really used to create the portrait of who Baker actually was, is about love.

In the beginning, Bakers positioned as a bit of a Lothario, living loosely and dangerouslydrugs, fame, sex; it all happens very fast. But then, his love interest in a movie hes starring in about himself, Jane, played by Carmen Ejogo, winds up falling for him (partially because he won't stop coming on to her).

After the assault, the movie inside the movienominally about his previous strugglesgets canceled, and hes suddenly back at square one. Jane helps him, but his comeback turns out to be much harder, more difficult than Bakers Wikipedia entry seems to indicate. When hes finally ready, hes faced with a series of pivotal choices. The consequences affect his life forever.

As Baker, Hawke is phenomenal, playing him as a romantic idealist, recalling his performance in Richard Linklaters 1995 cult classic Before Sunrise. And Ejogo, too, is stellar; she plays Jane as her own kind of tragic case.

There is a real chemistry between the two actors, and the story benefits from their constant interplaytwo dreamers, pushing themselves, willing themselves, driving themselves, in the face of what appears to be undeniable failure. Hers at the hands of time; his at the hands of heroin.

I couldn't say for sure that Hawke plays the junkie role that well, because much of Born to Be Blue deals with a period of time when Baker is not on the stuff. But in the moments that heroin factors inand these are very key moments he does give Baker an anxious twitch, a frenetic dont-trust-this-guy kind of sensibility. You feel like he might fold over and die right on the screen. Or at the very least rob you before he does so.

What I most especially liked about this film was it does not drown itself in explanation, as most big-budget Hollywood films tend to do. Perhaps owing to its small aspirations, it jumps right into the story and uses the movie-within-a-movie plot device, plus flashbacks, to kind of get you up to speed on Bakers whole deal. Its less biography than character study, and thankfully, you don't feel like the actors are talking at you for 90 minutes straight; nor are they talking among themselves.

Born to Be Blue is a delightful little movie and I highly recommend it.",1469836800,,2950,4.755381604696673
7750061,4,B01FIVQGUI,"I had to take my anti-depression pill to counter act the story. Baker was a low key guy and so was his trumpet playing which I liked.
Ethen Hawk did a great job playing Baker and the rest of the actor's were at the top of their game too. Kevin Turcotte was excellent
in his emulating Baker's trumpet style. This film was good enough for me to keep. I recommend Baker's cd;Chet Baker in Milan.
In that cd He's excellent. Him and the Italian Saxophonist's play mostly Jazz standard's;LADYBIRD,PENTUPHOUSE etc.
Very good movie. P.S. If you want to see the REAL CHET BAKER check LET'S GET LOST documentary.
Here is my Illustration of Chet and Helema. My book of illustrations is for sale;ILLUSTRATIONS BY CELLI.
The Helema and Chet drawing is not in my book though.",1469836800,7,761,4.602941176470588
7750062,5,B01FIVQGUI,"Born to Be Blue stars Ethan Hawke as Chet Baker, one of the most famous jazz trumpeters in the world, known as a pioneer of the West Coast jazz scene and an icon of cool jazz. By the 1960s, years of heroin addiction had left his career and personal life in shambles. The film deals with Bakers attempts to extricate himself from addiction and start a life with his actress girlfriend, Jane (Carmen Ejogo), an amalgam of several women from Bakers life.

Writer-director Robert Budreau sets his tale in 1966 and imagines what it would have been like had Baker succeeded in cleaning up his act. This half-tribute, half-speculative biopic provides a multi-faceted portrait of Baker, whose influence on jazz was major. Rather than tell the story chronologically, Budreau starts the film midway through Bakers life, after he has served time in jail and is hoping to revive his career.

Baker was a white musician in an era dominated by black musical geniuses and was frequently shunned by them, including Miles Davis (Kedar Brown). Hawke accomplishes the difficult task of making an unsympathetic character sympathetic, and manages to capture the forces pulling at Baker  his love of music, dependence on drugs, and longing for recognition in the jazz community. He also does his own vocals. Music lovers will relish the soundtrack, which is composed of some of the best jazz standards of the time.

Special features on the DVD release include deleted scenes, behind-the-scenes making-of featurette, and theatrical trailer. The movie is widescreen and rated R.",1469404800,,1554,5.05859375
7750063,3,B01FIVQGUI,"Real talent always flourishes, but then there's the type that promises more than they can fulfill. Chet Baker (Hawke) is one of the best trumpet players in the world. He has played with Dizzy Gillespie and Miles Davis and can hold his own. After getting out of jail he attempts a comeback. Movies and music come back easy to him, until his drug habit takes over and everything he knows and has is threatened. This movie has two things going against it right off the bat. First, it comes out shortly after the Miles Davis movie with Don Cheadle. Second, this person is not nearly as well known as Miles Davis was. That said, I still like jazz and bio-pics so I was hoping this would be good. It is hard not to compare the two movies since I just saw the other one last week. I thought Miles Ahead was a little better, mainly because it seemed to move a little faster and there was more than just this happened to him, and then this happened. Neither of the movies however were amazing or classics along the lines of Ray or Walk the Line. What this movie had was terrific acting. I have never been a real big Ethan Hawke fan, but I really think he could get a nomination for this one. He is the reason to watch. Overall, a decent movie about a person I had never heard of but became interested as it went along. Hawke is the real reason to watch though. I give this a B-.",1469404800,,1369,4.229007633587786
7750064,5,B01FIVQGUI,"Well, this movie was very calm and felt like the director's 100th movie, meaning it was so well made.
The film flew so well and there is nothing to critisize about deeply.
The song, music is so well arranged and Ethan Hawke was so very perfect for the roll.
He was for the first time the very Chet Backer himself.
No one, I mean no other human creature can do that roll better then he does.
I mean it.
Also the roll of the wife done by Carmen Ejogo was very convincing as well.
She has this very charming look which is not all pretty but somewhat make us feel make her lovable all over.
All the other casting were good. The father of the Carmen the wife, the father of Chet Baker himself.

There are two unforgettable scene I should talk about.

One, when he had a comeback and sings/plays in a place with his wife present.
It was dark and everyone were totally obssessed by his voice and his trumpet. They were like worshipping his sound.
He's got the sound of a god!
You know before this movie I always had this huge doubt.
The fact that he is white and all, you see, I am all about West coast jazz although I love Paul Desmond, Stan Getz, Bill Evans (EAST COST JAZZ BUT WHITE) Dave Brubeck, Gerry Mulligan and so on, I still love East coast musicians more and that is because they have this true blood, sweat and tearse in their music which white people cannot have. All they have is note, money and education.
But sorry I was wrong, when I heard Ethan Hawke(CHET BAKER) playing the last song when finally his wife giving up everything to come and listen to his perfomance- she gave up her really important acting part- I was totally sucked into his moment.
I was almost crying the whole time during him singing/ performing his trumpet.

Gee, you are a romantist.

It is sad that because of that moment, he lost his wife and went back to drug area stays in Frence for the rest of his life.
For so long he was able to be sober without drugs but that one time I couldn't play with that stupid little heroine because he was afraid of Miles Davis and Dizzy Gillespie present in the seat watching him playing without his wife.",1467244800,,2124,4.28927680798005
7750065,4,B01FIVQGUI,Ethan Hawke delivers another great performance in this little seen gem. He delivers another outstanding and proves he is a true artist committed to telling great stories.,1467072000,,170,5.333333333333333
7750066,4,B01FIVQGUI,"In terms of cinematic approach, there are some very unique shots. Love the opening & ending.

In terms of story, that is more of a philosophical question. When dealing with biopics, what is your goal? Fairy tale narrative structure DOES NOT fit in REAL LIFE SITUATIONS. Read that again.

Both leads did an excellent job portraying this story, and the Director did an excellent job displaying the West coast.

Watch this movie for yourself, and please give me your opinion. Thanks.",1464134400,6,480,4.901234567901234
7750067,3,B01FIVQGUI,"There is a trio of biopics about troubled musicians out right now, and what's fascinating is how they are all presented differently. One throws clich out the window completely, another goes the standard by-the-numbers biopic approach, and finally there's Robert Budreau's ""Born to be Blue"", a brassy yet soft-spoken biopic on great jazz trumpeter, Chet Baker. Played by Ethan Hawke in perhaps the strongest lead performance of his career, the semi-fictional film is as smooth as the man dubbed one of the leaders of the ""West Coast cool"" style of jazz.

While personal demons are pretty much a fixture of any movie about great musicians, Born to be Blue does an astounding job depicting Chet's heroin addiction, and how it tugs polar to his addiction to music. The film is about his comeback, sort of, after drug abuse had flatlined his career ad personal life. Chet was a guy who performed with and was admired by the best, including Miles Davis and Dizzy Gillespie, both of whom are portrayed in the film. In 1966 Chet is starring in a film based on his own life, but before shooting can be completed he's jumped by drug pushers he owes money to. They beat him mercilessly, destroying his teeth and his ability to play the trumpet. His embouchure destroyed, Chet is left a broken man. The only hope he has of recovering is through the strength of his woman, Jane (Carmen Ejogo), who forces him to turn his life around.

Of course it won't be easy, and the film largely focuses on how much of a hook heroin has into Chet's life. Early on he talks glowingly about his ability to do everything better when high, not just musically but in everyday life. But it's also the thing that has cost him the one thing he loves most. Chet's road to recovery is hindered by a dogged probation officer, poor job prospects, and perception within the music industry that he is unreliable. Which he is. When on his game, usually smacked out of his mind, Chet is one of the greats. But it comes with risks that most studios aren't willing to take. The only one who stands by his side throughout is Jane, a fictional character comprised of many women in Chet's life. Fortunately the film doesn't just depict her as a crutch, or turn her into an albatross. Her love for Chet is absolute but she has her own issues to contend with, stemming from being an African-American woman trying to make it as an actress. As a pair of starving artists they rely on one another to get through, an unfortunate rarity in these kinds of films where matters of the heart are sacrificed to the business or personal demons.

While some of the flashbacks smack of standard biopic formula, the film never falls into a predictable pattern. For one thing, Chet's drug addiction is at the center of literally every decision he has to make. At one point he's so down on his luck that he's forced to pump gas, and then take other odd jobs just to keep the probation officer off his back. And yet there are no excuses made for any of it. At one point we visit in on Chet's family and get a sense of his poor upbringing as the son of a disgruntled former musician. But Chet, nor the film, uses this as a reason for his drug use. Instead, Chet simply says it makes him happy when pressed on why he loves it so.

With his chiseled features and wiry frame, Hawke bears a physical resemblance to Chet, but its his quiet disposition and vulnerability that stand out. As Chet, he projects the musician's depression over his many failures, but also the fragile confidence that heroin gives him. It's a totally confident performance from Hawke, reflecting his obvious enthusiasm for the material and respect for Chet Baker's career. ""Born to be Blue"" also shows a certain reverence for the legendary jazz artist, and it pays that respect by treating his story honestly, the high notes and the low.&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Born-to-Be-Blue/dp/B01FIVQGUI/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Born to Be Blue</a>",1463788800,20,3994,4.759018759018759
