,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
641360,5,6303427472,"I saw this movie on the satellite and went and bought a copy. Good thing, because they have not bother issuing it on DVD.

Every character is well portrayed and the two villains (Scott Glenn and John Glover) are brilliant. The only villain character who can top Scott Glenn is Anthony Hopkins. Yes, Glenn is THAT good as a psychopathic killer.

The plot is clever and there are no idle moments during the lenght of this film. In fact, you wish it would last longer.

Movie companies are strange entities. Sometimes they can create real treasures such as this movie. Others come to mind, as an example: ""Thursday"" (get this: Unavailable except from private sellers; up to several hundred dollars [!] for a new copy); ""Fargo,"" ""Blood Simple,"" ""Bound,"" ""Montana,"" ""Knockaround Guys,"" and ""The Salton Sea,"" to mention just a few.

""Night of the Running Man"" should be issued on DVD and I hope somebody up there in dreamland will read this comments and decide to do it.",1102896000,12,964,4.720238095238095
641361,5,6303427472,"This movie is great and I was very lucky to pick it up at the local video store for only a dollar. Good copy too.
Andrew McCarthy plays a cabdriver who picks up a passenger who has a million dollars in his suitcase. Pretty soon they are involved in a car chase and the passenger is dead. McCarthy takes the money, saying later that he didn't even want it (yeah right, who wouldn't want a million dollars?). He leaves town and has a hitman on his trail who wants to get the money back to his boss and ofcourse he is also hired to kill him, regardless of how many times he tells him he doesn't have to, I think he fully intends on killing him.
One bad mistake that McCarthy made which put Scott Glenn, the hitman onto him was telling this waitress at a diner where he was going so the hitman could force the truth out of her later on. McCarthy tells her he is going to Salt Lake City on the train. Now the killer knows where he is going. McCarthy should have lied and the hitman could have chosen any other station stops at random and possibly have picked the wrong one.
Later the hitman's affiliate kidnaps McCarthy and so he won't run off, he boils his feet in hot water, a scene that really stands out in this movie. Amazingly enough, the hitman's helper lets his guard down and falls asleep. When he wakes up he is hit on the head by a dumbbell from McCarthy and gets knocked unconscious. McCarthy goes to hospital and the hitman is always on his tail. Eventually a nurse and him leave the hospital, fall in love etc.
Later when Glenn catches up with them, he kills his helper, who once asked how did the hitman think it would go if they had a gunfight. Glenn answers very  quickly.
It is a happy ending for McCarthy and his girlfriend although in real life I am not so sure it would work out this way. McCarthy gets lucky and nails the hitman in the head-literally.
This film has a lot of adventure and is a great film if you like films about hitmen chasing their victims.",1047168000,13,1975,4.2387267904509285
641362,4,6303427472,"Don't let the lame name of this movie fool you.  If you like non-stop action, then this movie is for you.  Scott Glenn plays a hitman, and I can't think of any other actor who played a bad guy who was this mean.  This is a great movie that not many people know about.  I only wish it was out on DVD.",996278400,6,299,3.774193548387097
641363,5,6303427472,"What A Great Film!, especially if you're into films where you enjoy rooting for the ""good guy/bad guy"".

The question is, are you into films where you enjoy watching to see if your guy (the one that you've now staked all of your emotions in) can by the end of the film, outsmart the ""very, very, very bad guy""?

If your answer is yes!, then this is most definitely your film.

In this film Scott Glenn plays one of the best villians that I've ever seen in any movie, period!

You will soon realize while watching the film that, you would never want him coming after you.

The story (in a nutshell) puts the before mentioned ""good guy/bad guy"" (Andrew McCarthy) in the position where he acquired some very hot mob money. It will soon be quite apparent to you that these are monetary funds that he should have thought twice about taking.

But the challenge now will be, will he (McCarthy) get to keep this mob money, also will he get to keep the well placed beautiful girl, and will he ultimately outsmart the relentless, brilliant, sadistic bad guy hired by the mob to get their money back (Glenn).

So fight fans, will you tune in to see if he will be captured, and to see if he will possibly die in a way that I can't go into here (being that Amazon is a family oriented website).

That's the simple story, but trust me it's told in a powerful (action packed) way that you (the viewers) will never forget.

This movie deserves a good look, and it's a great movie to see with a friend. Or hell, see it alone, just see it.

It rates every one of the 5 stars. Enjoy!",940809600,8,1564,4.289115646258503
641454,1,6303427472,Didn't like the movie,1411689600,,21,4.5
641455,1,6303427472,"Thin plot, Andrew McCarthy covers his poor acting with alot of heavy breathing. Don't waste your time.",1411689600,,102,5.0588235294117645
641456,3,6303427472,Marvelous love story. Demonstrates pain tolerance by lead character. Scott Glenn chose a role unlike no other that I've seen him in. Scott was a really mean man.,1411603200,,161,4.785714285714286
641457,5,6303427472,loved it,1411516800,2,8,3.5
641458,3,6303427472,ok.,1411084800,,3,3.0
641459,4,6303427472,"It's got Andrew McCarthy in it, so already gets three stars for that.  The acting is terrible and things fall into place too easily but overall it's fun and forgettable.  Scott Glenn is a good bad guy.  You get to see the old Vegas before they Disney-fied it.",1411084800,,259,4.354166666666667
641460,5,6303427472,Thrilling movie. Great entertainer,1410393600,,34,7.75
641461,3,6303427472,Always enjoy this movie. Good action; very appropriate actors. Lots of twists and turns.,1409270400,,88,5.357142857142857
641462,4,6303427472,"Fun movie. Simple, but clever little cat chases mouse flick.",1409270400,,60,5.1
641463,1,6303427472,Can't remember if I saw this.,1409011200,,29,4.0
