,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3127967,4,B0014BDP88,"Considering the negative response this film has generated, I went into the movie theater not expecting much.  The premise of the movie sounded interesting so I figured--why not give it a try.  I'm glad I did.  I actually liked it.  To tell you the truth, I liked it a lot more than 2046.  I will admit Norah Jones was not very good.  I liked the cinematography and score.  I thought David Strathairn and Natalie Portman were exceptionally good.  The story reminded me of something Wim Wenders would've written: you never know what you have until you lose it.  Very existentialist.  Go see WINGS OF DESIRE to know what I'm talking about.",1211414400,6,636,4.648648648648648
3127968,5,B0014BDP88,"This movie offers you a lot more than your ordinary love story. It gives you an insight into what makes us essentially human. The actors and actresses did a good job portraying their flawed and fragile characters, making you laugh,cry and smile with them. Norah Jones is great as an actress - her character is the most complex of all, yet the most human. You could feel what her character goes through, what she's thinking and feeling. Not bad at all for a first timer. Definitely a movie that I'd watch again and again.

Hope this helps.",1209772800,5,538,4.546391752577319
3127969,4,B0014BDP88,"This movie has a great cast. David Strathairn is superb as the Memphis cop with the runaway wife, and Rachel Weisz is also fantastic. Actually, I think Norah Jones is really good, in a piece of inspired casting and a natural performance. Her character is the touchstone of the movie. The part of the movie from her arrival in Memphis, the bar with Strathairn and Weisz and other characters...really riveting.

The rest of the movie doesn't quite live up to that part, though. Jude Law is pretty good, kind of playing himself, but those scenes are a little too cute. Natalie Portman shows her increasing versatility as an actress and there are some very warm and compelling scenes during that part, but it didn't quite come together.

The whole movie has an improvisational feel to it that is alternately very exciting and unpredictable, and then kind of missing and a little dumb. However, good cinematography and acting more or less carry it through. I'm a fan of Norah Jones' music but didn't expect her to be that great in this movie. I was surprised that she was actually pretty good. I think she should do another movie at some point, maybe with this director - not just any director. Music is good, too, particularly the Cassandra Wilson Harvest Moon performance.

All in all, worth seeing, in a sort of experimental way. Kind of reminded me at times of Paris, Texas.",1209513600,3,1373,4.7125
3127970,3,B0014BDP88,"A beautifully shot movie that lacks substance and even summarizes itself in a Norah Jones song at the end - ""The Story."" The story has indeed been told before, but never with some much vivid color and magnificent scenery. Natalie Portman looks spectacular and David Strathairn delivers a great performance. Norah Jones sounds incredible on the soundtrack and acts quite respectably, particularly in the company of her famous cast. Still, the movie's zooming in and out technique and the constant shifting of focus is more distracting than helpful. Elizabeth (Norah Jones) might be going on a self-reinvention tour through United States, but the movie stands still without proving much of anything.",1207872000,,697,5.288288288288288
3127971,3,B0014BDP88,"Fan of Chinese director Wong Kar Wai. Though this one not quite as good as other movies I've seen by him, some scenes set in old hometown, Memphis, and in downtown diner I frequented. Decided it was worth owning.",1461974400,,212,4.461538461538462
3127972,4,B0014BDP88,"Good show, fast shipping.",1458086400,,25,5.5
3127973,4,B0014BDP88,Great!  Movies like this can be seen again and again!,1455840000,,53,4.3
3127974,5,B0014BDP88,"Amazing Acting Production from first timer ""Ms. Norah Jones""...Great things make up Great Movies...this is another one of those greats!!..cr/lasvegasnv//",1455840000,,153,6.7
3127975,5,B0014BDP88,I am a collector of this actress work.,1453334400,,38,3.875
3127976,5,B0014BDP88,I love Norah Jones!,1447804800,,19,4.0
3127977,5,B0014BDP88,We had borrowed the movie from the library and want to gift it to a niece. Very enjoyable!,1431648000,,90,4.055555555555555
3127978,4,B0014BDP88,"Touching , romantic but dramatic, well told.",1429920000,,44,5.428571428571429
3127979,5,B0014BDP88,My favorite book,1427587200,,16,4.666666666666667
3127980,3,B0014BDP88,"Interesting, but not great film.  Worth watching once, if you're in the mood.",1427414400,,77,4.923076923076923
3127981,2,B0014BDP88,Extremely poor Blu-Ray transfer.  Looks like a standard DVD picture.  I was expecting a much better quality video--that's why I purchased Blu-Ray instead of standard DVD.,1426636800,,170,5.5
3127982,1,B0014BDP88,this movie is very rough not for family,1422489600,,39,4.0
3127983,2,B0014BDP88,"I had high hopes for this, so maybe that is why I was let down. I don't usually like these sorts of movies but I like Norah Jones.",1411948800,,130,3.6785714285714284
3127984,5,B0014BDP88,Very good movie by Won Kar-wai.,1406764800,,31,4.333333333333333
3127985,5,B0014BDP88,"Never watched the movie, but it made my fiancee really happy to have received it, so I'm happy.  That's a good DVD.",1405296000,,115,4.2272727272727275
3127986,3,B0014BDP88,"""My Blueberry Nights"" is a maddening exercise.  There is so much to recommend but ultimately the film is not a success.  The supporting cast (Jude Law, David Strathairn, Rachel Weisz, and Natalie Portman) are all terrific.  Director Wong Kar Wai has some interesting flourishes notably the look of the film which glows in neon incandescence.  Ultimately though director Wai is done in by his screenwriter-himself.  If you examine the story close enough it doesn't hold water.  What further impedes the film is the casting of a neophyte actress, singer Norah Jones, in the lead role.  With her olive complexion and wide open orbs Jones certainly has the look of a movie star but like beauty itself her screen presence is only skin deep.  They try to fashion the script around her thespian deficiencies but Jones has the lead role and she is left to fend for herself like a deer caught in the headlights.  It's obvious that Wai was trying something ambitious but the pieces of this enterprise don't add up to a satisfying whole.",1402617600,,1026,4.817142857142857
3127987,3,B0014BDP88,"Was disappointed in language, otherwise I really enjoyed it. threw it away after watching it the one time. Why do we Americans have to put crap like that in our movies",1401840000,,167,4.419354838709677
3127988,4,B0014BDP88,"Norah Jones is  great singer and a decent actress.  It helped that she was surrounded by a ton of talent.  It is rare to see a movie with this much talent in it. I am amazed they got them all to be in the movie.  Indeed, that talent saved the movie.  The story line is a little vapid, mostly a series of vignettes about immature,  self- indulgent love.  But it works thanks to the talent pretty seamlessly woven together.",1400544000,,421,4.253164556962025
3127989,5,B0014BDP88,"I am a big fan of Wong Kar Wai and was intrigued about this film after reading mixed reviews. its nice.... I like In the mood for love, and its rough sequel 2046",1389225600,,161,3.909090909090909
3127990,3,B0014BDP88,"Bought this because I watch every movie that Jude and Natalie are in. They were so great together in Closer and Cold Mountain. Although I think all the actors played their parts well, something was missing that the main characters - Jude and Norah couldn't make up for.",1384646400,,269,4.625
3127991,5,B0014BDP88,"What a cast, so many great well known actors.  Also a very relateable storyline, but with an ""adventurish"" twist in the part played by Norah Jones.  I wasn't sure what to expect.  Knowing Norah as a musician, I was wondering how she would be in a movie.  But after seeing the trailer, and then watching the movie, I was amazed at how great an actor she was in her part.  Would love to see her in more movies.",1382054400,,408,4.17948717948718
3127992,1,B0014BDP88,This is the second time I have bought this movie and both times there was nothing on the disk. It is a favorite movie of mine but can't get it on DVD. FRUSTRATED with the manufacturer!!!!!,1378252800,,188,4.25
