,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3963209,5,B002OQZE5O,"One of the best independent IFC produced horror films of recent years, truly unsettling flick.  Thought it was short on extras though.",1346716800,,134,5.090909090909091
3963210,4,B002OQZE5O,"Do you like 'horror'/'thriller' type movies?  Then do not miss out on this film!

I stumbled upon this movie and was so pleased.  The acting is excellent.  The camera-work is consistent with what would be expected given that much is filmed from a first-person point-of-view.

This film is very creepy... beware, the film's main characters are 2 kids.  Let's just say that if I had kids of this age bracket, I would probably have slept with my bedroom door locked after watching this movie.

The movie will keep you on the edge of your seat.  You are always waiting and anticipating.  The tension is built up early in the film and continues to maintain it's strength until the very end.",1337299200,5,685,4.641666666666667
3963211,4,B002OQZE5O,"Adrian Pasdar and spouse must deal with their two kids, whose actions are increasingly cruel and bizarre. The worst thing is that they are isolated. Also, they live in denial about just how bad the problem is.  Had these kids been sent into custody and treatment, maybe they wouldn't have....oh, I won't spoil it.  Rent it and be freaked out!",1325548800,,342,4.683333333333334
3963212,5,B002OQZE5O,"This is one of the new modern 2011 horror movies that is reality based.  I could not stop watching it, even though it was slow in parts, still an edge of your seat movie.  Better than Paranormal Activity 2 and the Last Exorcism, but on the same page.

Adrian Padsar is excellent in this movie, the kids are good, the wife the same.  All believable home movie charactures with a very scary situation going on at home.  I highly recommend.",1313020800,3,437,4.4125
3963213,4,B002OQZE5O,"This is a well-written thriller done on a low budget. It uses the same kind of hand-held, literal home-movie style that made the more recent movie ""Paranormal Activity"" a hit. This 2008 film has now unfortunately often been relegated to remainder shelves. But it deserves to be brought up front and center again. It's ominous and intelligent.

It shows how the hyper-active, desperate attempts of a couple to recreate the picture-perfect family turn horribly against them. Their children are twins, although not the usual identical twins that we've come to expect in horror films. Here we have a little boy and girl who have carried over their womb alliance into the larger world. Their closeness seems to have engendered a strange indifference in them, a propensity for cruelty to all things not them.

The blood-bonded twosome find the evil obverse to every ""wholesome"" activity their parents propose. Their father tries to interest them in playing baseball; they find another use for a baseball bat. Their parents don Halloween and Easter costumes and cavort; they assume diabolical masks to make them scarily impenetrable, impersonal. The father reads them bedtime stories; they take that as impetus to start to turn into fairytale monsters themselves.

The script ties up all the noose-loose ends - and the picture ends on just the right turn-about-is-fair-play image, with maximum macabre effect.",1294358400,2,1402,5.222222222222222
3963214,1,B002OQZE5O,"I bought this junk.  This movie goes on and on.  The kids are freaks but WE as the viewer will never know why.  There is some gore, but forget about seeing any.  There is a quick shot of the crucified cat... mom and dad are drugged... but again, why???  The best part of the movie was the end.  Only because it was over!",1265587200,7,320,4.0
3963215,3,B002OQZE5O,"For an indie film it's ok.
I have two qualms about the movie:
1.) The pacing of the movie should have been a bit faster, although I understand it's a ""Home Movie"", but some parts were dragging when it should have picked up.
and
2.) One thing that I did not like is the lack of background of the two children.  The viewer should have been given more insight to their upbringing.
Overall the movie is creepy during some of the scenes regarding some of the activities the children do to some of the animals.
Enjoy!!",1260489600,,512,4.333333333333333
3963216,5,B002OQZE5O,"Good Movie, worth watching. Somewhat predictable.",1439856000,,49,7.333333333333333
3963217,5,B002OQZE5O,"Right up front, I have to say this was one of the creepiest (and awesome) found footage movies I've ever seen.

I'm a big fan of ""creepy children/bad seed"" horror, and FF, so to find this one on a few people's ""all time favorite"" FF lists over the last couple weeks prompted me to borrow a friend's copy on DVD (unfortunately, they don't seem to carry it on Amazon Instant or Netflix).  I'd never heard of this one, prior to stumbling across the lists on IMDB and elsewhere, so I was a both really stoked to see the largely positive reviews, and equally surprised, after a few years of digging for good FF movies, that I'd honestly not heard of it.

Home Movie tells the slowly but steadily evolving tale of two seemingly excellent parents (I though Dad was particularly fun as a parent), with two children who, from the outset, are definitely a little...off. That being said, I have to say here that, as the mom is Chief Resident in child psychology of an area hospital, I struggled with reconciling why and how she seemed to not notice or comment to the kids, or privately with dad, about why the kids were behaving like two mysterious, evil robots - this didn't seem to register with the good doctor for the first half of the film, though it's her specialty. Anyway, I had to point that out up front. I can't say more without giving away too much, so I'll just leave it at that...

As the home movies continue, and the odd behavior along with it, the parents struggle to understand why their children are getting progressively more distant and their actions more and more disturbing...then horrific.

Suffice to say, watching the slow deterioration of the family, driven by the children's frightening actions (and their inaction, in places) provided one of the creepiest found footage experiences I've yet come across. I definitely recommend this one, no question - and especially if you enjoy ""bad seed"" horror and the found footage genre.",1426982400,,1943,4.669590643274854
3963218,4,B002OQZE5O,"I really hate that they used ""found footage"" for this movie. But that being said, it's not a bad horror movie. Especially if you like creepy kids.",1418601600,,146,4.444444444444445
