,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6379365,5,B00JLDT9MC,Good condition. Anxious to watch it.,1407888000,,36,5.166666666666667
6379366,5,B00JLDT9MC,I remember seeing this 30 years ago and it was just as good this time.,1407110400,21,70,3.7333333333333334
6379367,4,B00JLDT9MC,"Enjoyed this movie, it was very well written and developed",1512259200,,58,4.9
6379368,5,B00JLDT9MC,I like this movie.,1506643200,,18,3.75
6379369,2,B00JLDT9MC,Not what I expected,1506297600,,19,4.0
6379370,5,B00JLDT9MC,Love the movie,1505347200,,14,4.0
6379371,5,B00JLDT9MC,true stories are always a favorite.,1504569600,,35,5.0
6379372,4,B00JLDT9MC,Very good would watch again,1501891200,,27,4.6
6379373,4,B00JLDT9MC,good,1501459200,,4,4.0
6379374,4,B00JLDT9MC,"Suspense; drama; excitement; sorrow;  deceit , betrayal. This movie captured it all.",1500595200,,84,6.0
6379375,4,B00JLDT9MC,Good movie,1499904000,,10,4.5
6379376,5,B00JLDT9MC,Great story.  I'm so happy he found his daughter,1499558400,,48,4.333333333333333
6379387,5,B00JLDT9MC,Old movie but a great story,1498694400,,27,3.6666666666666665
6379388,5,B00JLDT9MC,EXCELLENT!,1497744000,,10,10.0
6379389,5,B00JLDT9MC,Wonderful movie!,1496966400,,16,7.5
6379390,5,B00JLDT9MC,great movie,1496448000,,11,5.0
6379391,5,B00JLDT9MC,Wonderful movie!!,1495670400,,17,8.0
6379392,5,B00JLDT9MC,Nice,1495152000,,4,4.0
6379393,5,B00JLDT9MC,Educational and entertaining!,1493337600,,29,9.0
6379394,3,B00JLDT9MC,Although this is based on a true incident from what I read on the internet the facts are not known as to how James Mink got his daughter back.  I thought Louis Gossett was a bit old for this part and the character unwise to just hand off his daughter to what appeared in the story to be a virtual stranger.  So many sad stories from those times.  It's good this movie brings the historical event to the public's notice but would be nice to actually know what happened.  Am not sure if this was his only child but if there are any descendants of James Mink they might be able to trace their DNA to see what the mostly likely outcome was.,1492646400,2,636,4.146341463414634
6379395,5,B00JLDT9MC,"Saw this movie ages ago and could not remember the title. After googling it I found the title. For a while I was hitting a brick wall trying to find or purchase it. I tried Amazon and nope it wasn't  available. Some time had passed and I tried again and struck ""pay dirt"". It is an excellent movie and one I believe the entire family would enjoy. Buy this and pass the popcorn.",1492560000,,377,4.164383561643835
6379396,5,B00JLDT9MC,"Excellent story; great acting! This one will make you angry, but all ends well.",1491264000,,79,4.714285714285714
6379407,5,B00JLDT9MC,Exceptional movie if you can own and handle the truth about the history of slavery in America.,1490918400,,94,4.588235294117647
6379408,5,B00JLDT9MC,"Love this movie, great price.",1490745600,,29,5.0
6379409,5,B00JLDT9MC,True life story but a little embellished  for the movies.,1489968000,,57,4.7
6379410,4,B00JLDT9MC,"Pretty interesting movie about James Mink and his family. Good educational movie for kids, yet some scenes are hard to watch. Shipping was good too.",1487808000,,148,4.96
6379411,5,B00JLDT9MC,Powerful and touching movie. Some graphic scenes though.  A rape scene (only her face is seen during this) and an implied second rape (her screams are heard)  At one point a slave trader rips the girl's shirt and her shoulders are exposed.  A slave is whipped and bystanders are crying.  It is truly a touching story about true love and I could not help but cry during parts especially since this is a true story.,1487808000,2,413,4.466666666666667
6379412,4,B00JLDT9MC,good,1487376000,,4,4.0
6379413,5,B00JLDT9MC,Great movie! fast delivery! Great price!,1485561600,,40,5.833333333333333
6379414,5,B00JLDT9MC,Great movie!,1485216000,,12,5.5
6379415,5,B00JLDT9MC,Is the moral of this movie.  Sometimes you have to listen to your childre.  Not going to spoil it but father does not always know best.  But this is norm fir that time.  Great movie and history lesson.,1485216000,,201,4.2105263157894735
6379416,5,B00JLDT9MC,good movie,1485216000,,10,4.5
6379417,5,B00JLDT9MC,"Amazing story and follows the true story fairly well - they changed the ending to a happier one than what actually happened, but the story content was good and the acting was excellent.",1483833600,,185,4.636363636363637
6379418,5,B00JLDT9MC,A great movie!,1483833600,,14,4.0
6379419,5,B00JLDT9MC,"great movie,i liked everything about it",1483574400,,39,5.666666666666667
6379420,5,B00JLDT9MC,Great!,1482796800,,6,6.0
6379421,4,B00JLDT9MC,Liked it.,1482710400,,9,4.0
6379422,2,B00JLDT9MC,The quality was very and it kept freezing,1482624000,,41,4.25
6379423,3,B00JLDT9MC,Good Movie,1482278400,,10,4.5
6379424,5,B00JLDT9MC,"Good movie, we really enjoyed it.",1481932800,,33,4.666666666666667
6379425,5,B00JLDT9MC,again good acting in all the movies,1481155200,,35,4.142857142857143
6379426,5,B00JLDT9MC,This is such a good dvd... Price is great and arrived on time.,1480377600,,62,3.8461538461538463
6379437,4,B00JLDT9MC,"It was a good movie, but I was waiting to see what happened after the girl reunited with her family, I feel that the movie is not complete.",1479686400,2,139,4.0
6379438,3,B00JLDT9MC,Okay,1478822400,,4,4.0
6379439,3,B00JLDT9MC,its ok.,1478044800,,7,3.0
6379440,5,B00JLDT9MC,INCREDIBLE MOVIE,1477008000,,16,7.5
6379441,4,B00JLDT9MC,Good movie.,1476921600,,11,5.0
6379442,5,B00JLDT9MC,Great Movie I loved it.,1476403200,,23,3.8
6379443,5,B00JLDT9MC,Great tool for Black History month,1476230400,,34,4.833333333333333
6379444,5,B00JLDT9MC,Girl movie for sure. Wife loved it said it was a very good movie.,1474416000,,65,3.7142857142857144
6379445,5,B00JLDT9MC,great,1474329600,,5,5.0
6379446,5,B00JLDT9MC,Good movie.  Would recommend.,1472947200,,29,6.25
6379447,5,B00JLDT9MC,Good family story,1472169600,,17,5.0
