,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
756675,5,6304017049,Very cute movie.,1518307200,,16,4.666666666666667
756676,5,6304017049,SOASOM,1516838400,,6,6.0
756677,5,6304017049,Very funny and cute family movie,1515283200,,32,4.5
756678,5,6304017049,My daughter has lived this movie through the years. She's 11 now and still watches it. It's one of those movies you don't mind watching with the kids.,1513296000,,150,4.392857142857143
756679,5,6304017049,Love this movie a lot.,1510272000,,22,3.6
756680,1,6304017049,My movies did not work both dvds,1509408000,,32,3.7142857142857144
756681,1,6304017049,Movie did not work!! Paid for a cd that can't be watched!! No stars,1507161600,,67,3.857142857142857
756682,5,6304017049,Amazing! Flashback to my childhood & my 3 year old is not hooked!,1505952000,,65,4.076923076923077
756683,5,6304017049,Loved it for my grandchildren and me!,1504483200,,37,4.428571428571429
756684,5,6304017049,I love watching this movie.  A very dear friend had a small part in the movie and I particularly like watching her now that she has passed.,1503446400,,139,4.148148148148148
756755,5,6304017049,"i love this movie. oldie, goodie.",1502323200,,33,4.666666666666667
756756,5,6304017049,I bought this film for a very reasonable price. I know it has bad reviews everywhere like 3.5 stars out of 5 but it was a childhood favorite of mine for the creative music during all the turning points and clean clear beautiful shots that display the obvious care everyone who works at the Majestic takes in their day to day work plus the hilarious plotline and characters. As well as relatable themes for children like not being believed by their parents when real things are actually happening. My toddler loves it and it still hasn't lost its sheen in my adult eyes either. This movie will always be a 5/5 in my book.,1501977600,,620,4.447368421052632
756757,5,6304017049,My grandson loves it! Thanks.,1496448000,,29,5.0
756758,5,6304017049,"I haven't seen this movie since i was a little girl, but since i saw it i had order it for my kids to watch..overall they loved it and dunston lol
Great for the price, kid friendly.
Will be ordering again from seller!!
On time shipping which is great and a happy customer.",1495843200,,272,4.150943396226415
756759,5,6304017049,Classic to some of us. Thank you.,1494374400,,33,3.857142857142857
756760,5,6304017049,"DCI is most certainly the single greatest thing ever created by a human.  I watch it at least twice a day, and have ever since it first hit VHS.",1492646400,,144,3.9655172413793105
756761,5,6304017049,really really good,1489968000,,18,5.333333333333333
756762,5,6304017049,Need a kid friendly movie with lots of laughs then this is it,1489622400,2,61,3.769230769230769
756763,5,6304017049,Such a cute movie. Quick shopping!,1488844800,,34,4.833333333333333
756764,5,6304017049,Very good movie,1488758400,,15,4.333333333333333
756854,1,6304017049,horrible why sell a movie to the USA that can't be used,1488153600,,55,3.6666666666666665
756855,5,6304017049,kids and adults can enjoy this movie,1486166400,,36,4.285714285714286
756856,5,6304017049,Good movie.,1485648000,,11,5.0
756857,5,6304017049,such a good movie,1485129600,,17,3.5
756858,5,6304017049,Replacing this movie from my childhood!,1484697600,,39,5.666666666666667
756859,5,6304017049,Grandkids loved the movie!  A friend told me about it.,1483920000,,54,4.4
756860,3,6304017049,ALWAYS LOOK AT THE BOTTOM CORNER OF THE MOVIE ! LIKE THIS ONE HAS PG IN A TRIANGLE DIDNT WORK FOR ANY OF MY CD INSERTS!,1483315200,,119,3.6153846153846154
756861,5,6304017049,Perfect movie on my childhood days,1482883200,,34,4.833333333333333
756862,5,6304017049,Was weird ordered this movie got it in a different cover and finger prints on disk.....,1482624000,,87,4.5
756863,5,6304017049,Yes,1482624000,,3,3.0
756953,1,6304017049,Cute,1482192000,,4,4.0
756954,5,6304017049,It's my favorite movie since i was a young but never got to see it,1481673600,,66,3.466666666666667
756955,5,6304017049,thank you,1481068800,,9,4.0
756956,5,6304017049,it's a wonderful Movie!!!!,1479513600,,26,5.75
756957,5,6304017049,Fun!,1479168000,,4,4.0
756958,5,6304017049,"My kids now, 22 & 18, loved this movie when they were little!  Happy I was able to purchase it on DVD so, my nephews and niece could watch it!",1478390400,2,142,3.7333333333333334
756959,5,6304017049,I love this movie!,1475539200,,18,3.75
756960,5,6304017049,I love these movies so much,1475452800,,27,3.6666666666666665
756961,5,6304017049,One of my favorite movies as a child and I was happy to take a trip down memory lane. The quality was pretty good for streaming.,1474416000,,128,3.9615384615384617
756962,5,6304017049,Still funny after all these years.,1474329600,,34,4.833333333333333
757023,5,6304017049,"This movie is a oldie but a goodie. This movie is about a boy living in a hotel with his father and meets a smart chimp named Dunston. They become friends and change each other's life's for the better! My son is three and loves monkeys and we have watched this movie at least once a week for the past 6 months. There are a couple of curse words, but my son doesnt seem to notice. He has watched it so much he acts out the scenes before they happen. It's my go to movie when I need to cook etc because he doesn't move from his spot on the couch until it's over.",1474243200,3,560,3.9210526315789473
757024,5,6304017049,I loved it delivery was really fast I am very happy and I love this movie I have been looking for this movie everywhere and now I found it thank you,1473465600,,148,3.806451612903226
757025,5,6304017049,Our granddaughter loves this DVD. She watches it all the time.  Very funny family movie!,1472688000,,88,4.866666666666666
757026,5,6304017049,So funny!!!,1472428800,,11,5.0
757027,5,6304017049,Great kid friendly movie,1470873600,,24,5.25
757028,3,6304017049,I miss and love this low rated movie. It brings back memories. Everything came in good condition.,1470614400,,97,4.764705882352941
757029,5,6304017049,Love this movie! Great quality,1469318400,,30,5.2
757030,5,6304017049,Really fun. Great family movie.,1467849600,,31,5.4
757031,5,6304017049,"On time, new as promised.",1466812800,,25,4.2
757032,5,6304017049,Very funny for all ages...,1465776000,,26,4.4
757123,5,6304017049,He loves this movie :),1465689600,,22,3.6
757124,5,6304017049,Little cousin loves this movie!! She's 3 and watches it over and over,1465689600,,69,4.384615384615385
