,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7565520,5,B0198ED63G,"like i said, anything perry mason is great.",1467158400,,43,4.5
8744396,2,B0198ED63G,Not as good as his other episodes.,1528761600,,34,4.0
8744397,5,B0198ED63G,Would recommend this to Perry Mason fans.,1517616000,,41,5.0
8744398,5,B0198ED63G,"What's not to like about Raymond Burr's Perry Mason, or his co-stars in this story.  The fact that this series presents double features with each purchase doubles the value as well as the pleasure.",1511827200,,197,4.794117647058823
8744399,5,B0198ED63G,Love my Perry Mason movies,1505088000,,26,4.4
8744400,5,B0198ED63G,I love perry mason,1490054400,,18,3.75
8744401,5,B0198ED63G,I especially like this set because The Case of the Killer Kiss was the last movie he made! I'm trying to collect all of them!,1485734400,,125,4.04
8744402,5,B0198ED63G,Enjoy his movies.,1480809600,,17,5.0
8744403,4,B0198ED63G,great to finally have them all,1476403200,,30,4.166666666666667
8744404,5,B0198ED63G,Great!! Came right on time!! Like the old shows!,1474156800,,48,4.444444444444445
8744405,5,B0198ED63G,Excellent,1471737600,,9,9.0
