,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2080669,5,B0002DRDIW,I love this movie!!! it is the best movie ever!!!!!!!!! it has so many things that poor hispanics and go through. Its kind of sterotypical but it is still a good movie!!! Yeah it is kinda of rough but it shows so much reality. It has sooooooo much drama and things just happen so randomly. I love this movie i would watch it every day if i could!!!,1126569600,,348,4.132352941176471
2080670,5,B0002DRDIW,"I love this movie i can relate to it in soo many ways...thats where i got my nickname(giggles).I can really relate to Sad Girl .My friends and i all love this movie cant stop watching it..we all relate to it, like mousie,sadgirl,whisper,sleepy,ernesto,blueeyes. We enjoy it. Every one should see it because the stuff that happen do happen in real life.",1123286400,,352,4.883333333333334
2080671,5,B0002DRDIW,"This movie reminds me of back in the dayz, growing up in Kali, I enjoyed because it puts out there the issues chicana girls have growing up, for other people that don't quite get Chicana Life this movie will help you understand, even though now in dayz it's not that harsh, growing up in city like L.A ,  the barrio is your familia if you want to survive the gang streets.... a must see movie overall!!! Chicana Love, La Traviesa",1120694400,3,429,4.3625
2080672,5,B0002DRDIW,this is a real good movie. better than american me in my opinion. when i first bought it i thought it would be okay but it turned out to be better than i thought. its about 2 best friends who turn on eachother after they both get pregnant by tha same drug dealer. after he dies they later realize always choose ur homegirl before any boy. tha story goes on about other events. tha only thing i didn't like about it was that i thought it ended too early. other than that this is a real good movie...,1119916800,,498,4.091836734693878
2080673,5,B0002DRDIW,"I remember mi tio takin me, mi hermana y una amiga to see this movie and thinkin I'd hate it... boy was I wrong.  This movie turned out to be one of my all-time favorite movies.  I have been waiting years for it to be released on DVD.  I recorded it countless times when HBO showed it.  One thing about this movie is that the cast is great even though they aren't big names in the biz.  I esp. love Jacob Vargas cuz man is hot!!!!  All the actors are great and they each remind of someone I know or knew in some way or another.  All in all this movie may have been an indie but it is a damn good movie.  If ya buy ya won't regret it.",1093305600,6,633,3.8153846153846156
2080674,5,B0002DRDIW,like it,1510444800,,7,3.0
2080675,5,B0002DRDIW,For co-worker at she loved it,1508112000,,29,4.0
2080676,5,B0002DRDIW,Fantastic! very pleased with all product and service,1504742400,,52,5.625
2080677,5,B0002DRDIW,Awesome movie just needed it on DVD,1501632000,,35,4.142857142857143
2080678,5,B0002DRDIW,Best movie,1501545600,,10,4.5
2080679,5,B0002DRDIW,Highly recommend,1498176000,,16,7.5
2080680,5,B0002DRDIW,"Came fast,great copy no problems. Thanks",1494720000,,40,5.833333333333333
2080681,5,B0002DRDIW,"Good movie, arrived sealed up and good condition",1493856000,,48,5.125
2080682,5,B0002DRDIW,Interesting,1491436800,,11,11.0
