,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2667701,1,B000JBXHZA,"Worst movie I have ever seen!!!! Horrible audio, story line is the worst I don't even know what else to say I'm breaking this as soon as it is over and throwing it away. It deserves negative stars I should be payed for watching this was a complete waste of life",1361318400,,261,4.137254901960785
2667702,5,B000JBXHZA,"I love this movie, I seen before& I since I've received. I watched  all the time now. It what i expected& I do tell everyone about it",1359590400,,133,3.925925925925926
2667703,5,B000JBXHZA,BLOODLINE IS ONE OF MY FAVORITE MOVIES! AND ALSO NATE AND MARCUS IS SO HANDSOME ESPECIALLY CHOCOLATE DADDY (MARCUS) ITS A MUST SEE FLICK IT WAS WORTH MY MONEY THANKS AMAZON!,1357344000,,173,4.612903225806452
2667704,5,B000JBXHZA,"I tried searching for this one the internet and couldn't find it anywhere. I am very cheap and hate spending money on movies, but this is a purchase I am glad I made.",1357084800,,166,4.0606060606060606
2667705,5,B000JBXHZA,Loved it no scratches..perfect!! Love that movie ssooo much..thanks Amazon your the best!! I watch this movie over n over..i jus love it,1352505600,,136,4.956521739130435
2667706,4,B000JBXHZA,"THIS IS A LOWER BUDGET MOVIE THAT PUTS OUT!!! GREAT PERFORMANCES BY THE ACTORS THEY DID GOOD, THE STORY WAS USUAL, BLOODLINE IS WORTH A CHECK IF YOU LIKE MOVIES OF THIS STYLE!!!",1275696000,,177,4.393939393939394
2667707,5,B000JBXHZA,This movie is about these two brothers from out the hood. The brothers get into a fight and one of them stabs a fat kid and the police took both of them downtown to to curfew center and they both were sent home. Marcus an nate was the two brothers. Nate dad had passed away and after the accident marcus dad came to take him away so he can live a better life and Nate grow up to be a hustler Marcus grows up to be a policemen and they are going to run across each other on a drug bust.,1193356800,2,485,3.8118811881188117
2667757,5,B000JBXHZA,I liked it,1447977600,,10,2.6666666666666665
2667758,2,B000JBXHZA,I was searching for a different movie and amazon said oh well you might like this. I bought it since it was only $5 . I watched it and its pretty s***ty. I will never watch it again. I really would like my $5 back for having to watch it.,1446854400,,237,3.76
2667759,5,B000JBXHZA,This movie is good five stars from me,1443484800,,37,3.75
2667760,4,B000JBXHZA,Work fine,1439078400,,9,4.0
2667761,5,B000JBXHZA,Love it!!!,1438646400,,10,4.5
2667762,5,B000JBXHZA,Excellent!,1437782400,,10,10.0
2667763,5,B000JBXHZA,Ok,1436054400,,2,2.0
2667764,5,B000JBXHZA,Very much happy will be happy to do business again for sure,1434326400,,59,4.0
2667765,4,B000JBXHZA,ok,1434240000,,2,2.0
2667766,5,B000JBXHZA,5 star great movie,1433462400,,18,3.75
2667777,5,B000JBXHZA,Great movie.  Loved how trill colt was with nate,1429920000,,48,4.333333333333333
2667778,5,B000JBXHZA,Good,1429228800,,4,4.0
2667779,3,B000JBXHZA,Purchased for someone else. I've never watched this movie and this is why i am giving it 3 stars.,1424044800,,97,4.157894736842105
2667780,5,B000JBXHZA,good  movie.,1419724800,,12,5.0
2667781,5,B000JBXHZA,Thanks !!,1419724800,,9,4.0
2667782,5,B000JBXHZA,like,1416355200,,4,4.0
2667783,5,B000JBXHZA,Greatest show i've ever saw,1415318400,,27,4.6
2667784,5,B000JBXHZA,"Excellent Movie, fast delivery receiving dvd",1413158400,,44,6.5
2667785,3,B000JBXHZA,good,1405728000,,4,4.0
2667786,5,B000JBXHZA,I loved this movie I enjoyed it  it's all about  being closed to your family not to yake it granted I say yes about this movie  in enjoyed so much,1395360000,,146,3.8
2667797,5,B000JBXHZA,I love this movie that's all I have to say it show the truth by being in the hood wow,1393977600,,85,3.3
2667798,5,B000JBXHZA,this is my movie rite here i love it........ i would tell all my family and friends to get this movie,1392249600,,101,3.857142857142857
2667799,5,B000JBXHZA,This movie showed good case in great condition all around great buy this is my favorite movie happy to own,1392076800,,106,4.35
2667800,4,B000JBXHZA,"I really enjoyed this movie, it is a great movie to watch. The life of brothers on different sides of the law.  It has action and it's a little funny too.",1383264000,4,154,3.967741935483871
2667801,5,B000JBXHZA,I loved it I think it was a good hood movie so if u like hood movies u have to see it,1380758400,2,85,2.909090909090909
2667802,5,B000JBXHZA,it was a very good movie... I watch a lot taught a lot. I was based on true event. thank.,1378598400,,89,3.5
2667803,4,B000JBXHZA,"There are several plotlines running through this great Italian gorefest.  Nobody can deliver in this genre like the Italians, and this doesn't disappoint.  It's twisted, shocking, never boring, and hard to watch at times because of its disturbing nature--exactly what I love & exactly what is surprisingly hard to find.  This is a true gem.",1370736000,,340,5.1454545454545455
2667804,5,B000JBXHZA,"Gory!  ...but compelling.  It was disturbing, sure, but it wasn't so disturbing that it overshadowed the plot. Gore & plot worked together instead of distracted from one another.  A wonderful rarity.",1370390400,,199,5.354838709677419
2667805,5,B000JBXHZA,I chose this rating cause the package came in the time frame that was given to me.  The package was brand new and for a good price.  I would shop with this company again.,1364428800,,170,3.9705882352941178
2667806,3,B000JBXHZA,"It was okay, but don't waste your money.  From the beginning, it's evident this is a low-budget movie.  It has a good message, but it was also very predictable.",1364256000,,160,4.482758620689655
8149524,5,B000JBXHZA,THIS MOVIE IS A CLASSIC MADE IN DADE COUNTY WHERE I'M FROM,1517616000,,58,3.9166666666666665
