,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2716960,4,B000LXHFN6,"This is a cute DVD.  My son is a big fan of the Mickey Mouse Clubhouse, and I bought this to see some new episodes.  He enjoys it, but it doesn't hold his attention like the TV show does.  I'm not sure why...but he likes the show better.  I, on the other hand, think this DVD is cute and has fun songs.",1177459200,,302,3.8225806451612905
2716961,5,B000LXHFN6,"We first saw this show on the Disney channel.  My son liked it so much we went looking for a DVD of the shows and would recommend this to other Moms wanting to share Mickey Mouse with their kids today.  There's a balance between things us children of the 70's would remember about the Mickey Mouse Club show and this for us to appreciate it, and it also is enjoyable and memorable for my three year old. It has a good amount of repetition that makes it easy for the show to become familiar to him.",1176508800,12,497,4.166666666666667
2716962,5,B000LXHFN6,"My 2 year old LOVES Mickey Mouse Clubhouse but I was leary of buying a movie length version since most of the time it is too different from the show & my son usually won't like it. However, this is is similar enough that he really likes it.  This is one show that teaches while it entertains and the movie is the same way.

Thumbs up!",1176163200,3,334,4.045454545454546
2716963,3,B000LXHFN6,"My 2 1/2 year old daughter is currently watching this video and she is riveted.  She loves the Mickey Mouse Clubhouse on tv, so I shouldn't be surprised.

I am really pissed off right now though.  The video was given to my daughter as a gift from her geat-aunt.  The box stated that the video is about a spring party.  Only problem--it's actually an Easter party and we are Jewish!  If I had known this I would never have allowed this video to be a gift for my daughter.  Maybe she will enjoy the Donald hiccups episode, but I will never show her the Easter episode again.",1175990400,3,572,4.289719626168225
2716964,1,B000LXHFN6,"Usually Mickey Mouse Clubhouse is my 3 year-old daughter's FAVORITE show, but NOT this episode. This episode is extremely frightening for her to watch, because of Pete's malicious plan and the scary giant. I'm not sure why the folks at Disney thought this was a good plot premise for a show aimed at pre-schoolers? They had a great opportunity to do a cute Spring-themed show here and all they could come up with is this? The other episode on the disc (Donald's Hiccups) is amusing and she'll ask for that repeatedly. I'd say this DVD is for older Mickey fans (5 yrs +). For the younger fans, wait for the hiccup episode to show on Playhouse Disney and watch it there...save your money.",1175904000,3,686,4.585365853658536
2716965,5,B000LXHFN6,"Once again, Disney has given mom's and dad's around the world an AMAZING Dvd that both entertains and educates our kids! My 2 year old LOVES Mickey Mouse Clubhouse. We put this DVD in for him one afternoon and he sat on the couch with my husband and watched the entire thing without moving (except for doing the actions of course)!

I would recommend it to anyone! I only wish there were more of these DVDs on the Market! (Thank goodness we have recorded other episodes with the DVR!)",1175126400,3,484,4.438202247191011
2716966,5,B000LXHFN6,"My 6 month old son loves Mickey Mouse Clubhouse, so I decided to buy this DVD for him.  I know this story by heart now.  He loves this DVD, and I put it in when I need to take a shower or clean.  I never have to worry about him being bored.  He definitely is a Mickey Mouse addict!",1174867200,4,281,3.711864406779661
2716967,4,B000LXHFN6,"This DVD features two episodes of the computer-animated ""Mickey Mouse Clubhouse"" television series. The first is an Easter special, Mickey's Great Clubhouse Hunt. In this double-length (49-minute) episode, when Mickey invites his friends over to celebrate the holiday, Pete seeks revenge when he is left out. There's a good song, ""The Best Easter Party Ever."" A second episode, ""Donald Hiccups"", finds the ""duck with all the bad luck"" unable to sing on Clarabelle Cow's TV show when he comes down with the spasms.

Both shows include the typical Playhouse Disney dose of basic arithmetic, decision-making, music and puzzles. Other characters appearing include Ludwig von Drake, Chip 'n Dale (briefly), even Willie the Giant from the classic cartoon ""Mickey and the Beanstalk."" There's nothing ground-breaking here, but if your preschooler likes the TV show this is a nice addition.",1174780800,24,881,5.384057971014493
2716968,1,B000LXHFN6,"I don't normally write reviews, but was disappointed enough with this DVD to let other parents know.  My 4 year old LOVES Mickey and couldn't wait for this new DVD to come out.  We watched it as soon as we got it home, but by the end my daughter was in my lap in tears and really scared. She will usually watch DVD's over and over again, but not this one (even though she did like the episode about Donald's hiccups). I just wish I had known that Mickey's great adventure included him getting locked up by a mean giant and I could have saved some money and some tears.  I'm sure that a lot of kids will be fine with it, but if your kids have any fears of giants I would skip this DVD.",1174521600,9,684,4.014705882352941
2716969,5,B000LXHFN6,"My 2 yr old love Mickey Mouse Clubhouse so I got him this for Christmas.  Very good dvd.  Shows kids lots of things to learn like working together, counting, shapes, colors.  Excellent for toddlers.",1170720000,7,198,4.764705882352941
2716999,1,B000LXHFN6,Came defective and scratched. Unable to watch and was past return date by the time it was opened .,1496707200,,98,4.2105263157894735
2717000,5,B000LXHFN6,It was a gift,1495238400,,13,2.5
2717001,1,B000LXHFN6,Bought this for my nephews birthday and the box was empty!!!,1493510400,,60,4.545454545454546
2717002,5,B000LXHFN6,It is a Mickey Mouse Clubhouse what more is there to say?,1492905600,,57,3.8333333333333335
2717003,5,B000LXHFN6,My son loves to interact with the movie,1489536000,,39,4.0
2717004,5,B000LXHFN6,arrived in time and grandson loves it.,1485734400,,38,4.571428571428571
2717005,5,B000LXHFN6,Mickey is his favorite,1483574400,,22,4.75
2717006,5,B000LXHFN6,Fast shipment product as expected,1481414400,,33,5.8
2717007,5,B000LXHFN6,Great condition love it!,1475712000,,24,5.25
2717008,5,B000LXHFN6,Cute DVD. 2 year old obsessed with mickey mouse clubhouse loves it!,1473206400,,67,4.666666666666667
2717009,5,B000LXHFN6,Bought for grandchild to watch on the car dvd.  She loves Mickey Mouse.,1472515200,,71,4.461538461538462
2717010,5,B000LXHFN6,Percent condition-as described- timely,1471824000,,38,8.75
2717011,5,B000LXHFN6,Thank you! really nice!,1467072000,,23,5.0
2717012,5,B000LXHFN6,It's Mickey Mouse.. Say no more.,1466899200,,32,4.5
2717013,5,B000LXHFN6,Keeps the kids happy,1462406400,,20,4.25
2717014,4,B000LXHFN6,My daughter LOVES Mickey Mouse Clubhouse.  We have about 12 of the different DVD's and this one is her favorite!,1460419200,,112,4.6
2717015,5,B000LXHFN6,"Great Movie! Kids will enjoy! It follows the adventures of Mickey Mouse & friends. It *may* help kids learn a few things..it uses counting,etc.. (*its not guranteed that its a teaching tool)",1460160000,,190,4.96875
2717016,5,B000LXHFN6,Kids love this movie!,1458691200,,21,4.5
2717017,5,B000LXHFN6,Good dvd,1457136000,,8,3.5
2717018,5,B000LXHFN6,Granddaughter; Daddy changed TV service and she doesn't get her Mickey Mouse Club anymore; She loves it and when I popped it in she was in heaven; Dancing around and trying to sing. Can't beat Mickey Mouse for kid's entertainment.,1455840000,,230,4.775
2717039,5,B000LXHFN6,My little boy loves it thank you very much!,1454803200,,43,3.888888888888889
2717040,5,B000LXHFN6,Was so pleased with this item! Totally recommended.,1453420800,,51,5.5
2717041,1,B000LXHFN6,Came super scratched. Definitely used b,1451001600,,39,5.666666666666667
2717042,5,B000LXHFN6,Love mickey mouse,1445299200,,17,5.0
2717043,5,B000LXHFN6,"Arrived quickly and went right in the dvd player. A little sad that it only had two episodes, the clubhouse hunt and the hiccup one. Gets a little boring for the adults, but our son loves it. Great price for it, beat target and walmart by a couple bucks at least.",1442361600,,263,4.176470588235294
2717044,5,B000LXHFN6,Great delivery time! Kids love the movie,1438819200,,40,4.857142857142857
2717045,5,B000LXHFN6,My daughters love Mickey Mouse Clubhouse they sit through the whole movie. My 1 and 2 year old daughters have been watching these clubhouse DVDs and are great for LEARNING new words and how to get through obstacles. They even have Daddy get in at the end of the episodes to do the Hot Dog Dance.,1435968000,,295,4.285714285714286
2717046,5,B000LXHFN6,We all love mickey now the forth generation loves ihim too thans,1433462400,,64,4.416666666666667
2717047,5,B000LXHFN6,"This is an Easter video, though it just says spring.",1433030400,3,52,4.3
2717048,5,B000LXHFN6,My grandchildren love this movie and watch it repeatedly!,1432425600,,57,5.444444444444445
2717059,5,B000LXHFN6,great one,1431043200,,9,4.0
2717060,2,B000LXHFN6,Only 2 episodes. Most of the MMC DVDs have 4.,1428710400,,45,3.6
2717061,5,B000LXHFN6,My grandson loves it,1423958400,,20,4.25
2717062,5,B000LXHFN6,My son loved his dvd.,1421539200,,21,3.4
2717063,5,B000LXHFN6,"THE KIDS LOVED IT, THEY WATCH IT OFTEN.",1421452800,,39,4.0
2717064,5,B000LXHFN6,Favorite,1421193600,,8,8.0
2717065,4,B000LXHFN6,my child loves it,1417651200,,17,3.5
2717066,5,B000LXHFN6,Great,1416873600,,5,5.0
2717067,5,B000LXHFN6,great for grands entertainment,1415232000,,30,6.75
2717068,5,B000LXHFN6,loved it,1414886400,,8,3.5
2717079,5,B000LXHFN6,GOOD Movie,1413849600,,10,4.5
2717080,5,B000LXHFN6,Great for my 3 year old grandson,1413763200,,32,3.7142857142857144
2717081,5,B000LXHFN6,My niece loves it! No issues with quality.,1411084800,,42,4.375
2717082,5,B000LXHFN6,My 2 year old loves mickey mouse. Fast shipping!,1410048000,,48,4.444444444444445
2717083,5,B000LXHFN6,I love this movie and the baby does too!,1408320000,,40,3.5555555555555554
2717084,5,B000LXHFN6,"CUTE BOOK FOR MICKEY LOVERS1  GRANDDAUGHTERS WILL LOVE THIS BOOK.  QUALITY MADE, GREAT PRICING AND PROMPT DELIVERY ARE ALL PLUSES!  THANKS1",1407369600,,139,5.523809523809524
2717085,4,B000LXHFN6,Good!,1407110400,,5,5.0
2717086,5,B000LXHFN6,great,1405555200,,5,5.0
2717087,1,B000LXHFN6,IT was scratched and unable to watch.,1404604800,,37,4.428571428571429
2717088,5,B000LXHFN6,Every child should at least be exposed to a little bit of Mickey Mouse.  This was good with Mickey and friends.,1401667200,,111,4.285714285714286
2717099,5,B000LXHFN6,This dvd was the best. My grand daughters love it and ask to watch it all the time. We all love Mickey Mouse!!!!!!,1399334400,,114,4.0
2717100,1,B000LXHFN6,I bought this for my grandson and when I got it it had scratches on it and the movie would not even play....very disappointed for the price I paid....,1396224000,,150,4.206896551724138
2717101,5,B000LXHFN6,"My grandchildren loves mickey. Expectations met now tell me how to keep up with all the DVD""s :) hours of entertainment!",1395878400,,120,4.761904761904762
2717102,5,B000LXHFN6,"My son ADORES Mickey! I used to love him more before having to watch this 40 million times! lol But that's ok, Mickey is awesome and this movie is great! :)",1395187200,,156,4.064516129032258
2717103,5,B000LXHFN6,My niece loves Mickey Mouse and her mom cable was out for about a month but that didn't stop me for letting my niece learn from Mickey Mouse.,1392508800,,141,4.071428571428571
2717104,5,B000LXHFN6,My daughter has a large collection of mickey mouse movies and they are all cute.  Some educational references along with a cute story and some music.,1392249600,,149,4.730769230769231
2717105,5,B000LXHFN6,"It was just as good, if not better, then I had expected! Would recommend to anyone needing a Disney DVD!",1391558400,,104,4.25
2717106,5,B000LXHFN6,My son fell in love with his DVD. He loves Mickey Mouse and the price that I paid for the DVD was great.,1391212800,,104,3.5652173913043477
2717107,5,B000LXHFN6,"Sweet and Cute! How can you go wrong with a cute and colorful Mickey Mouse story for any toddler? They love to watch it and ""help"" Mickey and the gang along their adventures!",1390780800,,174,4.303030303030303
2717118,5,B000LXHFN6,"My daughter loves Mickey and the gang, so this is a nice thing to have if we travel so she can watch it in the car, or anywhere else to keep her entertained.",1389657600,,157,3.787878787878788
2717119,5,B000LXHFN6,My kids love Disney/Mickey and this movie is great! I have purchased more than 10 Disney movies and loved them all.,1389484800,,115,4.523809523809524
2717120,5,B000LXHFN6,I ordered this DVD for my little Grandson. He just loves Mickey Mouse and watches it all the time. I was a great price too!,1384992000,,123,3.96
2717121,4,B000LXHFN6,"Great Clubhouse DVD - bought as a gift for a child who was in the hospital.  Kept her busy and quiet for hours, plus she got to share it with her new friends in the hospital.  Smiles all around.",1384732800,,194,3.948717948717949
2717122,5,B000LXHFN6,My son loves it. Good quality video. My son is addicted to this show lol. So I will be buy more episodes soon.,1382659200,,110,3.8260869565217392
2717123,5,B000LXHFN6,Bought this form my grandson and he LOVES it!!  He is 15 months old!!  Couldn't wait til Christmas to give it to him.  I'm glad I didn't wait!,1381276800,,142,4.0
2717124,5,B000LXHFN6,What can I say? It's Mickey Mouse and what kid doesn't like Mickey? My two year old loves it and dances to all the songs. I love it because he loves it!,1378684800,,152,3.78125
2717125,5,B000LXHFN6,"This is for my little brother, he watches it so much that he ruined his other one so he was very excited to see this in the mail. Thank you",1378512000,,139,3.6666666666666665
2717126,5,B000LXHFN6,We had a 3 day car trip with a 2 year old. Mickey saved the day. Arrived prior to our departure in great shape,1378425600,,110,3.625
2717127,4,B000LXHFN6,"My  month old does not watch much tv, but when I need to occupy him for a few minutes, Mickey is the only thing that will do the trick.  He absolutely loves this show! Since we do not have the Disney channel I purchased a few of these videos on amazon. My only grip is that there are only a handful of episodes on each disc. Some have more than others. My son does not seem to care about seeing the same episodes over and over, but my husband and I are beginning to go a little crazy.",1378252800,2,484,3.9285714285714284
2717138,5,B000LXHFN6,What can I say except that my son loves all things Mickey Mouse clubhouse? Now I'm just writing this sentence to meet the requirements for a review :),1377561600,,150,4.392857142857143
2717139,5,B000LXHFN6,BOUGHT FOR MY GRANDSON JOHN WHO LOVES MICKEY MOUSE ANYTHING HE WILL JUST WATCH THE DVDS FOR EVERY IF YOU WOULD LET HIM,1373155200,,118,4.173913043478261
2717140,5,B000LXHFN6,I got this right after Easter because Disney stopped playing it and my daughter loves it. She kept asking to watch it but it wasn't on anymore so I went searching online and found it very cheap here. I loved the price!!,1371686400,,219,4.238095238095238
2717141,5,B000LXHFN6,"You can never be too young or to old for Mickey and his
friends. He will always be popular in my book.",1371427200,,102,3.6818181818181817
2717142,5,B000LXHFN6,my kids love mickey moues club house as soon as they saw this video playing they whatched it over and over again and more time s after that really enjoys this a lot . it came fasted !,1370908800,,183,3.8421052631578947
2717143,5,B000LXHFN6,"We love Mickey and have quite a Mickey collection going on. This one doesn't disappoint. Just as cute, fun, and educational as the others.",1370390400,,138,4.791666666666667
2717144,5,B000LXHFN6,Bought as a gift for my grand daughter she loves Mickey Mouse she watches it and loves it. Great learning!,1369008000,,106,4.35
2717145,5,B000LXHFN6,My 3 year old grandson LOVES Mickey Mouse club and this one did not let him down!  We have 2 more to watch.,1367020800,,107,3.652173913043478
2717146,5,B000LXHFN6,Another great Mickey Mouse movie for my grand-son to watch on the portable DVD player while we are traveling.  He LOVES them.,1365379200,,125,4.681818181818182
2717147,5,B000LXHFN6,"El proceso realizado sin ningun problema, la entrega fue realizada a plena satisfaccin, durante el tiempo establecido, se recomienda el vendedor",1363996800,,144,5.904761904761905
2717158,5,B000LXHFN6,"My 2 year old son is in love with Mickey Mouse Clubhouse!! Between these DVD's, DVR recordings and on demand he's quiet for hours!!!",1363392000,,132,4.541666666666667
2717159,5,B000LXHFN6,The staff at CHOC requested this to show to the kids while they are there at the hospital. Try it.,1361577600,,98,3.95
2717160,5,B000LXHFN6,My two yr old loooooooooves Mickey!!!  Toodles helps him speak to say what Mickey wants help with so cool!!!  I was very happy with the timing.,1359072000,,143,4.461538461538462
2717161,5,B000LXHFN6,My 2-year old daughter loves Mickey Mouse Clubhouse and enjoys watching the movies over and over again. The movies have a good educational value to them and catchy songs that are easy for younger children to learn and sing along with. We have other movies like this and she can't get enough.,1358899200,,291,4.615384615384615
2717162,5,B000LXHFN6,"The baby is very much entertained with the Mickey Mouse Clubhouse DVD""S.  Needless to say, that makes me happy I bought it.",1358380800,,123,4.590909090909091
2717163,5,B000LXHFN6,My son is a true Mickey Mouse Clubhouse fan! These movies will keep my one year old son's attention the entire time it is on!  He watched this on a 16 hour car ride and didn't complain about the length of the trip once!,1357084800,,219,3.977272727272727
2717164,5,B000LXHFN6,"Great episode that my 18 month old son loves.  He usually watches one or two Mickeys a day before I turn the TV off on him, and he gets a kick out of this episode in particular.  When I give him a choice of DVDs he almost always picks this one. Must be something about Mickey...",1355529600,,278,3.9464285714285716
2717165,5,B000LXHFN6,"As soon as he got this movie, its been in rotation everyday. He really enjoys it and loves to chime in with the different characters in the movie. Great buy!!!",1354924800,,159,4.333333333333333
2717166,5,B000LXHFN6,My nephw loves MIckey Mouse so I ordered this movie for the car rides and he loves being able to still have Mickey available while we run errands!!!,1354406400,,148,4.321428571428571
2717167,5,B000LXHFN6,Our two year old is infatuated with Mickey Mouse right now. It was an easy sell for him since they do teach him things.,1352160000,,119,4.0
2717178,5,B000LXHFN6,My son LOVES Mickey!! I think he watches every episode at least ten times. I like that all Mickey DVDs have more than 1 episode.,1346198400,,128,4.16
2717179,5,B000LXHFN6,"Great buy, Grandbaby loves it and could sit and watch it over and over. Nothing better then a happy baby .",1343520000,,106,4.095238095238095
2717180,5,B000LXHFN6,"We had this movie recorded on our DVR but when we switched cable company we lost the recording, my son has started asking to watch it and they haven't given it in a while so I can rerecord, so I decided to buy it.
The reason I am posting a review is because I saw someone give it one star because the giant scared their kid.  All I have to say is to joke around with your child about the giant being silly.  There are other episodes where the giant is featured as well and it is known that he is a friendly giant.
My boys absolutely adore Mickey and are huge fans of this movie.  The song is catchy and my son loves it.",1338163200,,619,3.936
2717181,5,B000LXHFN6,"""Mickey's Great Clubhouse Hunt"" is one of my son's favorite episodes, so I love having this one on DVD.  Several reviewers talk about the lack of other episodes, aside from Donald's Hiccups, and I also wish there was a little more, but I can live with it to have this one on DVD.",1334275200,,279,4.264150943396227
2717182,5,B000LXHFN6,"This DVD was purchased for my 2 year old grandson.  He just loves it!  I think he is attracted to how colorful and entertaining the stories are.  He also learns concepts like colors, numbers, shapes and sizes.  It is great!",1327708800,,223,4.5
2717183,5,B000LXHFN6,Ordered this for my son who is 2 and he loves Mickey and all the class ic characters bbut I was not willing to pay the price in the store.  Got a great price here.,1325116800,,163,3.657142857142857
2717184,5,B000LXHFN6,I bought this movie for my son. He loves it and wants to watch it all the time. This was a great product,1315872000,,104,3.5652173913043477
2717185,5,B000LXHFN6,"This movie was a hit with a 1 - 2+ year old, & like the other Mickey Mouse Clubhouse movies I have, it is also little educational, too.",1315008000,,135,3.857142857142857
2717186,5,B000LXHFN6,Our grand kids love these Mickey movies.,1297900800,,40,4.857142857142857
2717187,1,B000LXHFN6,"My Toddler loves Mickey Mouse Clubhouse, so was excited to find this.  Upon receiving however, you'll realize quickly upon assembly how poor the quality and how unbelievably flimsy it is.

The elevator requires enough force that an adult has to operate it, and the flag that attaches to the top either doesn't stay in place jamming the elevator...or pops out all together.  The slide barely stays attached for one or two treks down by one of the figures included.  The movable ear falls off if you even look at it wrong.  The lever to rotate Toodles barely works only ever giving 1 to half a rotation.  The searchlight doesn't hold its position and simply flops down if not being held, plus the dim light drains the watch batteries (not included) in a very short time.

I can't believe Disney put their name on this.

Very disappointed, and already returned.",1295136000,,858,4.7114093959731544
2717198,4,B000LXHFN6,"Purchased as Christmas gift for 2 1/2 year-old.  He was very excited to open the toy and has played with it quite a bit.  A simple toy, but lots of opportunity for imaginative play with the Tootles cards.",1293494400,,204,4.342105263157895
2717199,1,B000LXHFN6,My son hasn't even played with it yet - it was going to be a christmas gift from nana.  I decided to assemble it in advance and I'm glad I did since it won't stay together.  1.  One of the ears/balls on top of the clubhouse will not stay on. 2. the elevator will not go up with the flag on - no matter how you position the flag. 3. the silly slide barely attaches - it will surely fall off the 1st time he moves it.  This piece of crap is not worth $20 - little less the $59 retail price.  Too bad - I'm sure he would have loved it.,1292284800,,532,3.7142857142857144
2717200,5,B000LXHFN6,I purchased this for my grandaughter's 2nd birthday. She plays with it every day. Of course it doesn't hurt that she is a huge Mickey fan but it has been a huge hit. Seems very durable also.,1291766400,,190,4.162162162162162
2717201,2,B000LXHFN6,"This item only had two shows on it and it cost as much as a video with four shows on it. I was disappointed. It's also an older version, which I didn't realize when I purchased the item.",1268697600,,186,3.9210526315789473
2717202,5,B000LXHFN6,This is by far the biggest hit in terms of Mickey Mouse DVDs at our house. This is actually our second copy! Cute stories!,1261699200,,122,4.125
2717203,5,B000LXHFN6,"My daughter is 14 months old and loves Mickey Mouse.  So, while she can't understand what is going on, she does enjoy watching Mickey.",1257984000,,134,4.583333333333333
2717204,5,B000LXHFN6,"If your kids like Mickey Mouse Clubhouse this is perfect for them.  When I turn it on for my daughter she watches it to the end.
The first episode on the movie is about Springtime and egg hunting so if your family does not participate in this it might not work for you.
Other than that it is a terrific movie.",1251763200,,309,4.065573770491803
2717205,5,B000LXHFN6,My son really enjoys MMCH and this is a good DVD.  The Clubhouse Hunt theme is Easter related.,1248566400,,94,4.222222222222222
2717206,2,B000LXHFN6,"My son likes this DVD, but I wouldn't have bought it had I known it was about Easter--would have been helpful info before buying!",1243641600,4,129,4.416666666666667
2717207,4,B000LXHFN6,We don't ever really get to watch Mickey Mouse clubhouse b/c we leave for work and daycare before it comes on in the week. So it is nice to have it so my 21 month old can watch it when he wants.,1234483200,,194,3.642857142857143
2717218,4,B000LXHFN6,"but I really don't like it!  I gave this 4 stars because my about-to-turn 3 year-old really likes it.  But me ... not so much.  I find it really annoying - and I really don't mind the Mickey Mouse Clubhouse TV shows.  But this one, UGH.  It has the most obnoxious song that they sing throughout the ""movie"" that makes me cringe every time I hear it.

""The Great Clubhouse Hunt"" is a double-length episode set during Spring/Easter.  Pete, jealous and upset that Mickey didn't invite him to his Easter Party, attempts to get rid of Mickey and have the Clubhouse to himself to lead.  Mayhem ensues and the Clubhouse ""floats"" away.  When Mickey returns (as a result of a fake-out from Pete) he must gather the pieces of the Clubhouse to put it back together.  That annoying ""springtime"" song is sung as well.  The episode glosses over Easter too - not really depicting anything that Easter is about, or what makes it fun.  They have decorated eggs, a cake and try to have a party, but that's it.  They don't talk about decorating eggs, the Easter bunny, or anything else that's ""Easter"" if that makes sense.  Unlike&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Mickey-s-Halloween-Treat-Disney-Mickey-Mouse-Clubhouse/dp/142310983X/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Mickey's Halloween Treat (Disney Mickey Mouse Clubhouse)</a>&nbsp;it doesn't give a good sense of what to look forward to in the holiday.

The other episode is ""Donald's Hiccups"" which is repeated on the Disney Channel often.  My son has seen this one a few times, so he was underwhelmed.  But he still watched it - enraptured, of course.  ;)",1232409600,4,1625,5.232558139534884
2717219,5,B000LXHFN6,My 14 mos. old grand-daughter loved this. Her parents played it on their laptop on the flight back home after Christmas.,1231632000,,120,4.761904761904762
