,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4468303,4,B004ULNJJ4,"""It's 12:06, I had a reservation for 12:45, you just blew it.""  David Alan Washington (Moore) is a very controlling man, everything must be on time and to his liking.  When he comes home to find his fiance Robin (Atkins) with another man he calls off the wedding.  Then begins to date Tina, and becomes much, much worse.  Some movies you watch have such an emotional impact on you that it effects your judgment of the film.  This is one of them.  The acting from the main cast is good (the supporting is if'y at best) but the Washington character distracts you from the flaws of the movie and you focus all your attention on how much you hate him and want horrible things to happen to him. The steps he takes in order to control the women in his life are very dangerous, and the fact that some people are actually like this is terrifying. It's hard to fully judge how good the movie was because of the hatred you feel toward the main character. It has such a polarizing affect that you can't stop watching because you want to see him get what he deserves. Overall a much better movie then I expected and I think everyone should watch this in order to see the way this ""man"" acts. You will like the movie but hate David.  I give it a B+.

Would I watch again? - I would if someone who hasn't seen it wants to watch it.

*Also Try - For Colored Girls & I Can Do Bad All By Myself",1307836800,14,1377,4.166037735849057
4468304,5,B004ULNJJ4,"N-Joyd the hell out of this flick..This is a woman movie, especially those 35+and it so realistic, I dated a mf like the main character and it was pure hell. GO SEE N-SECURE!!!",1307664000,6,176,4.363636363636363
4468305,5,B004ULNJJ4,I did see the movie and it was incredible.  The music was well known and the characters were truly very attractive.  But the main character David was crazy as ...!  It is a must see!!!!!!!!!!!!!!,1307664000,7,195,4.514285714285714
4468336,1,B004ULNJJ4,"I already owned this movie, I opened it so I couldn't return.",1501286400,,61,4.166666666666667
4468337,5,B004ULNJJ4,Nice thriller and suspense.,1496102400,,27,6.0
4468338,5,B004ULNJJ4,"Saw this movie on Netflix in the past. I enjoyed it and when Netflix no longer had the movie, I wanted to see it again. The price was right for the movie, shipping was reasonable. No complaints here.",1495324800,,199,4.2631578947368425
4468339,5,B004ULNJJ4,"This movie is tha bomb !! I so love it! Never ran into anyone like that but  in actual reality, it's so true.",1493164800,,109,3.739130434782609
4468340,5,B004ULNJJ4,The DVD is great and really enjoying it.,1491782400,,40,4.125
4468341,5,B004ULNJJ4,One of my favorites,1490659200,,19,4.0
4468342,1,B004ULNJJ4,poor acting for the most part. weak story line.,1490572800,,47,4.333333333333333
