,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6086141,5,B00GM4UJQI,"Hours of crying and love. I love it even though my boyfriend hates it, but he has no say in it. :)",1393804800,,98,3.5
6086142,5,B00GM4UJQI,There is not a book writen by Nicholas Sparks that I have not enjoy.  The movies inspired by him are a great transalation of the feeling that he delivers in his writings.  I love the actor and actress selected for the movies and the slight little twist that differ from the books as well.  This package was very thought off.  I love the author's note and the movie quotes postcards.  That added a great touch to the collection.  I send all post cards to a frame shop to be able to exhibit and rememeber those lovely quotes.  Thanks Nicholas!  Keep on writing and I'll keep on reading.,1393372800,3,584,4.392523364485982
6086143,5,B00GM4UJQI,This limited edition collection offers a great value for what it's worth. Each DVD offers great extras that one can really enjoy from the movies.,1393286400,,145,4.84
6086144,5,B00GM4UJQI,I per-order this amazing collection for my wife for Valentine's Day! And I got it before time and fully carefully packed to me...,1392249600,6,129,4.6521739130434785
6086145,5,B00GM4UJQI,"give this to a friend, girlfriend, a cashier at the local store, to a hooker, to a waitress, to your secretary, to a girl your are attracted to, to your schoolmate, to your wife which keeps ignoring you for the last 30 years, to any random girl on the street......... SEX GUARANTEED FOR 110%! ;-D",1391644800,7,296,4.4
6086146,5,B00GM4UJQI,Nice assortment  of his movies.,1433721600,,31,5.2
6086147,5,B00GM4UJQI,Great,1433635200,,5,5.0
6086148,5,B00GM4UJQI,Great box set and priced very reasonably.  Arrived timely.,1431820800,,58,5.444444444444445
6086149,5,B00GM4UJQI,I have all the books so this collection is great. However I don't like how it doesn't have the last song in it.,1424822400,,111,3.869565217391304
6086150,5,B00GM4UJQI,love Nicholas Sparks,1424304000,,20,6.0
6086151,4,B00GM4UJQI,Everything was fine until I opened the box and the thing keeping the DVDs together was broken. I think the mail people might of been too rough with it during the process of it getting here. Other than everything was fine.,1424044800,,221,4.414634146341464
6086152,5,B00GM4UJQI,love it and great service,1421798400,,25,4.2
6086153,1,B00GM4UJQI,It doesn't work on my laptop or on my sister her laptop. It also doesn't work on my tv.,1420416000,,87,3.6315789473684212
6086154,5,B00GM4UJQI,I love Nicholas Sparks books and his movies warms my heart. Excellent collection.,1420329600,,81,5.3076923076923075
6086155,5,B00GM4UJQI,Just wonderful everything i wanted!!,1418601600,,36,6.4
6086156,5,B00GM4UJQI,Great movies.,1418256000,,13,6.0
6086157,5,B00GM4UJQI,I got this as a gift for a friend and she loved it. Shipping was really fast and price was good.,1417737600,,96,3.619047619047619
6086158,5,B00GM4UJQI,Love his movies and getting this package was a great way to collect my favorites.,1417392000,,81,4.466666666666667
6086159,4,B00GM4UJQI,I loved having all these great movies come in one box. Makes a perfect gift for that person who loves romantic movies. I am a big fan of Nicholas Sparks,1412553600,,152,4.1
6086160,5,B00GM4UJQI,"Great product, fast shipping!",1410739200,,29,6.5
