,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8658476,5,B00KGJO9SE,Wonderful film. Nostalgic and well acted.,1520294400,,41,6.0
8658477,5,B00KGJO9SE,"A Walter Brennan classic, and fun to watch.",1519516800,,43,4.5
8658478,5,B00KGJO9SE,Great old movie filmed in Hunt Valley in my home state of Maryland!,1492560000,,67,4.230769230769231
8658479,5,B00KGJO9SE,a classic movie!,1478044800,,16,4.666666666666667
8658480,5,B00KGJO9SE,DVD arrived in fine condition n plays fine.,1467936000,,43,4.5
8658481,5,B00KGJO9SE,A lost calsssic. So happy to have found it!,1455062400,,43,3.888888888888889
8658482,3,B00KGJO9SE,"Good movie, quality of picture not so good.",1433894400,,43,4.5
8658483,5,B00KGJO9SE,"Just as promised, as usual.",1423785600,,27,4.6
8658484,5,B00KGJO9SE,"Maryland, what can I say.  Another wholesome family movie.  I thought I would never see this movie again in life, much less own it.  It hasn't been on tv in years.  But the old movies are not on television anymore, so thanks again amazon.",1406246400,10,238,4.340909090909091
8658485,5,B00KGJO9SE,great,1404345600,5,5,5.0
