,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
8704794,5,B00U9X116U,I bought it through downloading.  Therefore I don't have issues playing it with my laptop or my smart TV.  The model Olivia North is gorgeous.  She is very pretty.  Her whole body is perfect.  Just by looking at her naked body is the best enjoyment.  Learning yoga is an added bonus.,1510099200,,283,4.450980392156863
8704795,5,B00U9X116U,"Nude Yoga, enough said.",1494720000,,23,5.0
8704796,1,B00U9X116U,How can I rate a DVD if I can't even view it? Twice I bought the DVD and twice it registered disc error,1487721600,,103,3.5217391304347827
8704797,5,B00U9X116U,Hot chick doing yoga.,1473379200,,21,4.5
8704798,5,B00U9X116U,"The total yoga movements explained and the muscles being defined clearly in nude exercisesmuch better than clothed.  Yes, they are nude but focusing on the exercises and the manner they lead you through them is great.",1465084800,2,217,5.027777777777778
8704799,5,B00U9X116U,"If you're a guy who watches these for the nude women, then this one is for you.  In my humble opinion, she's by far the most attractive of all the instructors.  Reminds me of Brittany Murphy, only prettier.",1461456000,2,206,4.394736842105263
8704800,1,B00U9X116U,It wouldn't play on my DVD player I am unable to watch it,1455494400,,57,3.4615384615384617
8704801,3,B00U9X116U,"Unlike most DVD's in this series, this disc has an abbreviated menu and provides an option to play the DVD with vocal instructions or with music only.

The first DVD I received would not play on my Blu-Ray/DVD player or my computer's DVD player. I requested and promptly received a replacement disc (delivered by U.S. Post Office on Sunday!!). The replacement disc also would not play on my Blu-Ray player or computer however when I tried a different (3rd) DVD player the disc worked.

I was unable to try the original disc on the 3rd player because it is already repackaged and sealed to be returned. I have four previous DVD's in this series and they have all played with no problem on any DVD or Blu-Ray player that I have tried.

I only give this DVD 3 stars because the discs do not play on all devices.",1435449600,4,808,4.445945945945946
8704802,5,B00U9X116U,"This is one of the most beautiful and graceful yoga instructors I've ever seen. This is also a wonderful piece of cinematic video. The slow pans and dissolves, combined with relaxing music and voice over instruction combine to create an experience that is instructional, relaxing and very aesthetically pleasing. You can follow along with the yoga poses or just put this on to create a relaxing and meditative ambience. This was a great find!",1427760000,4,442,4.986486486486487
8704803,3,B00U9X116U,First it would not play in my dvd player..Had to play in the little portable dvd player...Had same problem with model video from China( it was a VCD )  Since i watched on small player had to say about the closeups but not enough and anybody buying nude exercise or models expects that..Not porn but at least point the camera the right direction,1427068800,2,344,4.4603174603174605
