,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
685786,3,6303499171,It was a very good movie But what ever you do DO NOT SEE HIGH NOON AT MEGA MOUNTAIN it stunk,949449600,4,92,3.4285714285714284
685915,4,6303499171,Gift,1453248000,,4,4.0
685916,5,6303499171,My son really loves this movie it is one of his favorite moves by far.,1453161600,,70,3.7333333333333334
685917,5,6303499171,My grand son loves this movie. Glad I found it. Fast delivery.,1441411200,,62,4.25
685918,1,6303499171,Still unable to watch I want a refund!,1438560000,,38,3.875
685919,4,6303499171,My three year old grandson loves any show with the 3 ninjas he watches it over and over,1432857600,,87,3.888888888888889
685920,5,6303499171,Entertaining and clean family friendly movie,1430438400,,44,6.5
685921,4,6303499171,This movie has delighted my kids and now grandkids,1428537600,,50,4.666666666666667
685922,3,6303499171,"Bought this for my 2 grandsons entertainment. They really got a ""kick"" out of it.",1426032000,,81,4.466666666666667
685923,5,6303499171,Completely happy with DVD and the time it took to get here,1426032000,,58,3.9166666666666665
685924,5,6303499171,I loved these as a kid and now my nephews love them! Funny and great family movie!,1416960000,,82,3.8823529411764706
685955,2,6303499171,Bought this for a gift. Plastic is ripped and a big sticker ripped off the front. I know I bought this as used but I thought it would b wrapped well enough to give gift,1416182400,,168,3.8285714285714287
685956,5,6303499171,"Great movie. I didn't get a chance to watch the entire film but I saw enough to get the gist. The story is about 3 boys who learn a traditional native american dance. The choreography is excellent. They enter a dance competition and perform in front of real native americans. In the end, they win the competition and are awarded traditional native american garb. I'm not quite sure how the ""Ninja"" thing ties into the movie but it's great either way. I think they may have put ninja in the title to attract a bigger audience. Because young boys don't want to watch a movie about 3 kids learning how to dance. But once they see this film, they'll be saying, ""HOW....do I learn to dance like the boys in the movie?""

Overall, 5 stars.",1415491200,,732,4.4222222222222225
685957,3,6303499171,Comments stated this was in very good condition. The plastic on the cover is ripped apart. Disc plays fine... But as a collector I would hope that the case didn't look like a wd animal had its way with it.,1414454400,,205,4.15
685958,5,6303499171,I watch this movie the whole time. I like watch them fighting and they make me laugh. Their grandpa is the master of ninja.,1413331200,,123,4.166666666666667
685959,5,6303499171,good kids movie,1410912000,,15,4.333333333333333
685960,5,6303499171,Love it.,1410825600,,8,3.5
