,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6877745,2,B00QRPZEIK,"Two of these ""8 Movies"" are great (for the $$ 2 out of 8 is not bad I guess)""Babe"" sequel and ""2 Brothers"" are swell. The direct to DVD ""Beethoven"" movies aren't even movies and the rest is crap, but on the cheap, crap can be and usually is fun. But that monkey baseball movie is soooo stupid.",1434412800,13,293,4.068965517241379
6877756,5,B00QRPZEIK,Grand daughter loves it,1527033600,,23,5.0
6877757,5,B00QRPZEIK,Wonderful family-friendly movies at a great price with several movies.,1525478400,,70,6.1
6877758,5,B00QRPZEIK,Great old shows I bought to share with my 6 year old son which he enjoys watching them,1524614400,,86,3.8333333333333335
6877759,5,B00QRPZEIK,granddaughter loves it,1524528000,,22,6.666666666666667
6877760,4,B00QRPZEIK,"Good run time, some of my favorite children's movies, all on one dvd....so is handy....purchased for my five year old niece, she liked it.",1524355200,2,138,4.791666666666667
6877761,5,B00QRPZEIK,My 8 year old niece loves these movies! Great bang for you buck,1523923200,,63,3.923076923076923
6877762,5,B00QRPZEIK,Great for Family.,1523145600,,17,5.0
6877763,5,B00QRPZEIK,I love these movies.,1522540800,,20,4.25
6877764,5,B00QRPZEIK,Great gift for little ones!,1521590400,,27,4.6
6877765,4,B00QRPZEIK,Good !!!,1521072000,,8,3.5
6877766,5,B00QRPZEIK,cute movies,1520208000,,11,5.0
6877767,4,B00QRPZEIK,Good,1518048000,,4,4.0
6877768,3,B00QRPZEIK,did the order by mistake,1517270400,,24,4.0
6877769,4,B00QRPZEIK,Gave to the grandkids for Christmas they seemed to enjoy it very much,1516579200,,69,4.384615384615385
6877770,5,B00QRPZEIK,Can't beat the price!,1516320000,,21,4.5
6877771,4,B00QRPZEIK,good movie for children,1516233600,,23,5.0
6877772,5,B00QRPZEIK,great  for long car rides since there are 8 movies on 1 disc.  my daughter is all about the animals,1516233600,,99,3.9
6877773,4,B00QRPZEIK,great for kids.,1515110400,,15,4.333333333333333
6877774,5,B00QRPZEIK,What a great collection of movies. Got for a gift,1513641600,,49,4.0
6877775,5,B00QRPZEIK,Lots of laughs..,1513468800,,16,4.666666666666667
6877786,5,B00QRPZEIK,We watched these for Thanksgiving with the kids ....all 8 movies was great!,1512777600,,75,4.846153846153846
6877787,5,B00QRPZEIK,We have not watched all of the movies yet but the ones we have watched are good for the family.,1510704000,,95,3.8
6877788,5,B00QRPZEIK,Great set of fun kids movies. My 3 year old loves to watch them one after another.,1509408000,,82,3.8823529411764706
6877789,2,B00QRPZEIK,Good old school kids shows,1509062400,,26,4.4
6877790,5,B00QRPZEIK,Kids loved it!,1506470400,,14,4.0
6877791,5,B00QRPZEIK,cute movies for the whole family!,1506038400,,33,4.666666666666667
6877792,5,B00QRPZEIK,"My grandson has just discovered movies, and he is allowed to watch them for short periods of time.  These are a few of the favorites his mother watched when she was little.",1504742400,,172,4.375
6877793,5,B00QRPZEIK,all those movies are very cute some  of the movies are very funny I like it,1503792000,3,75,3.6875
6877794,5,B00QRPZEIK,Arrived on time. Great price for 8 movies.,1502150400,,42,4.375
6877795,5,B00QRPZEIK,very entertaining for my great grandson,1501113600,,39,5.666666666666667
6877796,5,B00QRPZEIK,The first dvd we received would freeze. We contacted the seller and it was replaced VERY fast!!! I returned the messed up one and my kids are very happy with all the movies. :),1499731200,,176,4.205882352941177
6877797,1,B00QRPZEIK,"not fit for human or animal consumption. I tried to watch 3 of the 8, not worth the time. I wasted $5,  but I won't waste valuable time.",1499472000,,136,3.857142857142857
6877798,1,B00QRPZEIK,Was missing disc one of two.,1499212800,,28,3.8333333333333335
6877799,5,B00QRPZEIK,A gift and she loves it!!,1498953600,,25,3.3333333333333335
6877800,4,B00QRPZEIK,Cute movies!,1498262400,2,12,5.5
6877801,1,B00QRPZEIK,Works on 'some' DVD players. No guarantee it will play on yours!,1495152000,,64,4.416666666666667
6877802,1,B00QRPZEIK,Parts of first movie freezes up,1495065600,,31,4.333333333333333
6877803,5,B00QRPZEIK,My grandkids love the movies!,1492646400,,29,5.0
6877804,5,B00QRPZEIK,love it,1491177600,,7,3.0
6877805,5,B00QRPZEIK,everything was great,1489881600,,20,6.0
6877826,5,B00QRPZEIK,Loved it~,1489363200,,9,4.0
6877827,5,B00QRPZEIK,Alot for the price,1488585600,,18,3.75
6877828,3,B00QRPZEIK,got it for grandchild,1486598400,,21,4.5
6877829,5,B00QRPZEIK,This kids love it.,1485648000,,18,3.75
6877830,5,B00QRPZEIK,great,1484784000,,5,5.0
6877831,4,B00QRPZEIK,JUST LIKE I WAS EXPECTING,1483833600,,25,4.2
6877832,5,B00QRPZEIK,great,1483660800,,5,5.0
6877833,4,B00QRPZEIK,Good!,1483660800,,5,5.0
6877834,2,B00QRPZEIK,not what i thought it was,1483401600,,25,3.3333333333333335
6877835,5,B00QRPZEIK,Nice price for this collection,1482969600,2,30,5.2
6877846,5,B00QRPZEIK,Fun movie,1482710400,,9,4.0
6877847,5,B00QRPZEIK,Good family movies.,1482192000,,19,5.666666666666667
6877848,5,B00QRPZEIK,good family entertainment,1480032000,,25,7.666666666666667
6877849,1,B00QRPZEIK,All the tape do not work,1478476800,,24,3.1666666666666665
6877850,5,B00QRPZEIK,I LOVE ALL KIND OF ANIMAL,1478217600,,25,3.3333333333333335
6877851,5,B00QRPZEIK,My grandkids love this video.,1478044800,,29,5.0
6877852,5,B00QRPZEIK,wonderful,1477267200,,9,9.0
6877853,4,B00QRPZEIK,Great for the price!,1475884800,2,20,4.25
6877854,5,B00QRPZEIK,nice set,1475193600,2,8,3.5
6877855,5,B00QRPZEIK,My granddaughter loves it!,1474156800,,26,5.75
6877856,5,B00QRPZEIK,Classic movies my kids love.,1472083200,,28,4.8
6877857,5,B00QRPZEIK,Great price for 8 movies and some good classics. Our kids love them and so do we.  Great Buy.!,1471824000,,94,3.9473684210526314
6877858,5,B00QRPZEIK,It's great for the whole family.,1470096000,,32,4.5
6877859,3,B00QRPZEIK,DID NOT LIKE IT.,1470096000,,16,3.25
6877860,1,B00QRPZEIK,"If this information is given, I sure can't find it! I might be able to tell what movies are on this DVD if I use a magnifying glass! Why isn't this info listed in the description? I'll pass on this one.",1468972800,,202,3.951219512195122
6877861,5,B00QRPZEIK,Great collection and a very nice bargain!  Kids got a lot of use out of this during a recent road trip.,1467763200,,103,3.9047619047619047
6877862,5,B00QRPZEIK,a gift,1466812800,,6,2.5
6877863,5,B00QRPZEIK,A lot of great movies for one low price!,1466640000,,40,3.5555555555555554
6877864,5,B00QRPZEIK,great,1466467200,,5,5.0
6877865,5,B00QRPZEIK,"Seriously, for five buck you can't go wrong with this. My young daughters really like these classic movies. Safe G/PG rated movies.",1466380800,,131,5.0
6877886,5,B00QRPZEIK,Very good for children.,1466208000,,23,5.0
6877887,5,B00QRPZEIK,My kids love this collection. They are 5 and 7 yrs old. Very good price for 8 movies.,1464912000,6,85,3.7777777777777777
6877888,5,B00QRPZEIK,kids loved it,1464652800,,13,3.6666666666666665
6877889,5,B00QRPZEIK,Great movies for a rainy day,1462233600,,28,3.8333333333333335
6877890,5,B00QRPZEIK,excellent,1461542400,,9,9.0
6877891,5,B00QRPZEIK,My daughter loves all of these movies,1460073600,,37,4.428571428571429
6877892,5,B00QRPZEIK,A great combination of family friendly movies,1459641600,,45,5.571428571428571
6877893,5,B00QRPZEIK,Bought for a friend; I'm sure they're enjoying it.,1454284800,,50,4.666666666666667
6877894,5,B00QRPZEIK,Great movie collection!!!,1454025600,,25,7.666666666666667
6877895,5,B00QRPZEIK,"Great for children (and adults) that love the older animal movies, not that animated stuff! Just purchased this for my soon to be 3 year old son and he loves it! Provides him the ability to ""pick a movie"" without dragging out all his movies from the shelf! Very good deal even for the price... I paid $7 for this set, which is less than $1 a movie! That's cheaper than renting a movie for a night at Redbox.. Plus for the ones he really enjoys he can even own and keep. This set will definatly pay for itself in just a couple of days (:",1450656000,11,536,4.066037735849057
6877906,5,B00QRPZEIK,"great movies, great price",1450569600,,25,5.5
6877907,5,B00QRPZEIK,love it,1447804800,,7,3.0
6877908,5,B00QRPZEIK,This is a present for my grandson.,1446076800,,34,4.0
6877909,5,B00QRPZEIK,Great animal based family movies.  My 7 and 9 year loved them.  Great deal!!!,1445212800,4,77,4.428571428571429
6877910,5,B00QRPZEIK,"We love this movie pack, what an amazing deal on several great family movies!!",1444608000,2,78,4.642857142857143
6877911,3,B00QRPZEIK,2 year old not interested yet,1444435200,,29,4.0
6877912,5,B00QRPZEIK,gift,1439769600,,4,4.0
6877913,5,B00QRPZEIK,"So far we have only watched Babe - Pig in the City (every night for the last 3 days) but that movie alone is more than worth the cost of this 8 pack of movies.  The quality is good, the movie is adorable and the value is excellent at $5.00",1437523200,11,239,3.78
6877914,4,B00QRPZEIK,My son loved it !!,1436918400,2,18,2.8
6877915,5,B00QRPZEIK,Love all of these movies. Fun to watch.,1436313600,3,39,4.0
8692518,5,B00QRPZEIK,great for grandkids,1532908800,,19,5.666666666666667
8692519,5,B00QRPZEIK,great for entertaining the kids on rainy or cold days,1532390400,,53,4.4
8692520,5,B00QRPZEIK,Great collection!,1532217600,,17,8.0
8692521,5,B00QRPZEIK,A+,1531180800,,2,2.0
8692522,5,B00QRPZEIK,"Excellent gift package for a child. You'll want to check and see how many of these they already have, but this is a great starter package for one who doesn't have a big collection.",1530835200,,180,4.323529411764706
8692523,5,B00QRPZEIK,"My daughter is obsessed with this DVD collection, as it kept her busy the entire 12 hours to the beach. Would highly recommend!!",1529971200,,128,4.608695652173913
8692524,5,B00QRPZEIK,Great movies!,1529884800,,13,6.0
8692525,5,B00QRPZEIK,just as described,1528761600,,17,5.0
8692526,3,B00QRPZEIK,Is okay,1528761600,,7,3.0
8692527,5,B00QRPZEIK,Great for a long drive.,1528329600,,23,3.8
