,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
867738,4,6304406096,My fiancee thought this was a brilliant film and would like to purchase it on video.  He has all the other collection apart from this one.  Can anyone help out there?,943833600,,166,4.32258064516129
867739,3,6304406096,"Re-tread of Thunderball is actually slower than Thunderball, which is amazing.  Max von Sydow makes an okay Blofeld.  The main villain is actually better than Celi in the original and Connery is his usual great  Bond self.  But movie has a few odd moments, like the video game battle  between Bond and the villain.",940723200,,314,4.7407407407407405
867740,4,6304406096,"Never Say Never Again is essentially a remake of Thunderball.  Same story line, cast names (mostly), same basic idea.  Except truly the films are totally different.  Connery returns as James Bond for the finally time, and  with him he brought a film which has been widely criticized as being a bad  example for a James Bond film.  How can you have a James Bond film without  a James Bond Theme or an opening gun barrel?  They could at least have had  an opening cross hair or a pre-title sequence.  When you look at it, many  consider it an action film starring Sean Connery, whose name happens to be  James Bond.  Never Say Never Again is an interesting film to see,  unfortunately, currently, those who haven't seen it probably won't.
  The history of the film goes back to the 1950's when Bond author Ian  Fleming teamed up with Kevin McClory to work on a screenplay.  The  screenplay never fell through, so Ian Fleming took the ideas from the  screenplay and wrote the novel Thunderball.  Kevin McClory saw a version of  the novel, sued and eventually won the rights to the book.  McClory then  teamed up with Albert R. Broccoli and Harry Saltzman to produce the film  Thunderball.  The terms would be that McClory would give up his rights for  10 years and he would then be allowed to remake the film.  18 years later  Never Say Never Again was born
  So that is why Never Say Never Again  is like that.  Why it is so different from the other Bond films.  007 fans  are split in half when it comes to accepting or not accepting it in the  Bond family.  The future of Never Say Never Again lies in the hands of MGM  now.  So it is up to them weather or not it will ever see the light of day  Again.
I ask that MGM strongly look into re-releasing this title.  What  better way to get back at McClory then to make money off of something he  fought so hard to make.
Also Kevin McClory I think you should put to rest  your future Bond plans.  You had your chance to make a Bond film, you did  it, its over.  Stop fighting so hard and enjoy the Bond films that are  coming out.
Come on re-release this title.",940032000,2,2107,4.309278350515464
867902,5,6304406096,"WHY? its an awesome movie, while not an official release under same terms as others its still within 007 canon. Connery and Basinger is all you really need to know.",1519171200,,164,4.5
867903,5,6304406096,Just writing this as a note to others that this Italian version is only labeled as an Italian version on the cover...it plays completely as a standard English version in US players. For $15.99 shipped it's a great alternative to the more expensive options.,1515456000,3,256,4.840909090909091
867904,4,6304406096,"Sean Connery is back as British Secret Service in this makeover of Thunderball. Thunderball - the basis for this production- was a tough act to improve upon. This movies retains the storyline of stolen warheads and a good deal of great Bahamanian scenery however it adds in a touch of stylised video game arcading that was an obvious attempt to be au courante.  It could have been omitted,  I felt.  What was a bit of un-pc that snuck its way into an otherwise well-known plot were the scenes in Northern Africa. Here 007's lady friend was on the block to be auctioned off as a slave to some males.  This shocking turn of events while terrible is not unheard of even in modern day times for certain areas and religious groups.  This bit of grim realism added something Thunderball lacked as food for thought. In conclusion,  this film has more sidebar subplots, and is heavily stylized,  oh so eighties,  and not as nailbiting as tbe preceding version.  It may not be to everyone's taste.  While worth watching it is a rather grim,  less campy 007 film.",1514332800,,1053,4.60752688172043
867905,4,6304406096,007 is forever are the best films that can be made.  Bring back more double 0's,1513641600,,79,3.9375
867906,1,6304406096,How did they talk Connery into doing this lemon. Was he strapped for cash?,1513036800,,74,4.357142857142857
867907,3,6304406096,"Despite being a remake of Thunderball, this technically isn't part of the Bond series. This was made at the same time as Octopussy, and came out 4 months after Octo released. IMDB says that the producers won a lawsuit to make this, but the settlement said it had to be a Thunderball remake. Connery was clearly too old when this was made, which is evident by some of the fight scenes. The majority of it is alright, but age doesn't work well with 007. Mr. Bean (Rowan Atkinson) makes an appearance, which is welcome comedy.",1510876800,2,523,4.515789473684211
867908,3,6304406096,"The music sucks.  Most of the time it doesn't match or support what's happening on screen and for me anyway, actually detracted from the film.  It was a shame that Connery's last go at being James Bond couldn't have been a better, sleeker vehicle, but it is what it is.  The wink at the end is cheesy...",1510444800,,303,4.280701754385965
867909,5,6304406096,Great!,1509667200,,6,6.0
867910,4,6304406096,I really enjoy watching this dvd. Everything I expected. It was English instead of French and the cost wasn't as high. I just think the price was still higher than it should be. Why do they make it hard for the low class people to enjoy things that the rich have no hardship buying what they want?,1509062400,,297,4.228070175438597
867911,5,6304406096,Its a bond movie.,1508889600,,17,3.5
867980,1,6304406096,voices were not in synch!!,1507334400,,26,4.4
867981,5,6304406096,"This is a review of the Italian blu-ray, which is currently $17.99 at the time of this writing. It works exactly the same as the US or Canadian blu-rays. No need to send top dollar on one of those versions when this is the exact same thing. Sure, the cover is in Italian, but once the disc starts playing, the menus are rendered in whatever language your player is set to. So again, no need to waste money on the overpriced Out of Print US or Canadian blu-rays.",1505347200,2,461,4.25
867982,5,6304406096,"EXCELLENT! SEAN CONNERY AND SECONDLY, ROGER MOORE ARE GREAT!!",1503964800,,61,5.888888888888889
867983,5,6304406096,As advertised.,1503273600,,14,6.5
867984,3,6304406096,Sir Sean is a favorite but this movie was obviously outside the regular Bond budget. A necessary to complete the collection but still cringe-worthy watching.,1503187200,,157,5.32
867985,1,6304406096,"Some how I pissed the Region 2 or it was Italian.... total waste of my $, but my fault.",1503100800,,87,3.6315789473684212
867986,5,6304406096,"This movie came out when Octopus was released. Even though Octopussy had a better opening sequence, Never Day Never Again is probably a better written movie. The motorcycle chase scene is absolutely hilarious and exciting.",1501804800,,222,5.371428571428571
867987,4,6304406096,"plays on any blu ray player, also everything on the menus is in english, does have some ice bonus features also included. One star off cause this has not been remastered, so the film has a bit age to it",1501286400,,202,4.075
867988,5,6304406096,Product as described.,1499817600,,21,6.333333333333333
867989,5,6304406096,This is the bond movie that they wish had never happened. The total black sheep of the family which doesn't make any sense to be because it is by far one of the best and most entertaining outings. It also sports Barbara Carrera as the wonderful villain Fatima Blush in full on campy over the top outfit glory. Very fun flick.,1497830400,,325,4.344262295081967
868078,1,6304406096,My Blu Ray would not play on my Sony player. Did anyone else have this problem?,1497744000,,79,4.0
868079,1,6304406096,"NSNA is a very odd film. I was anticipating this with great joy for the return of Sean Connery, and then sat through 2 hrs and 14 minutes of this mess, which couldn't quite decide what it wanted to be. Connery's fine as 007, and fits into the role of the aging superspy, who's stuck with working for a new ""M"", who has no regards for the ""Double 0"" agents. Then we get blonde bimbo, Domino, as portrayed by the vapid Kim Basinger, who displays no recognizable personality, other than as a plaything for the movie's psychotic villain, oddly portrayed by Klaus something-or-other. Who cares? The only bright light for me was Barbara Carerra's hilarious turn as Fatima Blush. Rowan Atkinson's doing his ""Johnny English"" bit,which is hilarious in his own movies, but oddly out of place in this film. The worst aspect of the movie is the DREADFUL jazz score by Michel Legrand. What were they thinking? Finally the so-called ""climax"" of the movie is as flat and anti-climatic as can be. I've had better times watching Dean Martin's Matt Helm movies, than this piece of seaweed.",1496275200,,1071,4.702127659574468
868080,5,6304406096,"For one reason or another I never watched this film way back when, at least not that I can recall, and I have to say after just viewing it today that it is more ""Bond"" than most of the canon films. It is absolutely fantastic. Just the right amount of everything. I care not that it isn't ""official""... it's pure 007, through and through.",1495584000,,337,4.28125
868081,5,6304406096,I love the James Bond series :) all 23 movies,1495324800,,45,3.6
868082,5,6304406096,"Fantastic movie, Sean Connery is the best Bond by far.",1495152000,,54,4.5
868083,4,6304406096,"It's a pretty good movie to watch. I like it, wish it could be part of Sean Connery's James bond movie.",1494979200,,103,3.9523809523809526
868084,5,6304406096,Great picture!,1494892800,,14,6.5
868085,5,6304406096,Have to watch!,1494892800,,14,4.0
868086,4,6304406096,no problems,1494806400,,11,5.0
868087,5,6304406096,"Great price, great quality and quick delivery service. Great movie, action, drama and who doesn't like Bond",1494633600,,107,5.352941176470588
