,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
450038,5,6302289041,I really enjoyed this movie very much. Bill Conti's score is Outstanding as always. Very Funny and entertainment movie...,926899200,,121,5.421052631578948
450039,5,6302289041,"Mr. Bakula is his engaging self in this roll and, while it might insult the critics, I thought it a fun film...something the whole family can watch, enjoy and be entertained by.  Hey, every now and then people  actually want to enjoy a movie without getting teary or ""deep"".  Well worth the rental or purchase!",911520000,4,310,4.6
450077,5,6302289041,Got it sooner then I thought it would get here. Watched last night and had a good laugh.,1497225600,,88,3.9444444444444446
450078,5,6302289041,"I absolutely love this film. It holds a special place in my heart as I was attending UNT at the time this movie was made and actually got autographs from Scott Bakula, Kathy Ireland, and Hector Elizondo. I have a dear friend who was also attending UNT at the time and still attends (if you can believe it! But hey, Denton is weird/good like that) who also has a signed poster from Kathy Ireland.

Just a fun college football film made at a time when the SMU scandal of the late 80s was still very fresh in everyone's mind.",1491091200,,522,4.2727272727272725
450079,5,6302289041,GREAT MOVIE,1489190400,,11,5.0
450080,5,6302289041,"One of my favorite movies,",1488758400,,26,4.4
450081,5,6302289041,"I first watched this as a kid, so being an 11 year old kid at the time and in pee-wee football, I loved this movie. Not everyone will like this movie, but I still enjoy watching this 20+ years later",1487203200,,198,3.975
450082,5,6302289041,Got this for my mom and she was so happy!,1486598400,,41,3.2
450083,5,6302289041,Love the story line and the comedy,1486080000,,34,4.0
450084,4,6302289041,Item as Described. A+++++,1484697600,,25,5.5
450085,5,6302289041,Awesome movie! Great comedy by a great cast!,1483142400,,44,4.625
450086,5,6302289041,"Glad you guys had this. It is a gift for my husband for Christmas. Can't wait, one of our favorite movies.",1481846400,,106,4.095238095238095
450106,5,6302289041,"If you love football and haven't seen this 80's classic, you need to.",1480636800,,69,4.384615384615385
450107,3,6302289041,A box office bomb upon its release is actually quite funny.,1476921600,,59,4.454545454545454
450108,4,6302289041,I love this movie,1474588800,,17,3.5
450109,4,6302289041,"Very funny movie, it's a classic in that the outsider becomes the hero, and leads a bunch of rag tags to a victory. Great cast, everyone is well suited, although the dean is a bit stereotypical. The personal relationships could have been developed better, but it's a movie about football and the comedy is alone is worth the price of admission.",1473033600,,344,4.655737704918033
450110,3,6302289041,This movie kept refreshing. We had to stop watching it.  Not sure if it was our internet service or not. Everything else worked though.,1469318400,,135,4.625
450111,5,6302289041,"One of those movies that didn't get much of a attention back when it was relase, but turn out to be one of coolest Football movies!!!!",1468281600,,134,4.1923076923076925
450112,5,6302289041,Good clean comedy movie for the family,1467158400,,38,4.571428571428571
450113,5,6302289041,I love this movie because it funny.,1464998400,,35,4.142857142857143
450114,5,6302289041,"After reading the 25 year anniversary interview with a lot of the actors, I even appreciate this movie even more. Even if you don't like football, you can appreciate this movie.  It is very well done.  Scott Bakula does an amazing job! Robert Loggia and Hector also gives a wonderful performance.  I must see.",1464566400,,309,4.685185185185185
450115,5,6302289041,received in excellent condition,1464307200,,31,7.0
450136,5,6302289041,Classic!  Very entertaining,1462752000,,27,8.0
450137,3,6302289041,"Not an Oscar nominee, but a funny movie with great quotes that reminds me of my childhood.",1462579200,,90,4.352941176470588
450138,4,6302289041,Love this movie,1461542400,,15,4.333333333333333
450139,4,6302289041,"A classic, feel good movie with decent characters/actors and plot even if you don't care for football or other sports movies.",1459641600,,125,5.0
450140,5,6302289041,"If you're a Scott Bakula fan, you will love this movie, no ifs, ands or buts about it.",1459123200,,86,3.8333333333333335
450141,5,6302289041,"Scott Bakula is smoking hot in this movie.  It is a fun, fluffy sports movie, thoroughly enjoyable.",1458345600,,99,4.823529411764706
450142,5,6302289041,Classic!,1458000000,,8,8.0
450143,5,6302289041,"This is a great comedic sports movie! They take all the funny things or thoughts that any one has ever had and brought together in this classic. I am glad I found it, seeing it again is like seeing it for the first time",1454976000,,219,4.0
450144,5,6302289041,Thank you for the great product !!!,1454284800,,35,4.142857142857143
450145,5,6302289041,It's a good time movie that you can laugh at and enjoy with the whole family,1453680000,,76,3.8125
450176,5,6302289041,Entertaining - funny and inspiring.,1451174400,,35,6.2
450177,5,6302289041,Thanks!,1450310400,,7,7.0
450178,5,6302289041,DVD was in mint and shrink wrapped. Description was to the T. Great seller and highly recommended by me,1449792000,,103,4.473684210526316
450179,5,6302289041,Great movie,1448064000,,11,5.0
450180,5,6302289041,Great movie,1446854400,,11,5.0
450181,5,6302289041,One of the funniest football movies out there. Need some mindless entertainment with great gags? Check this out!,1446336000,,112,5.277777777777778
450182,3,6302289041,Good cast. Fun movie,1445385600,,20,4.25
450183,4,6302289041,"Not a world shaker, but one of my guilty pleasures I pull this out when I need a mood lightener",1444867200,,95,3.8
450184,5,6302289041,Great movie.,1443484800,,12,5.5
450185,5,6302289041,Husband and I enjoyed watching this movie together.,1442188800,,51,5.5
450206,3,6302289041,"Enjoyable lighthearted fun. Nothing classic, but solid",1442188800,,54,6.857142857142857
450207,4,6302289041,Great flick that really got overlooked.,1442102400,,39,5.666666666666667
450208,5,6302289041,Awesome,1439596800,,7,7.0
450209,4,6302289041,A football classic!!!!!,1438819200,,23,7.0
