,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
54749,4,0783117159,"In Louisiana in 1948 a young black man named Jefferson (Mekhi Phifer) makes the fatal mistake of accepting a ride from another pair of young men.  When they stop at a local store to get some beer the other men do not have enough money and the white storeowner will not give them credit.  Guns are drawn and everybody ends up dead but Jefferson, who is arrested for the crime.  Since this is a question of black and white justice in the South before the Civil Rights Movement, Jefferson is condemned to be executed.  The fact that he is innocent of the actual killings is not important to this 1999 HBO movie adapted from the novel by Ernest J. Gaines (""The Autobiography of Miss Jane Pittman"").  Nobody is going to save Jefferson from his fate.  The focus here is not on justice, but rather on death with dignity.

The key moment is not what happened in the store but rather what is said during the trial, when Jefferson's defense attorney, a white lawyer, seeks to save his client's life by saying that Jefferson is like a hog.  That is to say, as a Negro Jefferson is no more intelligent than a hog and not capable of understanding what he is doing, therefore he should not be convicted.  The jury, no doubt well acquainted with the practice of barbeque, has no more qualms about having Jefferson executed than they would of slaughtering a hog for a feast.  But Jefferson's mother, Miss Emma (Irma P. Hall), and his aunt Tante Lou (Cicely Tyson), are outraged that the boy has been called a hog.  So they badger local schoolteacher Grant Wiggins (Don Cheadle), the only educated black man in town, to visit Jefferson in jail and convince him that he is a man and not a hog.

Now, this is certainly an interesting idea.  After all, the premise of white supremacy is that Negroes are not human, with the idea that they were property rather than people codified in the U.S. Constitution as well as implicit in the practice of slavery.  If Jefferson accepts this characterization, advanced by his own attorney and inherent in the social system in which he lives, then convincing him otherwise is a noble effort.  The flaw here is that I was not convinced that Jefferson thought he was a hog rather than a man.  Maybe my problem is that Jefferson is played by an actor who is playing a doctor on ""ER,"" not to mention the fact that I reject the idea of racial superiority or inferiority.  But since his family accepts the fact that the white justice system is going to kill Jefferson I would be inclined to think he would be of a similar mind and that he would not take his lawyer's simile to heart.  However, you really have to accept the premise or else the movie cannot have the requisite transformations at the end.

""A Lesson Before Dying"" which won the 1999 Emmy for Outstanding Made for Television Movie, is one of those movies adapted from a novel where I have not read the book but I end up thinking the depth it provides probably fixes a lot of the film's shortcomings.  Obviously I think the fault is to be found in Ann Peacock's Emmy winning screenplay, because the performances by the cast and as good as you would expect them to be, but if you buy the story's premise from the beginning then you will not be having a major problem with director Joseph Sargent's film.  Given the Civil Rights Movement to come what becomes interesting is not so much the battle by Wiggins to communicate with Jefferson, but the conflict between the teacher and Reverend Ambrose (Brent Jennings) over what is best for the condemned young man.  Does death with dignity preclude salvation or does the quest for salvation require acceptance of your fate?

Ultimately, the character who learns the most is Wiggins, as the teacher becomes the student.  Wiggins is a college educated black man in a place where few of either color get such formal education.  He resists being asked to do this task because it means going backwards, giving up some of his own dignity to go with hat in hand to ask the white men to be allowed to meet with Jefferson.  The fact that Wiggins wants to marry a light-skinned Negro woman becomes part of this equation as well, because ""A Lesson Before Dying"" indicts the schoolteacher for turning his back on his race (indeed, there is a scene where his remarks to his students are as demeaning as those of any of the white characters).  By the end of the film life with dignity is the goal.",1127779200,36,4402,4.532237673830594
54750,1,0783117159,"During the first half of the 20'th century (and before) there were many injustices perpetrated against the negro. Those stories need to be told and understood. This movie tries to tell such a story but failed because it ignored the historical realities. I lived in a place much like the one in the movie in the 50's and was overwhelmed with the liberties the movie took with ""the way it was.""

First, had anybody white or black been caught with their hands in a cash register with 3 dead people around, they'd have been sentenced to die.

Second, the black people in those days were very poor. There were also poor whites. In the movie, these poor blacks wore cloths from Norstrom's! Not the way I remember it.

THird, there were some powerful white landowners that might have behaved as depicted in the movie. However, I often heard stories of charitable acts to the poor blacks. My father, who owned a grocery stroe, gave them food at Christmas. He forgave numerous blacks when he caught them red handed shop lifting. The cruelty and arrogance of the whites in the  movie do not reconcile with my memories. Although I will readily admit such folks existed.

My grandparents had about 20 blacks that worked for them. My mother's nanny was black. I would characterize the relationship as one first of employer-employee, and second as one of affection. My grandmother, and I saw this many times, would be more of a supervisor not a bourbon drinking white ninny. I think my grandmother was more represntative of the way it was than the white woman in the movie. My mother and father tell stories of working right along with the blacks picking cotton.

Fourth, the blacks had a heavy and difficult to understand accent. Living in the west, I often am asked to repeat soemthing I said with my sourthern accent. Similarly, in the south, then negro at that time had a very strong accent...more of a dialect. The movie has them speaking the King's English with a fake accent.

Fifth, the dirt roads in those times were more like two tracks with pot holes, not well manicured packed gravel paths like you would see in a park today.

Again, I truely believe there have been many injustices against the negro. It is unfortunate that this movie could be more historically accurate so that those of us who lived in that era and that location could not be repulsed by the deviations from the truth and more moved by the fundamental stroy.",1100390400,19,2425,4.649532710280374
54751,5,0783117159,"This movie faithfully captures the essence of the book and brings it to life. When I read the book I just loved it. Shortly after I finished reading the book, I found out that HBO was going to show the movie, but I didn't have HBO. So when I saw that it had come out on DVD, I knew I had to buy it. When I got it, I popped it in right away and WOW, I was pleasantly surprised. It followed the book very well and wasn't ""Hollywood-ized"".
I warn that this movie isn't very action-packed, but it's a great intriguing drama. I recommend it to anyone looking to see an intelligent, well-made movie.",1029283200,37,593,4.165217391304348
54752,5,0783117159,"I missed the first few minutes of this film, so I watched the rest not knowing if the convicted man was guilty. By the end of the film, it was no longer an issue...
The same appeared to happen with the racial issues presented. The open demoralizing of the blacks (by the whites) was soon overshadowed by the more personal issues of spirituality and self-esteem. One of Cheadle's finer performances, in my opinion, with equally impressive supporting performances.
This is a wonderful film, with a ""Lesson"" or two for us all.",1021161600,30,523,4.758241758241758
54753,5,0783117159,This was one of the best film adaptations of a book that I have seen in a long time!  The film had a great cast and managed to capture the essence of the book.,985996800,11,159,3.676470588235294
54754,5,0783117159,I saw this movie on HBO and I'm now reading it in my English class...watching the movie has helped me understand the book alot.  This is also one of the first movies that is excatly like the book. I felt like crying after I saw this movie. Great for all ages.,980985600,7,259,4.078431372549019
54795,5,0783117159,Great!,1457308800,,6,6.0
54796,5,0783117159,Awesome movie. Worth the money.,1452988800,,31,5.4
54797,5,0783117159,Item as expected - good experience.,1449273600,,35,5.0
54798,5,0783117159,The great American novel.,1445212800,,25,5.5
