,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5529,5,0767803310,"Powerful movie that conveys hope, love, and dedication.  Makes you think about what life is all about; what is really important.",1361145600,,128,5.095238095238095
5530,5,0767803310,Great buy and fast shipping!!!!,1356739200,,31,5.4
5531,5,0767803310,"Simple summary: conflict is bloody and horrible. Ironically enough, the ones who suffer the most are the ones that try to avoid conflict and live their lives. Occurs in some nameless Central American country. Good to great performances all around.

This movie presents the journey of one Dr. Cifuentes. Dr. Cifuentes is a very professional, knowledgeable  and respected medical practitioner. He recognizes that he is entering the nadir of his career. His wife has recently died and his kids are all grown up and living lives of their own. Time has given Dr. Cifuentes the opportunity to answer some nagging questions. Questions that he wants answered before he passes away. He wants to discover the value, or measure, of his life; his career, his teachings. What legacy has he left? What will he leave behind that's of any value? Now it's time for him to find the truth and the truth is not what he had ever expected.

I loved this movie. I watch it at least twice a year. Sayles is a great director and this is an under appreciated movie. 5/5 stars.",1342569600,,1050,4.695652173913044
5532,3,0767803310,"this film has not the promised subtitles. I saw it years ago with german subtitles and it was an impressive experience, but only with a few lines every 2-4 minutes you cannot follow the movie, only if you are a spanish speaker. I can understand a little spanish, but not enough to relax, and in Austria the understanding of spanish is not that great that you can watch the film with friends.",1295308800,,391,4.444444444444445
5533,5,0767803310,"As the Peruvian's review indicates, there are certainly Latin Americans who don't want to face part of their political reality, just as there are US citizens who like to deny or rationalize the violence of the United States of North America.  The ""Indian Wars"" of the US empire continue as this film on the oppression of Guatemalan Mayan Indians reveals.  While President Clinton did offer a near-apology for our decades of funding and organizing Guatemala's dirty war that killed 200,000 people, our corporatocracy continues to exploit the region and to wage economic warfare via NAFTA, CAFTA and the World Bank.

""Men With Guns"" beautifully shows all who care the sort of brutal madness that has been taking place in Central America.  I've shared this film with Guatemalan immigrants I know, and they confirm the suffering they endured at the hands of our proxy forces.  These US taxpayer funded troops wiped out Guatemalan villages in the same way the Nazis wiped out Russian villages.  It's such a disgrace that it happened, and that so few Americans know about it.  This film offers us a tool to raise awareness, and civic groups like Global Exchange and Madre offer us opportunities to act in solidarity with the victims of US foreign policy.

I'd also recommend books by Nobel Peace Prize-winner Rigoberta Menchu (who, predictably, had a Yale professor conduct a campaign to cast doubt on her credibility - a standard psy-op tactic of our military establishment) and the DVD documentary, ""When the Mountains Tremble.""

Also see ""Guatemala: Never Again!"", the official report of the human rights office of the archdiocese of Guatemala.  Sadly, Bishop Juan Girardi was murdered a couple days after turning in that report.",1156032000,9,1726,5.067137809187279
5534,1,0767803310,"Entusiasmado por los comentarios previos decid adquirir esta pelcula. Que decepcin. Lenta,aburrida con una adaptacin de guin a mi criterio mal estructurada. La direccin de actores,psima,pese a tener a Luppi y a Damin Alcazar que es el nico que se salva en su corta actuacin.

Pens que tendra algo que ver con ""La Ley de Herodes"",extraordinaria pelcula de Luis Estrada,pero absolutamente nada que ver.

Recomendable slo para tus enemigos.",1150934400,2,437,5.318840579710145
5535,4,0767803310,"When a civl war rages through a country, the line between the good guys and the bad ones is blurred.  Such is the case in Men with Guns.  Both sides in conflict abuse others, even the innocent ones, to secure their goals.",1142121600,,221,4.238095238095238
5536,5,0767803310,"The basis of the movie was taken from a secondary character in Francisco Goldman's book ""The Long Night of White Chickens"", which is about Guatemala during the civil war, also the cover photo is the work of a Guatemalan photographer, Palma. Excellent movie.",1108944000,6,257,5.0
5537,4,0767803310,"Federico Luppi, the fine actor from Argentina, takes the lead role as Dr. Fuentes.  He sets out to find his former students on the road to places he's never been. The shift in his life is caused by the death of his wife. He sets out in spite of his family not wanting him to leave. The aging doctor first encounters one his former students, now a drug dealer, using the same drugs he taught him to cure others, he is now using them for ill purposes. His journey has only begun and he finds many more dissapointments along the way. This is a beautiful film that is allegorical, historical, contemporary  and packed with messages for the viewer to interpret. In his quest to find his students he finds his country to be quite different from the view he had of it prior to his leaving the city. He encounters missing people  and tales of abductions from men with guns. The villagers call them white men with guns but are quick to say that the Indios are also now white men. Although the story takes place in an unnamed country, the parallels to Guatemala are clear. Having witnessed a corpse on the roadside while travelling in a bus (everyone gawked with little concern, as though it were a common sight) in Guatemala and seeing the treatment first hand of the military I am pretty sure this is where it is. However, this is unimportant as these occurences of hit squads and paramilitary goons, in cahoots with the military, are a frequent sight in many Latin American countries. Anyway, Dr. Fuentes picks up several people along the way to expand the tale. He picks up a ""liberation priest"" who abandons his collar and those who believed in him, a former military thug turned thief, an indigenous young woman who doesn't speak since she was raped by soldiers and a street-savy kid who is an orphan and Dr. Fuentes's guide. All represent the society Dr. Fuentes is unaware of and  as they tell their sordid stories, amidst flashbacks  and surreal dreams, a country whose people live in brutal chaos is revealed . This is a powerful movie, one to be seen more than once in order to fully enjoy. Although the story evolves around Dr. Fuentes and his crew,  there are several encounters with a funny couple who are ""informed"" tourists with bad Spanish accents  and worse pronunciation. A completly enthralling film, in spite of its length, that hits close to the harsh reality of life in Latin America. A beautiful film  that is set to the backdrops of the jungle and it's  relics from the past, as well as present day village life , it is a movie that is visually breathtaking and mentally stimulating. Recommended for those that like movies that carry a political and social commentary. Great stuff, see it before your next vacation to the tropics, so that as the guy from the radio says""and now you know the rest of the story"" before you get there.",1046736000,18,2846,4.575638506876228
5538,5,0767803310,"The main charachter is approaching his retirement. As for his last vacation, he decides to check up on his students. Students that he trained to help the poorer people of his country. However, he soon discovers that something is wrong. His students are missing, and the only explanation he can gather about them is that somehow ""Men with Guns"" were involved. What starts as a vacation soon turns into a quest. Soon more charachters join him, including an orphan boy, an awol solidier, an ex-priest (my favorite) and a mute woman. All of which leads to the ending. No hollywood fairytales here. Just a solid story, and a solid cast. Part thriller, part drama, this is a truly great film.",1029196800,4,686,4.725
