,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5043996,4,B006ZY0PDW,"I normally prefer to review the disc release and not the movie but, obviously, this disc is not yet available and the movie is enough of an unknown quantity (evidenced by this being the first review) that it seemed an exception was due this time.

I came across FORTRESS by accident.  I had not seen any publicity for it and I follow movie releases fairly closely. It is apparently a low budget, independent production.  It is pretty ambitious for such a film.  To recreate the large bomber formations, fighter plane attacks and even the base camp it uses a lot of CGI.

So, I have seen FORTRESS and I very much enjoyed it.  Sure, the visual effects are sometimes a bit crude, but most of the time they are pretty effective and certainly good enough to support the story.  I'd say the visual effects are a bit better than those in the TV series DOGFIGHTS (which were pretty good) but not up to the standards of RED TAILS (a high bar, IMO).  The movie was well written and I was impressed by the performances by the unknown (to me) cast.  For a movie made on a tiny fraction of most big studio movie budgets it is quite an accomplishment.

Synopses of the story can be found on IMDb and if you haven't watched the trailer on YouTube, yet, do so.  If you like WW II movies, especially about the air war in Europe, I think you will like FORTRESS.

I like this movie enough that I have pre-ordered the Blu-ray.  Since Amazon does not mention whether or not it will have any extras, I emailed the production company and asked.  They replied that it will have a timelapse of part of the plane being built and a short documentary.",1339459200,102,1623,4.384615384615385
5043997,4,B006ZY0PDW,Did I watch this?,1518998400,,17,3.5
5043998,1,B006ZY0PDW,Liked the story. The acting was awful and the fake scenery was too much to take.,1518220800,,80,4.0625
5043999,1,B006ZY0PDW,dont bother,1516320000,,11,5.0
5044000,4,B006ZY0PDW,Good moive.,1515628800,,11,5.0
5044001,5,B006ZY0PDW,five star,1514160000,,9,4.0
5044002,4,B006ZY0PDW,"I liked the film. I found the aerial CGI to be decent, and the battles exciting, It's not like there are a plethora of B-17 movies out there, so this was a welcome find.",1512432000,,169,4.0
5044003,4,B006ZY0PDW,"I address this to the costume designer. It's called an encyclopedia. They have them at libraries. They have other reference books too. See, you open them up, (the librarian will show you how,) and inside of them they have PICTURES of UNIFORMS and INSIGNIA. That b.s. about how the only people with any B-17's wouldn't help you?  Again, there's these things called BOOKS, they have them in libraries, and there are LOTS OF THEM about WWII airplanes, in great and glorious and picayune detail. Great Googly Moogly, next time, get ahold of ME why don't you? I have a degree in history with a minor in theatre which means I can help you MAKE THE HISTORICAL DETAILS. What, am I the only one left? I don't think so. I just think this is what happens when people think the internet has all the facts that are available on the planet, and when there's something the wikipedia doesn't know, they just don't know what to do.

As you can see by all the critiques, there's really a lot right with this movie. It's heart is in the right place, the plot is good, the acting is, in my opinion, better than average all the way around. You know, you COULD just tinker around with it some more, fix it in the mix, as it were. If you CGI'd your way into the inaccurate details, hell, you can CGI your way back out of them. Think about it. Like the Lass, this movie is worth saving.",1511568000,3,1362,4.358267716535433
5044004,5,B006ZY0PDW,A Plus,1509926400,,6,2.5
5044005,4,B006ZY0PDW,good movie,1509408000,,10,4.5
