,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1954621,4,B0000VCZKC,"From Lawrence Bender, the producer of PULP FICTION, RESERVOIR DOGS, and KNOCKAROUND GUYS comes STARK RAVING MAD.
Its really to bad this didn't get more attention in the theaters because its a fun movie. I got the DVD from Australia a while back. Seann William Scott proves he can be cool and proves he doesnt have to be Stifler in every movie he's in. In this one he's more of a tough guy and its a nice touch. Id like to see him do more work in films like this one. After all, BULLETPROOF MONK wasn't his fault.
For fans of the hesit/crime genre I strongly recommend it.",1070323200,9,571,4.296296296296297
1954622,5,B0000VCZKC,Just saw a bootleg and can't wait to buy the official version. Dave Foley is his funniest and Sean Scott is pretty funny too. Very Visual and the music and editing are the best I think  I have ever seen/heard..Definitely  a recommend.,1069718400,2,234,4.5476190476190474
1954623,4,B0000VCZKC,"I have been looking for this one forever. I missed it in the theaters in the fall, but I was glad to see it on DVD.
First of all, Seann Scott FINALLY  proves he can act. So much so that we might be able to forgive him for Bulletproof Monk.  AND - he finally breaks out of that Stifler mold, probably because he finally had a good script to work with.
The producers and writers nailed this one. And speaking of producers -- this independent is brought to us  by the guys who did Pulp Fiction and Kill Bill, as well as  Memento and Donnie Darko -- And Stark Raving Mad  certainly lives up to it's predecessors.  The film is neckjarringly fast and funny, and first time writer/directors David Schneider and Drew Daywalt make an unmistakably strong first impression of style and humor. The drawback to this film is that sometimes it is not sure if it wants to be a comedy or an action film, but that is also part of what makes it refreshing. It doesn't jam down your throat how you are supposed to feel as so many films do.
 The film's strong points are definitely its intense sense of direction and pacing, and outstanding performances, especially by Scott and newcomer Timm Sharp, whose Lenny and George-esque relationship really carries the film. The irony is not lost on the intelligent viewer that the robbery goes a lost smoother than the bank robbery that it is set up to cover. There's  an insane DJ, ex-girlfriends, horny raver girls,  undercover feds, drug dealers, Chinese gangsters. And as a bank robber, Seann's character is not qualified to deal with these petty, ordinary problems.
 Scott and Sharp do a convincing job playing compadres and the jeopardy they are in is at times, terrifying ( note the knife to the eyeball scene with the Chinese Gangsters). The pace and the comedy are nonstop, and it feels kind of like an American version of Snatch, but much funnier and with better characters.
Along with a strong sense of visual intensity, the soundtrack is relentless and chunky, scored entirely by DJ John Digweed and Nick Muir. It really gives you the feel of being in a rave. Not since Human Traffic has there been such a successfully cool mix of film and dance music.
This is a must rent and I give it four stars out of five.
Peace.",1069286400,18,2251,4.5358024691358025
1954674,4,B0000VCZKC,The movie is very art house so if you are not into that then it will bore you.  I found the movie entertaining and funny; it is one that you don't have to pay close attention to but is different to a lot of what is out at the moment.,1493078400,,233,3.66
1954675,5,B0000VCZKC,"It's good, fast paced entertainment.  It is a mesh of comedy and action.",1491177600,,72,4.538461538461538
1954676,4,B0000VCZKC,worth the watch if killing time.,1488758400,,32,4.5
1954677,4,B0000VCZKC,Take a comedy... throw in a heist... every possible problem you can imagine along the way... a lead star who is a major smart ass... over the top bad guys...a few sexy ladies with major issues....stir until well mixed and you have a perfectly titled movie called Stark Raving Mad!  If you think that you have problems wait until you see how Seann William Scott deals with his!,1487548800,,376,4.529411764705882
1954678,5,B0000VCZKC,Great entertaining movie!,1487376000,,25,7.666666666666667
1954679,5,B0000VCZKC,This is a good movie.  I enjoyed it.  Great story with great characters.,1484524800,,72,4.461538461538462
1954680,4,B0000VCZKC,no comment at  this time,1484438400,,24,3.8
1954681,3,B0000VCZKC,Sean always delivers himself the way we like him.,1484179200,,49,4.555555555555555
1954682,5,B0000VCZKC,Love this movie!,1483056000,,16,4.666666666666667
1954683,3,B0000VCZKC,"Familiar actors, interesting characters, awkward humor make this a fun movie to watch.",1482883200,,86,5.6923076923076925
1954704,3,B0000VCZKC,Fairly decent movie. Time spent watching not a total waste.,1482796800,,59,5.0
1954705,2,B0000VCZKC,could stay awake was a little too slow for me,1482796800,,45,3.6
1954706,3,B0000VCZKC,It was ok not the best,1482624000,,22,2.8333333333333335
1954707,1,B0000VCZKC,Dont waste your time,1482624000,,20,4.25
1954708,3,B0000VCZKC,Moves a bit slow. Made us lose interest in watching. Too much talk not enough action.,1482019200,,85,4.375
1954709,1,B0000VCZKC,Didn't grab me. Couldn't finish watching.,1481932800,,41,6.0
1954710,3,B0000VCZKC,To be fair i wasn't paying 100% attention when i was watching the movie but the parts i was paying attention to id say im being generous with a 3 star rating,1481846400,,157,3.9375
1954711,3,B0000VCZKC,Old story,1481846400,,9,4.0
1954712,2,B0000VCZKC,A little to weird/intense for me,1481846400,,32,4.5
1954713,1,B0000VCZKC,Awful,1481328000,,5,5.0
1954743,3,B0000VCZKC,Kinda funky but ok,1481241600,,18,3.75
1954744,5,B0000VCZKC,Crazy and funny,1481241600,,15,4.333333333333333
1954745,5,B0000VCZKC,I love this movie.  Everyone does a great job.,1481155200,,46,4.111111111111111
