,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6590261,5,B00MNOLCA8,thanks!,1420243200,,7,7.0
6590262,5,B00MNOLCA8,gave as gift they love the show,1419724800,,31,3.5714285714285716
6590263,5,B00MNOLCA8,excellent purchase,1419552000,,18,8.5
6590264,1,B00MNOLCA8,"Love the show but you get what you pay for. Lower quality video....not horrible but not great.
The first disc for season 6has some problems. I own DVD and blu Ray players and they both show the exact same problem of freezing in the first chapter of the 3rd episode of season 6.
Not worth returning or i would.",1418256000,3,309,4.254237288135593
6590265,5,B00MNOLCA8,Good,1417996800,,4,4.0
6590266,5,B00MNOLCA8,Love it! Brings me back to my younger days,1417737600,,42,3.7777777777777777
6590267,5,B00MNOLCA8,"Just got this for my dad for Christmas and I was surprised that the combo packs were cheaper than buying them separately! I got three of them :D 1-2, 3-4, and 5-6. I can't wait to see my dad's face when he opens these!",1417305600,,218,3.977272727272727
6590268,4,B00MNOLCA8,Very good and cheap for any married with children fan only catch is the discs are stacked on top of one another have to be careful when taking them out other then that it's perfect,1417046400,,180,4.171428571428572
6590269,5,B00MNOLCA8,Great,1474243200,,5,5.0
6590270,5,B00MNOLCA8,ordered for somewhere else,1473638400,,26,5.75
6590271,5,B00MNOLCA8,New DVD no problems,1472860800,,19,4.0
6590272,5,B00MNOLCA8,great,1465862400,,5,5.0
6590273,5,B00MNOLCA8,He's happy. I'm off the hook.,1453507200,,29,4.0
6590274,4,B00MNOLCA8,"If you like the show and want discs of them, then these are for you. Love that the whole season fits on one set.",1448409600,,112,3.7083333333333335
6590275,5,B00MNOLCA8,Just love this series. not any problems with the dvd or recordings.,1447632000,,67,4.666666666666667
6590276,5,B00MNOLCA8,Great deal for all the episodes!,1441756800,,32,4.5
6590277,5,B00MNOLCA8,classic Bundy,1434672000,,13,6.0
6590278,5,B00MNOLCA8,one of my favorite alltime shows,1434499200,,32,4.5
6590279,5,B00MNOLCA8,I love this series always will!,1434240000,,31,4.333333333333333
6590280,4,B00MNOLCA8,A+,1432944000,,2,2.0
