,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3877718,1,B0029O0ANW,thomas jane rules.  the crazy chick from happiness rules.  bad writing/directing/editing makes this show the opposite of rules.,1260748800,9,127,6.0
3877719,4,B0029O0ANW,"At first blush, ""Hung"" seems like just a sex comedy, and on that level it works fine.  But at its core it's related to men's work and how they identify with the jobs they do.  In that respect ""Hung"" is like ""The Full Monty"": it shows how vulnerable men are to the erosion (or elimination) of their role as providers and earners.

Love Thomas Jane's voiceovers: may be the single funniest element in the whole show!",1254441600,3,414,4.421052631578948
3877720,4,B0029O0ANW,"Wasn't sure what to expect from this besides the obvious.  It seemed in the beginning that there was a lot to balance between the facade of the student admired, all around good guy of Coach Ray Drecker and his cocky and at times infantile alter ego.  Then you have hot mess, wanna be pimp Tonya who seems likes she's one bad hair day away from workplace homicide.  But in the end, it all somehow works and entices you to want to watch more.  (It doesn't hurt Thomas Jane isn't afraid to show his bum off alot!)  It was HBO's most watched freshmen show ever so I hope that means a 2nd season and beyond will be secured because watching these characters come into their own will be entertaining!",1253318400,24,693,4.3828125
3877721,4,B0029O0ANW,"This show did not last very long and I can understand why. It was mainly hampered by having one central idea from which it never deviated. If we were going to have one idea to follow that long, I needed one that was more than Thomas Jane becoming a male prostitute in order to supplement his income as a divorced teacher.

But the initial episodes are interesting enough. Indeed, this entire first season covers the whole idea and one could be perfectly satisfied with just it. He is extraordinarily well endowed (thus the name ""Hung"") which makes this sideline a natural for him. Besides that, he is very good looking and charming. Actually, this guy could get remarried so easily to a woman in his age range (40s) with a lot of money that I wondered why in the heck he didn't go that route since he was bound and determined to prostitute himself for money.

Perhaps the best part of the show though is that he is surprised to discover that women don't want any more from him than what he has on offer. He figures that unlike a female prostitute, they may actually have feelings for him. Think again. He has the exact same problem in this department that a woman does.

He also has an interesting female pimp.

His ex is remarried to a wealthy guy who has zilch other qualities. The kids are ok. That part of the show could have been eliminated without a problem.

I've never talked to any men who watched this, only women. But maybe there are guys out there who enjoyed this who simply haven't come forward. I think it was intended for a female audience though. Try it. You might like it or at least one season of it.",1253232000,,1619,4.40133779264214
3877722,5,B0029O0ANW,"Hung started about the same time as True Blood season two. After the second episode I was hooked! The main character is a high school history teacher and basketball coach whose house burns down, children want to live with his ex-wife and he's broke broke broke. He meets up with a poet who he once (ahem) and together they hatch a harebrained scheme to pimp him and his ... out. Through this he has to deal with women he isn't attracted to but learns to love what's under the skin, crazy women who pay for him but not his ""services"" and the working in's and out's of women. Meanwhile his pimp, Tanya, is suffering as a failed poet and drowning in her own lack of love in her life. Bumps and bruises along the way but every episode bring  laughter and smiles to my face (and my husbands!).
The characters learn and even though they get a lot more bad than good cards, they always grow. I'm very pleased with the direction this new series is going and sit in anticipation every Sunday night when my little red dot that indicates my DVR is recording blinks on. Hung is a lot more than I had anticipated and am tickled with the gem found under dirty gym socks and a slathering of sexual innuendo.",1250467200,101,1192,4.345291479820628
3877723,1,B0029O0ANW,"Watched this a while back.  Thought it was cute at the time.  Then upon thinking about it more, this is a really bad cable TV series.  Lame.  Jane's acting leaves a lot to be desired.  Subject matter is silly.  Purely for the entertainment of a sub-simple-minded person.  I can't pin it down, but HBO has gone steadily downhill.  Except for Curb your Enthusiasm I can't find a series that holds my interest.  I find it hard to watch any HBO series on Amazon Prime, and would never consider subscribing to HBO.",1510790400,,509,4.5054945054945055
3877724,1,B0029O0ANW,Dull and dumb.,1504742400,,14,4.0
3877725,5,B0029O0ANW,good,1504656000,,4,4.0
3877726,5,B0029O0ANW,good movie,1503532800,,10,4.5
3877727,5,B0029O0ANW,Great,1503532800,,5,5.0
