,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2665667,4,B000J10KNW,"""How To Save A Marraige (And Ruin Your Life)"" has long been one of my favorite Dean Martin films.  It's a light romantic farce / drawing room comedy and the pairing between Dean and Stella Stevens works extremely well.  Dean's comic timing shines through and here he was at his most likeable suave romantic lead.  ""Who Was That Lady"" is another favorite that, like the other movie, hasn't been seen much in several years.  It's a gem that lies somewhere between romantic farce and slapstick.  Dean -- as best friend -- plays well off Tony Curtis here, and the absurdity of the plot is what makes this so clever.  While these are not Dean's finest film work (not in the realm of ""Rio Bravo"", for example), you'll enjoy this double feature.  Thanks to SONY for putting it out!",1167436800,19,774,4.565217391304348
2665668,4,B000J10KNW,"It's about time these two films were released on DVD!  The quality on these is FAR better than the VHS versions.  As always, Dean shines as the suave, smooth, debonair bachelor with a wonderful supporting cast, and gorgeous women to boot!  In ""Lady"", his friendship with Tony Curtis is put to the test as they both pose as phony FBI agents.  In ""Marriage"" his ""relationship"" with Stella Stevens is put to the test as Dean poses as a phony widower.  Both of these films are very likable as Dean always manages to put a smile on your face.  How does he get in and out of these messes, you'll just have to find out.  Don't miss out on this double-feature classic!",1166313600,10,660,4.404958677685951
2665679,5,B000J10KNW,Great underrated movies!,1457136000,,24,7.333333333333333
2665680,5,B000J10KNW,enjoyed,1453766400,,7,7.0
2665681,5,B000J10KNW,Excellent. Very pleased. Fast Shipping. A++++,1453766400,,45,6.666666666666667
2665682,5,B000J10KNW,This was a birthday gift for our son,1447286400,,36,3.625
2665683,5,B000J10KNW,no comment,1445385600,,10,4.5
2665684,3,B000J10KNW,two dumb films that dean is wasted after his breakup with jerry lewis dean was in three great films some came running the young lions and rio bravo then he  started doing this junk with the really stupid matt helm movies dean was a good actor its a shame he wasted his time on this trash.,1437091200,2,288,4.142857142857143
2665685,5,B000J10KNW,Excellent!,1437004800,,10,10.0
2665686,4,B000J10KNW,Cute comedy,1436486400,,11,5.0
2665687,5,B000J10KNW,Love it so much,1433980800,,15,3.0
2665688,5,B000J10KNW,"Dean Martin can act his arse off. So natural. In ""Whose That Lady?"" with Tony Curtis and Janet Leigh, what a delightful trio. This could've been a Martin & Lewis movie. The same way I feel about Jerry Lewis & Tony Curtis in 1965's ""BOING, BOING!"" Where Curtis plays the Dean Martin role.
I enjoyed the film as I had never seen it before.
  Then the second feature ""How To Save A Marriage"" again it's fun. I see both films as Martin & Lewis films. If the duo had stayed together and developed beyond their ""act"". Because both are fine actors. There is even some slight social commentary in this very clever comedy and the colors are amazing! This double feature is a good deal and I really enjoyed both films. A must for Dino",1431993600,3,724,4.355555555555555
2665699,5,B000J10KNW,Great Classic always loved it now I own it. A must see classic combo!,1431475200,,69,4.0
2665700,3,B000J10KNW,not dean at his best,1426636800,,20,3.2
2665701,5,B000J10KNW,Great double feature!!,1422576000,,22,6.666666666666667
2665702,5,B000J10KNW,I love watching Dean Martin/  I'm glad I found this double movie.,1421971200,,65,4.416666666666667
2665703,5,B000J10KNW,Great,1421798400,,5,5.0
2665704,4,B000J10KNW,This is my husband's favorite movie! We love watching it.,1419897600,,57,4.8
2665705,4,B000J10KNW,"Four and a half stars - five for ""WHO WAS..."" and four for ""HOW TO SAVE..."".

Honestly, I'd only seen ""Who Was That Lady"" probably once in my life and I loved it then, but never saw it again until I caught the basement scene while flipping through the cable channels and I scrambled to hit the ""info"" button to catch the name of the movie - which was ordered immediately.  The dbl feature was cheaper than the single DVD and I got ""HOW TO SAVE..."", which I'd never seen before.

""Who Was That Lady"" is really funny, as Tony Curtis gets railroaded into doing even more stupid things by an overbearing and excessively creative Dean Martin in an effort to save his marriage.  I'd forgotten most of the plot and was delighted to see how well plotted and constructed the storyline was.  Probably the most prominent memory I had, and anticipated avidly, was the scene between Tony Curtis and Larry Storch (as a Russian spy) where Storch is interrogating a drugged Curtis and gets him to cry.

I'd forgotten the entire subplot with James Whitmore as the investigating FBI agent who first contacts Tony Curtis's wife, Janet Leigh.  His angst at what Curtis and Dean had done was comic genius.

""How to Save a Marriage"" was new to me and I was subtly disappointed with the ease at which Stella Stevens accepted the role of mistress.  Maybe my own naivete is showing, but this was 1968 and everyone seemed so laid back about it.  Otherwise, the true ""target"" of Martin's efforts was a really nice woman in a seemingly nice relationship with a married man - the man that Martin is trying to prove that his mistress isn't sincere at all.

All that aside, it was a good movie - aside from my own reservations on the morality of it, or lack of, and I enjoyed the conclusion.  Four stars from me.",1417046400,3,1781,4.479876160990712
2665706,5,B000J10KNW,Well what can you add to this very funny movie with Dean Martin and a great cast of characters. It is hard to find this movie so I want to thank Amazon and what great quality this movie is. And as usual very fast shipping. After you get this fun movie sit back with popcorn and enjoy a good movie with the family.,1415836800,,313,3.984126984126984
2665707,5,B000J10KNW,"Great movies, great price",1407283200,,25,5.5
2665708,5,B000J10KNW,"Who Was That Lady ? is a funny farce. My favorites are the flashy Barbara Nichols, and Joi Lansing. How To Save A Marriage And Ruin Your Life is great with the sexy Stella Stevens. Fans of Dean Martin will love these films.",1403481600,,223,4.209302325581396
2665719,4,B000J10KNW,"The movies are dated, but still amusing if you have a taste for a certain kind of ribald comedy and who better to deliver it than Dean Martin and Tony Curtis?",1398384000,,158,4.129032258064516
2665720,5,B000J10KNW,I had never watched dean martin in anything until I rented this movie. He really was a very funny actor. I loved this movie. Please add more old comedy movies.,1395100800,,159,4.333333333333333
2665721,5,B000J10KNW,I'm a big Dino fan and always loved his movies.  In this Dean Martin DVD you get to great movies and trust me you will enjoy watching them.  Dino was always a charmer and brings his charm to the big screen.,1393459200,,206,4.0
2665722,5,B000J10KNW,"I enjoy any and all movies starring Dean Martin.  He is one of my favorite actors.  If you like Dean, you will enjoy these.",1381881600,,123,4.083333333333333
