,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
330707,5,6301480392,"Granada's take on The Copper Beeches is a masterly effort, with Jeremy Brett in excellent form and David Burke similarly superb.  The marvellous, eerie story is handled beautifully by the creative team, Bill Craig's  adaptation being true to the original and maintaining a maximum of  suspense.  Joss Ackland's performance is terrific, and Natasha Richardson  makes her mark wonderfully.  Altogether a splendid outing for the Granada  team.",932601600,4,440,5.575757575757576
330708,5,6301480392,"The first episode of Granada's 'The Adventures of Sherlock Holmes' broke the mould, with Jeremy Brett offering a highly original and brilliantly thought out portrayal of Holmes, sweeping away other interpretations in his  wake.  He brought a new and definitive idea of Holmes to the screen: his  performance shows that Holmes has depths that cannot be fathomed, perhaps  even by Brett himself. Watson was similarly reinvented by a splendid David  Burke, later to be equally well played by Edward Hardwicke.  Productions  values were high, and supporting casts were always from the top drawer.  It  was a classic series, cut short by Brett's untimely death in 1995.  This  first episode amply reveals what made the project so special.",932428800,3,733,5.17948717948718
330729,5,6301480392,"One of the few people who ever out-smarted Sherlock Holmes just happened to be a woman.  That is why ""A Scandal in Bohemia"" works so well.  Unless you are familiar with one of the most well-known and well-speculated Holmes stories, the ending will come as a surprise to you.  I have not seen all the Granada episodes of Sherlock Holmes, but their first entry comes out of the gates at warp-speed.  Highly recommend this to anyone.",1010016000,,430,4.618421052631579
330730,5,6301480392,"After coming across a copy of another Granada episode (The Bruce-Partington Plans) in a local store, I've been slowly accumulating the tapes of other episodes, most recently The Solitary Cyclist, which was one of my favorites of Conan Doyle's stories.
As always, Granada and Jeremy Brett deliver. I adore Brett; no other actor has come close to portraying Sherlock Holmes nearly so faithfully or so fascinatingly as he has. Brett's Holmes is frequently not at /all/ a likeable person (a fact illustrated with particular clarity in this episode), any more than Doyle's original was. What he /is/ is brilliant, intriguingly dramatic, and endearingly eccentric, with occasional flashes of compassion and sensitivity.
It's very difficult to steal a scene either from Brett or from Holmes himself, and no one pulls it off in The Solitary Cyclist. David Burke is a good, dependable Watson who can't help but be left in Holmes' intellectual dust, but is far from the phlegmatic simpleton that other actors have portrayed the character as (coughNigelBrucecough). Also notable are Barbara Wilshere as a confident and capable Violet Smith, John Castle playing Bob Carruthers with understated dignity, and Michael Siberry as the positively skin-crawlingly slimy Mr. Woodley.
As I've come to expect from Granada, the episode is a faithful rendering of the original story, with a large amount of the dialogue nearly verbatim, and painstaking attention to period detail.
Favorite moments:
Holmes' pained response to his chemical experiment being interrupted, against the combined forces of the immovable Mrs. Hudson and the adamant Miss Smith. And Holmes' subsequent rather gentle handling of Miss Smith, particularly his examination (with only a passing request for permission) of her hand and authoritative displaying to Watson of ""a certain spirituality in the face,"" and the soft delivery of the refrain, ""I never guess."" I love Jeremy Brett's voice.
Holmes sniping at Watson over his ""failure""--he's really horrible, and I can't help but love it. Especially towards the end of the discussion: ""Did I really do remarkably badly?"" ""...Yes!""
The impromptu boxing match with Woodley, and Holmes' gloating to Watson afterwards. (""It was absolutely delicious. A straight left against a slogging ruffian."")
The falling action, in which Holmes lays out the entire plot to Watson and two of the erstwhile conspirators as though he'd known everything all along.
And the last scene--the positively childish trick with the newspaper, and the sudden scramble to the window after the mishap with the chemical reaction.",1009324800,5,2595,5.378378378378378
330731,4,6301480392,"This is a fast moving, suspenseful, finale to Conan Doyle's long running series (or is it?).  Like The Hound, The Final Problem combines beautiful scenery (albeit the Swiss Alps instead of the English countryside)with a great story.  The sequence of Moriarty and Holmes in the latter's rooms on Baker Street is unforgettable as is the climax at Reichenbach Falls. A must for any fan of this series.",1007078400,,398,4.925373134328358
330732,5,6301480392,Mr. Brett was the finest Sherlock Holmes ever!! He created the escents and mannerism that are that of Holmes. Every case I have seen is truly a winning performance. You cannot go wrong with any of these tapes or DVD's,1004745600,,217,4.45
330733,5,6301480392,"The company that did this Sherlock Holmes series did a wonderful job with it. This is one of the more popular stories involving Holmes, and they adapted it very well. Listing to Jabez recount all the topics under the letter ""A"" that he copied out of the encyclopedia is very entertaining. Another nice thing about the episode was the appearance of Tim McInnerny (Percy/Darling from the classic Black Adder series or, for people not familiar with it, the bumbling henchman for Cruella DeVil from 102 Dalmations). This is the only role I have ever seen him do where he didn't play a total idiot. He should try doing it more often, because he did a wonderful job. The casting was well done, everyone looked the way that I pictured them in my head while I was reading the story. Wonderful!",1002844800,,785,4.614285714285714
330734,5,6301480392,"This is one of my absolute favortie videos because of both Jeremy Brett and John Castle. John Castle is, in my opinion, one of the best British actors from the time of Peter O'Toole and Anthony Hopkins, both of which he has costarred with. The only major movie he has ever done was ""The Lion in Winter"", so it was nice to see him again in something more recent. Another reason this video is so entertaining is because Jeremy Brett shows a side of Holmes that is not often seen. As mentioned by the other reviewers, the chemistry scene alone is worth the purchase of the video. It's quite interesting to see two grown men behaving like children, especially Holmes and Watson. One gets the feeling from other actors playing Sherlock Holmes that Holmes keeps Watson around because he is amused by Watson's lack of observing abilities. With Brett, he conveys an affection for Watson not often seen in other films, showing why he keeps Watson around and takes him with him on his cases. Absolutely delightful. If you do see this, try to check out ""The Lion in Winter"" also to see a significantly younger Castle (who plays Carruthers).",1002844800,,1129,4.65
330735,5,6301480392,"This is one of Granada's more lighthearted episodes.  The person below me went into the plot, so I won't bore you with it again.  There was a few scenes that jumped out at me.  One was, of course, seeing Sherlock Holmes flatten Woodley.  That was a GREAT scene.  The other was the very end.  ""Come Watson, let me explain!""  I listed the more humerous incidents for this review, but do not get me wrong.  There was definately more than that.  However, one doesn't think of Holmes having a chemistry accident or boxing someone down very often.  It really adds zest to the movie.  This is definately a must-see.",992908800,,608,4.537037037037037
330736,5,6301480392,"This is probably the best adaptation of Doyle's famous story ever.  I liked the story, but I never understood why it was so popular.  After seeing this video, however, the book leapt out at me.  Brett is now my most favorite actor ever.  He plays a wonderful Holmes.  He dons 2 disguises in this episode; the famous preacher role is positively spectacular!  You really get the feeling that Holmes got a kick out of playing the old clergyman.  At the end, his obvious disdain of the King is revealed by this disguised slight, ""Yes, she is definately not not on your level.""  The wit of this movie is only a foreshadowing of the rest of the series.  Only watch them if you are prepared to be hooked!",992908800,2,697,4.425196850393701
330737,5,6301480392,"Again, it has been done.  A movie has been faithfully transcribed to film, and yet nothing is lost.  Indeed, this is one of the best in the series.(I say that about all of them, but oh well.)  The movie opens to find Holmes in a tantrum because he thinks that he has been hit the rock bottom in his career.  However, Violet Hunter's intution is not wrong.  Something is definately afoot at the Copper Beeches.  The investigation hits its climax inside the turret of a mansion.  It is great to see Brett and Burke dashing around while being locked in small confines.  Holmes looks just like a caged animal.  Stop reading and buy this movie!",992908800,3,639,4.48695652173913
330777,5,6301480392,"As noteable as Jeremy Brett is composer Patrick Gowers.  While maintaining a sense of theme-related continuity throughout the entire series, the score for each film is very much an original, which he invariably gets exactly right every time!  I would like to know more about him.  A quick internet search hints at a prolific, gifted and eclectic composer.  I found choral, orchestral,guitar and organ music in recordings and performances. Somewhere I found the mention that Holmes' violin solo(s) are played by his (Gowers) daughter, Kathy;  and so the sense of a gifted amateur. Anyhow, can anyone tell us more about him?",991267200,2,622,5.118811881188119
330778,5,6301480392,"This is one of the first Granada Sherlock Holmes films and, in my opinion, it is one of the best. Not only does it, like all the Granada films, remain true to Conan Doyle's original story, but it arrests your mind, if only for one hour! Both Jeremy Brett and David Burke show their superb acting abilities and, since it was an early one some people think that Jeremy Brett was still awkward with his new role, he portrays the master detective like no other person could. He portrays him as a human.
This story, The Resident Patient, is one of the most interesting of the Sherlock Holmes mysteries because of it's many subtleties, seemingly unrelated clues and occurences, and, of course, Holmes's astonishing revelations. Your mind races to keep up with his! That is why this film, like all of the Granada films, deserves 5 stars.",991094400,,830,4.653061224489796
