,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5391923,5,B00A73ANIY,"Andy Griffith, always remembered as the gentle sheriff and the lawyer who would not lose!  Where are the Andy Griffiths today?",1363132800,,126,5.0
5391924,5,B00A73ANIY,There are days I cannot go without watching an episode of Matlock it is a daily regiment for me - good thing Matlock is on more than once a day.,1362873600,,144,3.8333333333333335
5391925,4,B00A73ANIY,"I grew up watching Matlock and always loved sitting down and watching the rational, reasonable man who solves murders. I do have to admit, some of the episodes are kind of silly. One of my favorite episodes is the ""Last Laugh"", guest starring Milton Berle. I can't wait for season 9, oh Walt-Mart has this season for 20 bucks.",1361318400,3,326,4.5423728813559325
5391926,5,B00A73ANIY,Very nice item. Would recommend this to others.  Pleased and can not wait to start watching it and sharing it with others.,1361232000,,122,4.545454545454546
5391927,5,B00A73ANIY,"Matlock is a wonderful courtroom drama that evokes many happy memories for me.  My cousin and I used to watch the show every time it was on, each of us providing our own speculations as to who was the culprit for each particular episode.  My cousin was always right and could have given Matlock a run for his money.
The eighth season of this show is one of the best.  This season features Matlock's daughter, Leann Mackintyre, his long-time enemy, Billy Lewis, and Billy's bumbling yet delightful investigator son, Cliff.  My favorite episodes in this season or as follows:

1.  ""The Play"": A hilareous episode in wich Ben has the lead role in a community play.  He is so terrible that the melodramatic director replaces him.  When the director is accused of murdering the leading lady in the cast, Ben is not above resorting to blackmail in order to win back his leading role.
2.  ""The Fatal Seduction"": A two part episode in which Ben travels home to Mount Harlan to attend the funeral of his high school sweetheart, Lucy.  While there, he becomes embroiled in a case involving extortion, murder and two femme fatales determined to get what they want no matter the cost.
3.  ""The Diner"": A heartwarming episode in which Ben relates the story of his first case, his defense of a black man accused of murdering the town's prejudiced sheriff.
4.  ""Matlock's Bad, Bad Dream"": A funny episode in which Matlock travels back in time to the 1930's and defends a club owner with a familiar face.  Other suspects also bear strange resemblances to familiar people.  Is it just a dream or something worse?
5.  ""The Thief"": Matlock directs his congregation's choir when the director goes on a trip.  One of the members, a college professor with a love for rare books, is accused of murder.  This is a very touching episode; one in which I felt empathy for the culprit.
6.  ""The Idol"": A young lawyer who adopts many of Ben's methods is accused of murder after returning from a cruise to St. Thomas.

These are just a few examples of the delights that await you in this wonderful collection.  The best part of this season is seeing the minuscule ways in which the perpetrators entrap themselves.  Also, Matlock's courtroom antics are priceless.

Plese give this wonderful series a chance.  God bless you all.",1360627200,20,2296,4.6992481203007515
5391928,5,B00A73ANIY,it came in two days which it was suppose to and it is a good show-and there was no problem with the dvd,1357948800,2,103,3.5217391304347827
5391929,5,B00A73ANIY,Wow so glad it's finally coming out.  Can't wait for Season 9 and then I shall have all of the Matlock shows. Thanks Amazon.,1355270400,10,124,4.166666666666667
5391930,5,B00A73ANIY,Thx,1490313600,,3,3.0
5391931,5,B00A73ANIY,on time exactly as promised,1487721600,,27,4.6
5391932,5,B00A73ANIY,love it,1483920000,,7,3.0
5391933,5,B00A73ANIY,Always entertaining. I'll never tire of watching Andy Griffith and cast.,1481328000,,72,5.636363636363637
5391934,5,B00A73ANIY,"A ten for all, sorry there are not more.",1468800000,,40,3.5555555555555554
5391935,5,B00A73ANIY,another great matlock season to addto my collection.,1467072000,,52,5.625
5391936,5,B00A73ANIY,"This team is the greatest!!!! You can't help but like Cliff. I like how they bring back an actor from earlier seasons and give them another name. Who thought that LeAnn, being somewhat of a love interest of Ben's, would be brought back as his daughter!!!",1467072000,,254,4.543478260869565
5391937,5,B00A73ANIY,"I am a Matlock fan.  This is good family tv.  This is when tv was fun and you could sit down with your family watching decent shows on tv.  Today, this junk that's on is horrible and that's why this world is in a terrible situation.  There are no morales, values or decent way of living.  So I'm grateful for shows like Matlock and other wholesome good family movies and tv show.  Thank you Amazon for having these DVD's available for people who believe in good values.",1465516800,,469,4.333333333333333
5391938,5,B00A73ANIY,Great series.,1465084800,,13,6.0
5391939,5,B00A73ANIY,"If you have young children...please preview all episodes. Due to the nature of ""law"" theres some not so good situations in all the Matlocks!",1461542400,,140,4.875
5391940,5,B00A73ANIY,My husband loves it.,1459382400,,20,4.25
5391941,5,B00A73ANIY,good.,1454198400,,5,5.0
5391942,5,B00A73ANIY,Matlock was a great TV show that ran in the 1980s.  We enjoyed watching every season back-to-back on the DVDs.,1447200000,,110,4.5
5391943,5,B00A73ANIY,Received in a timely fashion. Great condition. Very. Happy  and satisfied. Thanks,1443139200,,81,5.75
5391944,5,B00A73ANIY,very nice,1442188800,,9,4.0
5391945,5,B00A73ANIY,looks great on Samsung HDTV set. Like watching the original tv series but better.,1436313600,,81,4.857142857142857
5391946,5,B00A73ANIY,The product was just as promised and delivered well within the promised time frame.  I do not have a single complaint to offer.,1433980800,,127,4.521739130434782
5391947,5,B00A73ANIY,Very good series,1429401600,,16,4.666666666666667
5391948,5,B00A73ANIY,Great show,1428451200,,10,4.5
5391949,4,B00A73ANIY,case broken,1428364800,,11,5.0
5391950,3,B00A73ANIY,Not as good as the earlier seasons. I guess you eventually run out of good ideas and plots.,1425772800,,91,4.111111111111111
5391951,5,B00A73ANIY,love,1425427200,,4,4.0
5391952,5,B00A73ANIY,I really like the Matlock series. I have all the seasons.,1425427200,,57,4.2727272727272725
5391953,4,B00A73ANIY,"Always a good series. Just enough comedy to blend with the serious drama it portrays. Don't really know why they added that Roebuck guy..
Would highly recommend the series to all.",1423872000,,179,4.806451612903226
5391954,5,B00A73ANIY,very good,1422144000,,9,4.0
5391955,5,B00A73ANIY,Excellent,1421280000,,9,9.0
5391956,5,B00A73ANIY,great Matlock season,1419120000,,20,6.0
5391957,5,B00A73ANIY,A must have for any Matlock fan.,1419033600,,32,3.7142857142857144
5391958,5,B00A73ANIY,Matlock is just the BEST!!!,1414627200,,27,4.6
