,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6711230,2,B00O4ZC55K,"This is an odd film for fans of the Trailer Park Boys. Basically, they engage in role reversal. Ricky is the straight guy, Julian is not the brains of the outfit and Bubbles is the drunk out of control idea man. The story involves the creation of Swearnet, a new network for the ex stars of the TPB. There are some cameos by minor celebrities and some nudity. Randy is there and naked often, but the other characters aren't really seen. Some disturbing scenes of Bubbles pleasuring a one eyed man in a cowboy hat.  Don't let this odd effort dissuade you from Season 8 of the Trailer Park Boys, which is awesome.",1433203200,5,611,4.407079646017699
6711231,5,B00O4ZC55K,Better than expected!,1432598400,,21,6.333333333333333
6711232,5,B00O4ZC55K,Great movie love these guys,1430611200,,27,4.6
6711233,5,B00O4ZC55K,"If you are a fan of the Trailer Park Boys, this is your movie!!!!",1428278400,,65,3.7142857142857144
6711234,5,B00O4ZC55K,"Cool to see the guys playing another character in this movie, very funny!",1423094400,,73,4.6923076923076925
6711235,5,B00O4ZC55K,Very funny as usual!,1423008000,,20,4.25
8682136,5,B00O4ZC55K,"It's the Boys.  If you expect anything different, you'll be upset!
Of course it's 5 stars, it's the BOYS!",1531180800,,105,4.526315789473684
8682137,5,B00O4ZC55K,as Described,1518048000,,12,5.5
8682138,5,B00O4ZC55K,"happy to see them out of their ""Trailer Park Boys"" characters.",1508716800,,62,4.7272727272727275
8682139,5,B00O4ZC55K,"If you're into the off color stuff but want something a little different from Trailer Park Boys, this is it.",1489968000,,108,4.45
8682140,5,B00O4ZC55K,TPB comedy!,1458950400,,11,5.0
8682141,5,B00O4ZC55K,Love it!,1448496000,,8,3.5
8682142,5,B00O4ZC55K,Pretty fucken cool,1441584000,2,18,5.333333333333333
8682143,5,B00O4ZC55K,Funny movie,1440806400,,11,5.0
8682144,5,B00O4ZC55K,love the Trailer Park Boys. This is a must own for fans and newbies alike! guiness record for the sweariest movie ever!!,1435104000,,120,4.5
8682145,5,B00O4ZC55K,Came on time and movie is funny a hell gotta love TPB's,1433721600,,55,3.6666666666666665
