,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2936,5,0738920762,"I originally started with the Baby Bach and Mozart tapes for my baby boy, who is now 11 months (at about 4 months)but I could see he was getting bored with the Baby Einstein set.  I noticed he liked Sesame Street, so I purchased the ""123 Count with Me"", video - Well he is addicted!  He laughs along with Ernie and friends.  He also get's a real big kick out of the bellhop-rat!  It was by no choice of our own that my husband and I now know all the songs and can occasionally be found singing them at work and in other embarrassing public places.  I really think a child couldn't help to memorize 1-20 just by knowing the opening and closing songs.  I would just like to WARN you... no more ""News at 6"" or ""HBO"" once this video becomes a favorite!",972432000,20,748,4.159722222222222
2937,5,0738920762,"When Ernie drops by ""The Furry Arms"" hotel to return a missing key he found, he ends up giving everyone a lesson in counting, and also ends up getting hired as hotel manager! Ernie soon discovers that when he ""Dings The Dinger"", Benny The Bunny (Kevin Clash-who also does Elmo) will bring him something different everytime, depending on the number of times he dings. For example, when Ernie dings 3 times, Benny brings 3 pillows. Ernie however, does not need the pillows, and tells Benny he's glad he now knows what happens when he dings 3 times. This running gag goes during the entire video, and it gets quite funny. Most of the segments in this video are well chosen, such as a neat segment with singing crows, and the fantastic ""Honk Around The Clock""! I also find the new songs very catchy, and have found myself sing them quite often! This not only gets five stars becalse it's much better then ""The Great Numbers Game"", but also becalse it's extremely funny! In recent years, The Furry Arms seems to have been deleted from the show. Why? It was such a great place, and I liked Natasha's parents having a job! Oh, well. At least we have this video!",970704000,30,1154,4.526315789473684
2938,4,0738920762,"Like many parents, I purchased this with the belief that it would be far better than other programs, and also serve as a good educational vehicle -  and we were not disappointed.  Our daughter adores the characters, and her  comprehension for counting continues to grow.  The difference between  Barney stuff (entertainment) vs. Sesame street (edu-tainment) is amazing.
As an adult, I find myself humming along to the tunes.  Okay, so I  happen to be a big kid.  In any case, your kids will enjoy it, and as a  parent, you will have a guilt free conscience about your kids consuming too  much TV.",969235200,4,596,4.699029126213592
2939,3,0738920762,"I bought this video at the same time as I bought ""Do the Alphabet"" and now my two-year old nephew won't watch it.  He only asks for ""Bic Birt"" (Big Bird is on the box of ""Alphabet"").  I've tried sneaking it into the VCR when he isn't watching in hopes he'll  get hooked, but he always asks plaintively for the other one.  Personally,  I think that they count a little fast for him while the  ""Alphabet"" tape goes pretty slow.  And Baby Bear is always a  winner.  I think though that he will appreciate when he gets a little  older.",957830400,,531,4.22
2940,4,0738920762,"I have 3 pre school children, the oldest 5 years old reads, and counts thanks to Sesame street, program and videos",953078400,,114,4.476190476190476
2941,4,0738920762,"My 18 month old has been enjoying this video for months.  It has some old favorites (""#9 cutie"", ""One singular sensation"") and some new catchy tunes (""1 and 2 and 3"" sung by three counting  crows, ""Seven"" sung by Dorothy andher goldfish friends &  ""Five"" rapped by M.C. Elmo)as well.  They count all the way up to  15 and there is almost a song for every number.",952732800,3,362,4.343283582089552
2942,5,0738920762,"My 21 month old son has watched this video countless times. It is hands down one of his favorites. This tape spotlights Ernie (one of his favorite Sesame Street characters) and includes Elmo in several segments - always a  plus.  The best part is he's already learned to count to ten. And although  he's watched this many times , I'm not at all sick of it.  The songs are  fun and catchy and in typical Sesame Street fashion, the muppets are clever  and entertaining, even for adults.  I highly recommend this video.",942451200,13,516,4.543478260869565
2943,4,0738920762,This is my 18-month old son Max's favorite video. He dances to the songs  that are a mix of classic skits (that I remember from when I watched Sesame  Street) and modern pop rock spoofs. It's a video that both parents and  children will love.  END,908496000,3,247,4.304347826086956
2944,5,0738920762,"Bought this for my 2 year old son.  He loves the songs and is learning to count along. From the parent's perspective, it's catchy but not terribly annoying, even when on the inevitable toddler repeat loop.",1475020800,,205,4.694444444444445
2945,5,0738920762,A+ luring video,1473465600,,15,4.333333333333333
2946,5,0738920762,Great video for learning. Can't wait for my grandson to learn from it.,1473120000,,70,4.461538461538462
2947,5,0738920762,"My toddler son loves Sesame Street. His favorites are Elmo and Ernie. He loves this DVD. It's educational, fun, and colorful.",1472515200,,125,5.0
2948,5,0738920762,Sons favorite,1472428800,,13,6.0
2949,4,0738920762,My 2 1/2 and 1 yr old love this dvd. Its super cute with catchy songs that teach them to count.,1472342400,,95,3.5714285714285716
2950,5,0738920762,Good,1467244800,,4,4.0
2951,1,0738920762,I am sure it would have been great but unfortunately it does not work in my region. I wish I knew that before I bought it as now it is too expensive to return to get my refund.,1463961600,,176,3.6578947368421053
2952,1,0738920762,it didn't work i am so upset !! although i bought shapes DVD with it and it is worked properly.,1463356800,,95,3.8
2953,5,0738920762,2 year Toddler loves,1463011200,,20,4.25
2954,5,0738920762,:),1462406400,,2,2.0
2955,3,0738920762,ok,1459296000,,2,2.0
2956,5,0738920762,Great for learning!  Keeps granddaughter's attention.,1457740800,,53,7.833333333333333
2957,5,0738920762,my grandkids love it and so does their parents!,1456876800,,47,4.333333333333333
