,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7760438,5,B01GIZ8OGC,Grandkids love Paw Patrol.  Problem is they took it home.  Otherwise a 5 star,1486080000,,77,4.428571428571429
7760439,5,B01GIZ8OGC,Love,1482278400,,4,4.0
7760440,5,B01GIZ8OGC,"Contains these episodes:
Pups and the Ghost Pirate
Pups Fall Festival
Pups and the Pirate Treasure
Pups Save a Train
Pups Save a School Day
Pups Save a Bat",1475366400,31,155,4.379310344827586
8763012,5,B01GIZ8OGC,A cute Paw Patrol movie!  My son loves it!,1522540800,,42,3.6666666666666665
8763013,5,B01GIZ8OGC,good,1511308800,,4,4.0
8763014,5,B01GIZ8OGC,Great for whole family,1505952000,,22,4.75
8763015,5,B01GIZ8OGC,Our 4 year old Granddaughter loves it.,1503446400,,38,4.571428571428571
8763016,5,B01GIZ8OGC,Gift for a friend ... she loves it !,1501718400,,36,3.111111111111111
8763017,5,B01GIZ8OGC,Grandson enjoyed this a lot!,1495670400,,28,4.8
8763018,5,B01GIZ8OGC,Good dvd,1494720000,,8,3.5
8763019,5,B01GIZ8OGC,Love Paw Patrol,1494460800,,15,4.333333333333333
8763020,5,B01GIZ8OGC,The boys love Paw Patrol,1490054400,,24,4.0
8763021,5,B01GIZ8OGC,My grandkids can't get enough of paw patrol,1486512000,,43,4.5
