,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1477402,3,B00005JM5B,"I just saw this with my husband & daughter.  I enjoyed it; they hated it.  One thing I did NOT like was their portrayal of Captain Nemo.  Perhaps it is faithful to the comic, which I have not read, but to me Captain Nemo is & always will be James Mason, as in Disney's 20,000 Leagues Under the Sea.  I did, however, find Tom Sawyer adorable and Dorian Grey drop-dead gorgeous.  Hyde was a low-budget Hulk and Jekyll was a tortured wimp who managed to come through when push came to shove.  The settings were not realistic looking, but I'd bet that has to do with the ""comic book"" feel of the movie.  There were a few funny bits, as when Captain Nemo's first mate said, ""Call me Ishmael,"" or when the secret service agent who called them together said, ""My superiors call me M,"" a reference of course to Connery's James Bond.  I think Connery followed well in the footsteps of the two previous Quartermaines that I've seen, Stewart Granger and, believe it or not, Richard Chamberlain, and I rather liked the Invisible Man.  It wasn't a bad hour and forty minutes, but I wouldn't recommend it as anything but camp with a little eye candy for men (Mina is quite attractive) and women.  Don't pay full price for this--see it at a matinee!",1057968000,,1234,4.444444444444445
1477403,4,B00005JM5B,"The thing that I found most interesting about this movie is that the characters are all based off of classic books! For instance, Tom Sawyer, Allan Quatermain, Dr. Jekyll, and so on. This movie is action packed, from beginning to end, and there were some unexpected twists.
All in all i really liked this movie and thought it very original and will definitely go buy it when it is out.",1057968000,,385,4.514285714285714
1477404,5,B00005JM5B,"Don't go into this movie expecting ""A Beautiful Mind.""  Take it for what it's supposed to be, an entertaining thrill-of-a-movie to whisk you away for a summer afternoon or evening.  And ""LXG"" is bound to please most moviegoers at least.  It's got something for everyone.  Tons of action (and I mean that literally) for just about every male on the planet, literary references for those of you (like myself) who enjoy the pleasure of a good classic, and there's no denying the sex appeal of many of its stars.  For the guys, there's the sultry Peta Wilson and, for us ladies, who better to be showcased than Sean Connery with some excellent backup from Shane West (my personal favorite) and Stuart Townsend.  I also liked the general way in which the characters were presented.  There's a depth to them absent from most ""comic book"" movie players.  So, laugh out loud with the Invisible Man, and relish the main plot twist.  It's well worth your $8.",1057881600,,948,4.696969696969697
1477405,5,B00005JM5B,"I've never read the comics so I won't compare it to the original. I don't think any movie should be compared to the original story anyway, as printed media and film are two completely different art forms.
I rate this film a 5 because it lived up to the previews - there's a ton of action, beautiful and complex sets, cinematography, and fantastic stars radiating star quality. This is definitely Sean Connery's movie, but the rest of the League show their stuff to great advantage too, so it's not just a one-man show.
Captain Nemo, played by an Indian actor who was in ""Monsoon Wedding"" is really great. Mina Harker, the Vampire, is played by the beautiful Peta Wilson from ""La Femme Nikita"" fame (television series, not the original movie). The League also includes Dr Jekyl/Mr. Hyde, whose Hyde is kind of like The Hulk, Tom Sawyer, an Invisible Man, and the immortal Dorian Gray.
An evil villain known as ""The Shadow"" is setting out to create the first World War 20 years before one actually happens by posing as Germans and wreaking havoc in England, then posing as the Brits and wreaking havoc in Germany. His aim is to make a huge profit on armaments - he's created the first automatic gun.
The League members track him down and try to put a stop to his dastardly plan, cracking jokes with aplomb. The movie has the same kind of tone and fun mood as ""The Mummy"" and the first ""Indiana Jones."" It wants to entertain us with heroic deeds, exotic locales and good humor. It rarely takes itself too seriously, never underestimates the audience, and the special effects are seamless, with plenty of pyrotechnics and practically the entire city of Venice crashing like dominoes one by one.
The film moves very quickly. The storytelling is quite spare and to the point, with only a few quiet breaks in between the action. There's a nice reveal as things turn out to be not quite what they seem but I won't spoil it for you.
If you're into this kind of film (you should be able to tell from the previews) you'll enjoy it. I found it to be worth the full price of admission and am looking forward to owning it on DVD.",1057881600,,2115,4.5248041775456915
1477406,3,B00005JM5B,"(3 & 1/2 stars) The reviews of this Connery flick seem to be running mostly in the negative column.  I enjoyed it myself, as there was always enough happening and enough to look at on the screen to keep me entertained.  Sure, it wasn't perfect, but it was still better than something like that Hulk movie.  Setting it at the turn of the last century was fairly unique for this kind of movie.
The concept of these historical characters of fiction banding together was handled pretty well.  It was intriguing to think about Mina Harker as a ""good"" vampire (like Angel on TV, I guess).  The special effects were effective, especially the mini-explosions that happen when Jeckyl is changing into Hyde or back.  There were a few nagging questions or criticisms inmy mind about things like how an evil Hyde can keep doing good things (although the film does attempt to explain it), but those did not bother me enough to become distracting.  The story pretty much carried me along from beginning to end and kept me interested.  I never found it ""boring"" as some people have.
The only thing that really DID bother me was how blurry things got in many of the action scenes -- people and objects moving across the screen too fast for the eye to follow, the camera jumping around from point to point in confusing ways.  That got frustrating to watch, and it did detract somewhat from those scenes.",1057881600,3,1386,4.624489795918367
1477407,5,B00005JM5B,"If you have never read the comics you will love this movie.
If you HAVE read the comics you will still get a kick out of this well put together thrill ride. Swanky cinematography and very interesting casting!  One of the better comic to movie efforts! Go see it and you will have as much fun as we did.",1057881600,,302,4.11864406779661
1477408,4,B00005JM5B,"Let me start by saying that I am a huge fan of the League of Extraordinary Gentlemen comics and have collected them all. It is an amazing comic, and I was thrilled to hear it was being turned into a movie. However, I have read the previous reviews here and have spent time in chatrooms, and am finally fed up with the endless whining from the ""purists"" who constantly bemoan the fact that the movie has been changed from the books. Has there ever been a movie which has possessed every detail of the book it was taken from? Does that make it less of an achievement? Too many people are ready to write off this movie because it is different from the comic. Grow up! Learn to appreciate this for what it is. It is telling an exciting story in a very different format. Let's be grateful that a beloved comic is generating this kind of attention! I for one am very excited about this movie.",1057708800,11,886,4.311377245508982
1477409,3,B00005JM5B,"First, this is not a review about the upcoming movie, ""The League of Extraordinary Gentlemen.""  I intend to have my children take me to see the movie for my birthday and will write a review at that time.  This is a rant (with a touch of raving) about the ad campaign that 20th Century Fox has put together for this film.
I have seen the teaser for this film and at least two different trailers, including the most recent one to make its appearance on television.  Clearly, the main selling point for the film is actor Sean Connery, and that is not something about which I would be inclined to complain.  However, here is a film that can easily be sold to the public in a sentence or two that would run essentially as follows:
""The League of Extraordinary Gentlemen"" brings together the ""original"" superheroes of late 19th-century fiction: Allan Quartermain, Mina Murray Harker, Captain Nemo, the Invisible Man, and Dr. Jekyll (and his alter ego Mr. Hyde.
Now, that was based just on my having read all of the comic books by Mr. Alan Moore & Mr. Kevin O'Neill.  Clearly the film version is doing some tinking with the lineup: Dorian Gray has been added and apparently Dracula's bite had an effect on Mina.  But even the most recent trailer, which talks about ""VAMPIRE"" and ""BEAST"" and such, STILL does not mention who these characters are and that this is not just any invisible man but the creation of H.G. Wells.
Ironically, Connery's character is the least recognizable of the bunch since H. Rider Haggard's ""She"" and ""King's Solomon Mine"" have not had the cinematic exposure of ""20,000 Leagues Under the Sea"" let along ""Dracula.""  Maybe the explanation for this simplistic and stupid ad campaign is that nobody in Hollywood has read let alone heard of those original novels and think that Oscar Wilde writes British drawing room comedies.
But what I know is that every time I have explained to somebody WHO those characters are in the action-packed and pretty confusing trailer for ""The League of Extraordinary Gentlemen,"" that their interest in seeing the film has at least DOUBLED.  Even if you have only seen the trailers and have not read the comic books, I think you can see the validity of my point.
Will 20th Century Fox get its act together and put out an intelligent trailer before the film opens on July 11th?  Will Allan Quartermain and his associates be able to save the Empire for her majesty Queen Victoria?  I must admit I have much more faith in the abilities of a pulp fiction character than I do the collective intelligence of Hollywood studio executives.  Despite the inept ad campaign I look forward to the movie and to writing an actual review.  Thank you for your attention to this rant.",1053648000,28,2712,4.686315789473684
1477410,5,B00005JM5B,"Just the idea of this rocks.  What would the world be like if the fictional characters from classic literature were ""real"" and interacted with each other in the same world?
Taken from the comic book of the same name the, always interesting Alan Moore created a world where Alan Quartermain, Wilhimina Murray (""Mina"" from Dracula), Dr. Henry Jeckyll (and his alter-ego, naturally), Captain Nemo, and Griffin (the Invisible Man) all exist.  Brought together by British MI5, they must use their extraordinary talents to stop a menace that threatens the British empire.  Without their help, the sun might set on the British Empire.
Combine the elements of Victorian/Edwardian style, pulp action heroes, spy novels, and a little steampunk and that is the the League of Extraordinary Gentlemen.  The shared universe idea has been around for many years, but Alan Moore has taken it in a interesting direction.  In the comic book, Moore fills his world with characters of 19th/early 20th century literature, including Fu Manchu, Professor James Moriarty, and Inspector Dupin (go read Edgar Allen Poe).  And yes, even Shelock Holmes makes an appearance.
God Save the Queen!",1051920000,24,1164,5.197860962566845
1477530,5,B00005JM5B,"One of the Best movies out, Sean Connery at his best!",1521676800,,53,3.909090909090909
1477531,5,B00005JM5B,It's a classic.,1520899200,,15,4.333333333333333
1477532,4,B00005JM5B,"This is a dazzling SUPER HERO, action-packed, extravaganza.
This is best enjoyed with a 2-pound bag of cheese-flavored popcorn,
and YOUR beverage of choice.
Turn up the sound! Turn down your brain.",1518566400,,197,5.1875
1477533,5,B00005JM5B,Love the characters love the movie,1518220800,,34,4.833333333333333
1477534,5,B00005JM5B,AWESOME MOVIE,1517875200,,13,6.0
