,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3174960,5,B0017R5RLW,"The world lost a wonderful man, when Steve Irwin passed away in September of 2006.  This is a great tribute video collection of the life of this wildlife warrior.  I am very pleased with its presentation and compilation.  Crikey, he was an awesome man!",1283040000,5,252,4.681818181818182
3174961,5,B0017R5RLW,"Steve Irwin, a universal wildlife warrior, will deeply be missed. This dvd covers every aspect of his life, only an hour long but its well worth the purchase! I would also recommend the tribute dvd",1275350400,7,197,4.6571428571428575
3174962,5,B0017R5RLW,This dvd sums up who Steve Irwin really was. He was the icon of conservation and he was not cocky. He was humble. I definately would recommend this dvd for everyone so people can see what a great person he was and how important it is to carry his message.,1268956800,5,255,4.12
3409457,5,B0017R5RLW,"The world lost a wonderful man, when Steve Irwin passed away in September of 2006.  This is a great tribute video collection of the life of this wildlife warrior.  I am very pleased with its presentation and compilation.  Crikey, he was an awesome man!",1283040000,5,252,4.681818181818182
3409458,5,B0017R5RLW,"Steve Irwin, a universal wildlife warrior, will deeply be missed. This dvd covers every aspect of his life, only an hour long but its well worth the purchase! I would also recommend the tribute dvd",1275350400,7,197,4.6571428571428575
3409459,5,B0017R5RLW,This dvd sums up who Steve Irwin really was. He was the icon of conservation and he was not cocky. He was humble. I definately would recommend this dvd for everyone so people can see what a great person he was and how important it is to carry his message.,1268956800,5,255,4.12
8266946,5,B0017R5RLW,Always good to remember the man that changed our world when it comes to wildlife on our planet.,1450224000,,95,4.333333333333333
8266947,5,B0017R5RLW,loved it,1444435200,,8,3.5
8266948,5,B0017R5RLW,i forgot i bot this so long ago,1427932800,,31,3.0
8266949,5,B0017R5RLW,Great DVD and fast shipping!  Would use again!,1418601600,,46,4.75
8266950,5,B0017R5RLW,I love it,1407110400,,9,2.3333333333333335
8266951,5,B0017R5RLW,Steve Irwin is my husband's hero! It meant the world to him for me to purchase this video which honors Steve's memory and permits one to see a more intimate side of him.,1399248000,,169,4.151515151515151
8266952,5,B0017R5RLW,"Steve Irwin was ""a wild and crazy guy."" But with this video, you can see that he was genuine, not a character. He never lost the wonder most of us did as we grew up.",1389398400,,165,3.742857142857143
8266953,5,B0017R5RLW,"I gave this to my Grandson and we watched the video together.  It really helped him deal with the loss of his hero.  Since Steve Irwin was a hero to many young kids, I would highly recommend this for them to see.  It puts Steve's death in a proper perspective for kids to understand.  There are interviews with the people who were closest to Steve and excerpts from his many adventures. Steve Irwin may be gone from the earth he loved so much, but he will never be forgotten.  Croc's rule!",1382227200,4,489,4.329670329670329
8266954,5,B0017R5RLW,Steve was one of a kind.  His life had a large impact on the world.  His dvds and life stories are still important.  I got all of the movies and stories about him and Terry.  Very inspirational and fun to watch over and over.,1378252800,2,225,4.045454545454546
8266955,5,B0017R5RLW,This inside/outside the scenes film shows us what Steve was all about. I felt like I was a friend of his on the crew helping with the film.,1365033600,2,139,4.0
