,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3727315,5,B001O4C6NA,"By chance I purchase the Murdoch Movies..and found them interesting and enjoyble...CSI in 1890 Victorian years....
Was surprised to learned that this had been made into a series...with a new cast of actors...with my interest peeked...I purchased the set...what a pleasant surprise...all episodes interesting and enteraining....My favorite episodes were with Murdoch and Arthur Conan Doyle..playing off on each other...Also, enjoy the sparks from Murdoch and the good doctor...(not many woman doctors back then or in the field.)
Have read there is a season 2..Will be waiting impatiently for that season to be release....since this program in not found on USA channels..",1246233600,19,669,5.633663366336633
3727316,5,B001O4C6NA,"Based in 1890s Toronto, Ontario, Canada, the 13 episodes of the critically-acclaimed first season of this Victorian-era mystery series - with bonus features - clocks in at nearly 600 minutes.

The episodes chronicle the exploits of inventive Detective William Murdoch (portrayed by Yannick Bisson) and his unique vision to think outside the box while solving crime in the nick of time. To give special flavor to the era, historical figures like Prince Alfred and Arthur Conan Doyle make appearances, but the costumes and settings bolster the sweet story lines and solid acting.

The bonus features are the typical kind - episode commentary, interviews, photo gallery - though the angle provided by production designer Sandra Kybartas is very interesting. Do not be surprised if the hours fly by as the sleuthing heats up as Murdoch and his colleagues play their old school version of ""beat the clock.""",1245369600,8,901,5.164383561643835
3727317,5,B001O4C6NA,"A Great Canadian show produced by City TV about Police investigations in Toronto in the 1800's. Yannick Bisson stars in this solid series which was authentically filmed in  ""The Big Smoke"" in areas that were converted to appear 19th century i.e. covering paved road with dirt. Sure hope this series sees a 3rd season. pricey but still worth it.",1244678400,2,344,4.830508474576271
3727318,4,B001O4C6NA,"I'm going to call ""Murdoch Mysteries Season One"" a British mystery, although it's set in Canada and uses Canadian actors, because it appears to have been jointly produced by ITV Global Entertainment, and Granada International, two companies surely at least artistically headquartered in Great Britain.  The stylish, contemporary television series, a costumed historical police procedural, is set in the Toronto of the 1890's, and features ""cutting edge Victorian science.""  The boxed set at hand consists of four DVD's comprising 13 episodes, approximately 598 minutes, of the series that debuted in Canada in January, 2008.  And, all praises to Acorn Media, subtitles, in addition to the usual extra features, interviews and such.  It is now available to U.S. audiences for the first time.

""Murdoch"" is based on characters from the detective novels of Maureen Jennings: the first published, in 1997,&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Except-the-Dying/dp/077104397X/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Except the Dying</a>; to be followed by six more in the series.  Jennings is creative consultant on the TV series that aims to give us a look at the dawn of forensic sleuthing.  It was nominated for 14 Geminis in 2008, including Best Dramatic Series, Best Achievement in Casting, and Best Writing.

It centers on Detective William Murdoch (Yannick Bisson,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Sue-Thomas-F-B-Eye-2002-TVseries/dp/B001992O0K/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Sue Thomas: F.B.Eye (2002 TVseries)</a>), who adopts modern forensic techniques such as ""finger marks,"" and blood spatter analyses, and an early lie detector.  His skeptical, old-school boss Inspector Brackenreid (Thomas Craig,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Where-the-Heart-Is/dp/B00004WI5F/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Where the Heart Is</a>); gung-ho protg Constable George Crabtree (Jonny Harris, ""Hatching, Matching & Dispatching""); and comely pathologist Dr. Julia Ogden (Helene Joy, ""Durham County"") aid and abet his efforts.  Most of the plots are ingenious, quick-moving, and reasonably original/complex for their length; some do generate emotional power. Some ingenuity has also been invested in bringing a few celebrities of the age to Toronto: famed British mystery author Arthur Conan Doyle; Nikola Tesla, who helped invent electricity and a bunch of other modern gizmos, too; and Price Alfred, son of England's awesome Queen Victoria.  The series is nicely filmed, and its makers haven't stinted on its budget, plenty of people and vehicles in the street and the station.

The episodes are: (1) Power; (2) The Glass Ceiling; (3) The Knockdown; (4) Elementary, My Dear Murdoch; (5) Till Death Do Us Part; (6) Let Loose the Dogs; (7) Body Double; (8) Still Waters; (9) Belly Speaker; (10) Child's Play; (11) Bad Medicine; (12) The Rebel and The Prince;(13) The Annoying Red Planet.

Unfortunately, aside from Craig as Inspector Brackenreid, the actors don't look or sound Victorian, and Bisson, who plays the title character, is handsome enough, but rather wooden.  There are also some anomalies.  In one episode, we see, in an upper crust home, a print of a world-famous Picasso over the fireplace, in the spot where the household's best picture is generally hung.  Picasso, however, was born in 1881 and had painted neither this famed ""rose period"" portrait, nor anything else, by the 1890's.  Nor did the bourgeoisie even start buying his work before the late 1920's.  Furthermore, surely in the 1890's, and even now, a house-proud woman of any means does not hang a reproduction in the living room, let alone over the fireplace.

Never mind: the Toronto ""Globe and Mail"" has called this series ""smart, fast-paced fun."" That it is.",1244073600,12,3816,5.930656934306569
3727319,5,B001O4C6NA,"Three television adaptions of Maureen Jennings' Victorian William Murdoch novels were so successful, the broadcaster (CITY television in Canada, UKTV in Britain and Granada International) commissioned a full fledged 13 episode series. 14 Gemini award nominations for season one led to the series being renewed for season two.
This collection of episodes from season one has some stellar performances. Thomas Craig as Inspector Brackenreid, Helene Joy (Gemini award winning actress) as Dr Ogden, Jonny Harris as Constable Crabtree, and Yannick Bisson as the handsome and dapper Detective Murdoch, will provide hours of great entertainment and suspense.
Standout episodes in season one include an adaptation of the novel Let Loose the Dogs, Elementary My Dear Murdoch (which features Arthur Conan Doyle), The Glass Ceiling, The Annoying Red Planet, and the touching Child's Play. Highly recommended.",1230249600,117,897,5.701492537313433
3727346,5,B001O4C6NA,My favorite series. You'd be hard-pressed not to enjoy it.,1506988800,,58,4.9
3727347,5,B001O4C6NA,This is a fun series.  I enjoyed the humor and the characters were personable.,1503964800,,78,4.571428571428571
3727348,5,B001O4C6NA,"In my humble opinion MUCH better! I love, love, love this show, but I got to the end of season 10's cliffhanger and I am dangling :(  Worse, I live in the US and even though it is renewed for season 11 I don't know when I will be able to watch it.",1502755200,,247,3.660377358490566
3727349,1,B001O4C6NA,"I DO NOT REMEMBER ORDERING THIS ITEM, DOES NOT SEEM LIKE MY TYPE OF SHOW",1501459200,,72,3.8666666666666667
3727350,5,B001O4C6NA,I have a crush on Murdoch.  Does that tell you anything about the tape?,1497398400,,71,4.071428571428571
