,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7543825,5,B018AXRMPE,Good comedy! Wish it would've been longer. Will she survive this? Is he for real? You'll just have to watch the fun! I recommend it. Don't pass this over just because it has no English dubs.,1461628800,2,190,4.305555555555555
7543826,3,B018AXRMPE,"ok to watch, plot is nice",1461369600,,25,3.3333333333333335
7543827,5,B018AXRMPE,I love this anime period. As for shipping and amazon rating . Two thumbs way way up !!!!!,1459468800,,89,4.0
7543828,5,B018AXRMPE,"Great story, a twist on romance.",1459382400,,32,4.5
8741845,5,B018AXRMPE,"Wolf Girl & Black Prince is a little bit too formula-ized, not enough inside the characters, but is still an excellent choice for the even halfway mature.  It starts with a strong dose of the surreal, slams into the emotional maturity  and behavior of the sixteen year old characters, and then does the unexpected:  It actually tells the story, lets the characters be themselves, and then evolve and mature.

And the Japanese use of the name ""Erika"" was a delightful touch in making it clear this is today's story, not a rehash of older romantic comedy anime.  That makes it a good choice.

.",1527206400,,592,4.644230769230769
8741846,5,B018AXRMPE,My niece love her present !,1509840000,,27,3.6666666666666665
8741847,5,B018AXRMPE,"Great series! Plenty of humor, and romance. Has a very cute ending as well.",1495152000,,75,4.428571428571429
8741848,5,B018AXRMPE,"Excellent anime, one of the best I've seen. Got into anime recently from former girlfriend in 2015. If you like Itazura-na-Kiss (2008 version) and Ao Haru Ride, then you will love this anime. Comedy and Love all in one.",1483401600,,219,4.641025641025641
8741849,5,B018AXRMPE,Love it!,1478822400,,8,3.5
8741850,5,B018AXRMPE,This is a great show loved it. I would recommend it.,1473465600,,52,3.8181818181818183
8741851,5,B018AXRMPE,An awesome pick for the anime fan. It will make u laugh cry mad upset...you will feel like your in her shoes. Cant wait til they make an english voiced dub.,1467244800,,156,4.064516129032258
8741852,5,B018AXRMPE,"Great series with comedic and romantic plot, you will probably also burst out in tears watching this. The animation and music is also top!",1463702400,2,138,4.791666666666667
8741853,5,B018AXRMPE,An anima for the books! Definitely one to add to the video library. If you like maid sama this is right up your ally.,1463011200,2,117,3.9166666666666665
8741854,5,B018AXRMPE,Awesome,1462060800,,7,7.0
