,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1961783,5,B0000Z80CK,"People that will LOVE this DVD
-Green Day fans
-Blink 182 fans
-Fans of CKY and Jackass
The DVD is packed with backstage footage of tom delonge, mark hoppus, billy joe, mike dirnt, and a band called Kut u Up getting drunk and doing stupid things.  One of my favorite parts is when Billy Joe from Green Day brands one of the members of Kut U Up on his butt while hes drunk.  Its completely hilarious and has these live songs
Green Day
-Hitchin' a Ride
Blink 182
-Stay together for the Kids
-Anthem part II
Jimmy Eat WOrld
-Get it Faster
It is an hour and fifteen minutes long and really gives you a good look at actual tour life.
MY FAVORITE MUSIC DVD EVER",1073174400,6,655,4.190476190476191
1961784,5,B0000Z80CK,"ok, if you have a teenager or if your one yourself, you absolutly HAVE to buy this dvd. i saw the mtv special over the weekend, and it was so totaly awsome. i love watching my fav bands get drunk and fall around...totaly worth it, do yourself a favor and buy it.",1071705600,,262,4.0576923076923075
1961785,5,B0000Z80CK,"this is a must have DVD for any Blink 182 or Green Day fans, it also has this band called kup u up, those guys are crazy. This DVD is full of crazy stuff, its a must have for any one who like to watch crazy drunk rock bands have a great time.",1071532800,,242,3.5849056603773586
1961786,5,B0000Z80CK,"This movie was hilarious. Whenever I see Blink or Green Day live I love how crazy they get on stage. After the shows i am always wanting to see more of them because their craziness keeps me going. With this DVD I can watch their craziness whenever i want, keeping me happy.",1071532800,,273,4.269230769230769
1961787,5,B0000Z80CK,"okay this dvd is freakin hilarious.  i also bought it after seeing the mtv special.  theres so much crazy stuff in this video, its ridiculous.  definitely definitely get it for yourself for xmas.",1071532800,,195,4.848484848484849
1961788,5,B0000Z80CK,"I saw the Blink 182: Riding in Vans with Boys special on MTV this weekend, and I just had to see the DVD.  It was the most fun, most hilarious thing I have seen.  I'm a huge fan of Blink 182 and after buying their new album; I was so excited to see more of Blink.  And the sports action is wicked.  It's a definite must-have.",1071446400,,325,3.878787878787879
1961789,5,B0000Z80CK,"great editing, fasted pace look at 2 months on the road with a bunch of drunken pals.",1071273600,,85,4.0588235294117645
1961790,5,B0000Z80CK,"If you stuck an IV pumping straight Vodka into the blood of MTV's Wild Boyz and made them into a punk band and sent them on tour with Blink 182 and Green Day...and made it into a DVD documentary, you get...one hilarious, crazy, drunken mess of a DVD that you will want to watch over and over.  Riding in Vans with Boys is a must see DVD for any punk fan!!!",1071014400,12,356,4.014084507042254
1961831,5,B0000Z80CK,"Bought this because I love blink 182 and Green Day. Although the content is explicit, its hilarious. If you're a punk rock fan, then this is a must buy!",1386115200,,152,4.275862068965517
1961832,5,B0000Z80CK,OMG I fricking love this movie these crack me over and over again!!!! Chris Cote is so gullible and so cute. Plus My boys from Green Day and Blink 182 are all up in there bring in the shenanigans! I love it!!! Five stars here!,1376006400,,226,4.044444444444444
1961833,5,B0000Z80CK,Really reminds me of when I was 15 and heavily into grungy music. Comes with special features that aren't available on youtube and you get stickers which was a pleasant surprise.,1360972800,,178,4.774193548387097
1961834,5,B0000Z80CK,"I love this film I watched it online but I loved it so much so I had to buy the physical copy. Great film it got me into jimmy eat world and green day also I now Love Kut U Up Great movie for any jimmy eat world , green day or blink-182 fan I Love This !!",1344729600,,255,3.413793103448276
1961835,5,B0000Z80CK,"this video may be focused on the band Kut U Up but the members of green day, blink 182, and jimmy eat world definitely make this worth watching. it gives a great perspective on the back stage areas of concerts and just what going into touring with a band. its definitely a great video worth checking out if you're a fan of the pop punk genre.",1331424000,,342,4.196969696969697
1961836,5,B0000Z80CK,"Este DVD es algo que cualquier buen fan de alguna de las bandas incluidas en el debe tener, no deben perderse la interaccion de los miembros cada banda.",1324857600,,152,4.464285714285714
1961837,4,B0000Z80CK,"Not as good as blink's Urethra Chronicles series, but definitely essential as a fan to blink or any of the other bands featured in this movie. Though the movie mainly focuses on up-and-comers Kut U Up, it also deals extensively with blink-182's Mark Hoppus and Tom DeLonge and Green Day's Billie Joe Armstrong. If you're in a band and thinking about touring, this video will give you a tiny glimpse of what your situation might be like, though I doubt it'll be with Mark Hoppus. :D

This movie is hilarious; following the antics of Kut U Up and mostly blink-182, it gives you an inside look on each band and has extensive interviews with most bands featured in the DVD. This movie, coupled with the Urethra Chronicles series, are what made me fall in love with blink-182, because everyone on this movie seems so cool as people. It's great for fans of the bands, and highly recommended for a good laugh.",1238457600,,902,4.60248447204969
1961838,5,B0000Z80CK,"hillarious!!! Green Day was the main band I focused on but I do also love Blink-182! Then we get to jimmy eat world. Before i saw this dvd I didn't really know who they were. I had a karaoke machine and I had ""The Middle"" and so I listened to the vocal mix and it was awesome! now I am a big fan of jimmy eat world. But mostly green day is the best. Anyway, once again This is very funny. I laughed so hard I fell off of the couch on the floor hurt but still laughing redundant thinking of That DVD and laughing the rest of the day.",1150675200,,532,3.8454545454545452
1961839,3,B0000Z80CK,"Riding in Vans With Boys is a ""behind the scenes"" DVD. This dvd shows what happens behind the scenes after concerts and while on the road. This dvd shows very little of Green Day(which is the reason why I bought it). Although if you're a fan of Blink 182, Jimmy Eat World or Kut U Up you will like this DVD.

If you want to know what really goes on backstage this DVD is for you!",1146009600,,379,3.986842105263158
