,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
686144,2,6303587631,Predictable,1482883200,,11,11.0
686145,5,6303587631,Great,1440115200,,5,5.0
686146,5,6303587631,Beautifully portrayed story with amazing actors....love Ciaran Hinds ..possesses the tragic sweetness only an Irish story can,1414800000,,125,6.411764705882353
686147,3,6303587631,"Very unusual story.  Two brothers fall in love with the same woman.  She loves both of them and can't make up her mind which one she wants to marry so she just lives with both of them and they ""share"" her.",1412035200,4,205,3.975609756097561
686148,5,6303587631,"men has awaly been dominated,it good to watch a movie where a women of the olden times is in control of what she'd like to do
if you just like good o stuff this is the one.  mrs gee.",1400371200,,182,3.6666666666666665
686149,4,6303587631,"A story set in rural Ireland about a woman who with her mother went to work for a father with two sons.  She become the lover to both bothers, which cause quite a scandle- she refuses to marry and live her life the way she want.  -  a good story - well acted - though a little had to understand because it is spoken using true Irish speech -  Also Ciaran Hinds is in it",1359244800,4,369,3.88
686150,5,6303587631,"The film is thoughtful and provocative.  Set in rural Northern Ireland a century ago, Sarah is strong, fiercely independent young woman whose will cannot be bent by society, convention, the community in which she lives, the church or the men around her.  She is an unexpected heroine - starting out inauspiciously quiet and seemingly timid, then eventually blossoming.

The film is quiet and thoughtful, slowly letting the characters develop and reveal themselves.  The scenery is beautiful, showing the coastal area of Ireland in both dazzling and dreary splendor.

The film's characters challenge the mores of society.  In some ways the world hasn't changed as much as it would seem, and Sarah still stands out as a rebel against the fate of a woman and how she is judged.",1104451200,14,774,5.0078125
686151,4,6303587631,"'December Bride', the story of a servant girl who takes her two masters as lovers in a bleakly Presbyterian rural Ulster community, has been called one of the rare art films in the Irish cinema.  It certainly has a compositional care and beauty almost entirely absent from this country.  I don't just mean the filming of nature - anyone can stick a camera in front of striking landscape and call it beautiful; director O'Sullivan's achievement is his interplay between this landscape, with its different seasonal characters and its changes under light, its individual components (trees, lake, sky, plains, hills) and the human players it (often literally) frames, expressing the emotional solitude of one, the patient labour of another, or the rigid groupings of the community, lined outside church or formed in sinister marching bands.
'Bride' might also be called an art-film in the way it treats narrative.  The film is based on a 1951 novel by Sam Hanna Bell which is written in a residual 19th century style, with character psychology, motivation and social status clearly related to the action.  O'Sullivan removes all explanatory frameworks, refusing to add audience-friendly voiceover or any contextual informaton that would explain the historical setting or the economic, social, political and sectarian realities.  Dramatic set-pieces in the novel are compressed into elliptical tableaux which the viewer has to connect and elaborate.  This has the effect of making the material more modernist, giving the story its proper poetic and symbolic weight, making the action more abrupt and private; but it also prevents us from understanding or truly sympathising with the characters.
This compression and excision is also, of course, in the service of a particular viewpoint.  Unlike the novel, the film is made with two decades' knowledge of the Northern Irish Troubles, and it was impossible for O'Sullivan to avoid treating a story about the land, religion, sectarianism, community and the Orange Order without political hindsight, adding layers Bell couldn't have foreseen.  This sometimes coarsens the work, in particular the crucial climax, in which the pagan, but Chekhov-coloured games (men competing in events to win ladies' scarves etc.) takes place on the same site as a bleating Orange rally.  Paradoxically, the lack of detail (O'Sullivan wanted to universalise the story) serves to dehistoricise and depoliticise the source.  The limited budget also causes the film to falter on occasion, the drowning accident and the trip to Belfast diminished by their lack of scope.
O'Sullivan has said that the directors such as Dreyer and Bergman influenced the film's muted visuals - one can see this most clearly in the representation of Puritan Ulster life, the black clothes, pinched expressions and bare interiors evoking a chilly, oppressive, loveless religious existence.  This is contrasted with the bright greens of the fields and the shining mirror-blue of the lake.  O'Sullivan's direction, however, avoids the true rigour of an art-film - the editing and music lead the viewer too much, not always trusting them.  The film nevertheless is more pessimistic than the novel, made in the unavoidable knowledge of what came after.",1010966400,19,3246,5.341176470588235
686152,4,6303587631,"This beautifully shot and paced film tells of Sarah (Saskia Reeves)who goes to work at a young age for the landowning Ecklund family in the pre-six counties Ulster of almost a century ago. After Ecklund senior sacrifices his life to save hers and his two sons during a storm, she develops an independence shocking to an intolerant age and place: forsaking Presbyterian church services, helping the sons manage their property while sleeping with both and refusing to marry either at the request of the local minister (Patrick Malahide)after she gives birth to a daughter. Twenty years later her daughter begs her to marry so that she herself can become a ""legitimate"" bride. Sarah realizes her unbending independence has made her as rigid as the society she rejected, and she finally weds one of the sons(Donal McCann).The film ends with her overlooking the bleak, omniscient Strangford Lough around which the film is set, telling her grateful daughter: ""Our children must live. Things move on.""",1006732800,9,994,5.104294478527607
686153,5,6303587631,"This film goes to places in the heart i've never seen in the cinema before.  Sarah, a fiercely independent woman in rural Ireland, loves two brothers.  Rather than bowing to religious pressure to marry one or the other, she chooses them both and rejects the church.  Together, they form a family bond stronger than their conservative community can break.
The pacing and cinematography remind me of Ingmar Bergman at his best - in other words, incredibly slow and dreary to Americans who can't imagine a movie without car crashes, cheesy jokes, and graphic sex.  The rainy, rolling Irish landscape and long silences provide the room for deep and subtle emotions to develop.  It's more like a really good play than a movie.  So if beauty, depth, and sensitivity are your thing, you'll love it.  If you want action or a pat chick-flick romance, go watch some Hollywood blockbuster.",988156800,21,878,4.891891891891892
