,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1245993,1,B00001PE5O,I don't like the characters and the whole premise of the situation is creepy.,1429488000,,77,4.571428571428571
1245994,5,B00001PE5O,Best ever!,1422662400,,10,4.5
1245995,5,B00001PE5O,Best facial expressions on the planet!,1422662400,,38,5.5
1245996,5,B00001PE5O,all flintstones videos are GREAT am a BIG COLLECTOR . All the videos are good & fun to watch. Hope you enjoy them,1363737600,,113,3.9565217391304346
1245997,1,B00001PE5O,"This VHS was poor, couldn't see a whole episode. Very static and tape would jump around and hard to watch. It was more frustrating than anything.",1308528000,,145,4.615384615384615
1245998,5,B00001PE5O,"My daughter really has enjoyed this video because Pebbles and Bamm-Bamm are actually speaking real words instead of baby talk.  She can't wait to get the other ones in this series!  Many familiar voice talents from other popular cartoons, also.  :)",975628800,2,248,5.0
1245999,5,B00001PE5O,"What an entertainer.  You will laugh your self silly for 1 hour gaurenteed!  Its Dame Ednas slapstick humour at its best!  Buy it, you won't be sorry!",949276800,2,150,4.481481481481482
7914646,1,B00001PE5O,Bleh,1461628800,,4,4.0
7914647,4,B00001PE5O,"Interesting and intriguing.  Not sure it's the life for many, but these individuals seem to accept and thrive on it.",1458000000,,116,4.8
7914648,1,B00001PE5O,"What. The.... What kind of idiot thought the premise of this show was a good idea? Creepy at best, terribly narrated and filmed at worst. Just keep searching and skip this whole series. Blech. As in, I want my $1.99 back.",1447372800,,221,4.414634146341464
7914649,4,B00001PE5O,"An eclectic group of four people, quirky, contemplative episodes throughout with a narrator (as the video camera) that will remind one
somewhat of HAL 9000 in Kubrick's 2001 A Space Odyssey.",1446249600,,190,5.161290322580645
7914650,2,B00001PE5O,Not very interesting,1443139200,,20,6.0
7914651,5,B00001PE5O,Love Dame Edna. Glad I was alive while she was performing.,1439942400,,58,4.363636363636363
7914652,5,B00001PE5O,Love Dame Edna.,1439942400,,15,4.333333333333333
7914653,5,B00001PE5O,Love it,1437436800,,7,3.0
7914654,4,B00001PE5O,Human experiment. Interesting and entertaining. Would like to see more.,1430524800,,71,6.2
7914655,3,B00001PE5O,finally proof i am not the only one!!,1429574400,,37,3.75
