,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7685679,3,B01CP0Q8S0,"The Movie Review by Andy McKinney
Allegiant
 In this, the third episode in the Divergent series, the teen age protagonists get beyond the fence, the huge barrier that separates post apocalypse Chicago from what ever might beckon beyond.  Fans will know that the society in Chicago has defined factions, each based upon an attribute or attitude.  The Dauntless faction, brave and hearty, provides the police function, Erudite the thinkers and so forth.  The Divergent people are those with no faction, outcast and friendless.  In the turmoil depicted, a band of teens of assorted factions makes a break for the far horizons.
 The producers did spend a huge amount of money making a film that is mostly eye candy at the cost of heart.  If we did not already know and care for the main characters from the previous two films, we wouldn't care a trice what happens to them in this movie.  We do get to see the outer world, which of course we wondered about.  The high tech parts of the outer wold we like very much, lots of neet-o future tech to play with.  But the society seems to have slipped into a moral regression in the 200 years since the last big war wrecked everything.  By slipped, I mean plunged deeply into the foul nether regions of the human heart.
 But enough of that.  We have to get through this film in order to reach number four in the series, so complaining will not help us.
 Returning to her leading role we have the capable Shailene Woodley and the less capable but beefy Theo James.  Neither of them are strained very strongly by tough acting assignments, which is a shame in Woodley's case, she could handle a real acting chore if handed one.  We are not nearly as confident of Theo James' ability but the occasion doesn't come up.  Lots of other important or at least famous players back up the two leads.  Naomi Watts, Octavia Spencer (also appearing by voice this week in ""Zootopia""), Maggie Q. and the beautiful Zoe Kravitz lead the female actors.  Jeff Daniels pushes on in a badly written role while Ray Stevens appears in a brief scene.
  The over complicated plot and uninspiring flow of action might come from the original novels by Veronica Roth or perhaps by the three other writers with their thumbs in the ink of the screen play.  Or perhaps by interference by the studio bean counters protecting their gigantic $110 million investment.  I can't blame director Robert Schwentke.  He after all also directed the previous ""Insurgent"" and to a much more satisfactory conclusion.  He also has directed the vastly entertaining ""RED"" and the well received ""The Time Traveler's Wife"".  I think maybe the studio just let the budget get in the way of the story, which at bottom is about teen age romance, teen age kids throwing off adult restraint and the survival of the human race.  It isn't about extremely cool future stuff, fun as that might be.  It is the story and the people that we want to see.
  I can award only a sub-par two and a half saw blades for ""Allegiant"" which  disappoints me.  The PG-13 film runs for a good solid two hours and one minute.  Even if I didn't much care for this installment, the fan base if so large that the producers are sure to get their money back.  It took in a very tasty $82 million over the three day opening weekend.
 One more movie in the series to go.  More story, please, next time.",1458432000,12,3357,4.564489112227806
7685680,5,B01CP0Q8S0,"If you love books, or like the series so far or are interested in seeing this film, just see it for your self, you'll probably enjoy it. I can say its WAY Better than Insurgent and though the film does have its flaws it is a very enjoyable film. Also, the film is technically Allegiant Part 1 with Allegiant Part 2 (Ascendant) out by next year but this film IS NOT one half of a full story like other Part 1 films are (ex. Twilight: Breaking Dawn)",1458345600,5,447,4.149425287356322
7685681,5,B01CP0Q8S0,It is more like the book then Scorch Trials.,1458259200,2,44,4.0
7685682,2,B01CP0Q8S0,Kinda boring!,1534291200,,13,6.0
7685683,2,B01CP0Q8S0,"The movie was very good and definitely left you hanging. New in the box and wasn't damaged. The reason I knocked off stars was because the digital code is good in Canada ONLY. No where in the description stated that. No where. I only buy movies with digital codes so my family can watch them anywhere since we are always on the go. I am not satisfied with having a code I am unable to use.  If it said somewhere in the description that it was for Canada only, I would take responsibility and chalk it up as a mistake. But even having someone else look at the items page, he was unable to see it stated either.",1533859200,,609,4.161016949152542
7685684,5,B01CP0Q8S0,GREAT MOVIE,1533686400,,11,5.0
7685685,5,B01CP0Q8S0,Really like the series!,1533600000,,23,5.0
7685686,1,B01CP0Q8S0,"While watching this movie, all audio stopped, and I received an error message that this DVD was ""not authorized for playback"". Now in order to get a refund for a fraudulent sale, Amazon wants me to mail back a DVD that I can't even finish watching.",1533513600,,248,4.413043478260869
7685687,4,B01CP0Q8S0,watching it now,1533340800,,15,4.333333333333333
7685688,5,B01CP0Q8S0,Just what it said it was and was here fast,1533254400,,42,3.3
