,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2953633,1,B000VS5HQI,"The DVD needs enhancing.  It is very crude.  Hasn't,t been worked on since first recorded in 1946!!!!!",1287446400,,102,4.9411764705882355
2953634,5,B000VS5HQI,I am very pleased with my purchase. I would not hesitate to make more purchases.,1284422400,2,80,4.4
2953635,5,B000VS5HQI,"This is a wonderful movie based on an even better book by the legendary Craig Rice. Those of us of a certain age are very familiar with it; it was regularly shown on New York's WNEW-TV, Channel 5, back in the 60s, when I was a kid. The book is geared toward an adult reader, but the movie adaption is meant to be enjoyed by audiences of all ages. I have repeatedly requested the Fox Movie Channel to air it, to no avail. I have a VHS copy, the one that comes in the box pictured. Certainly not a great print, for a purist like myself, but definitely watchable. I was surprised to read a customer review discussing this movie as if TCM retains the rights, because that's certainly not the case. Turner owns the rights to NO 20th Century Fox releases! There's a very bizarre mistaken notion floating around that TCM owns the rights to all the classics; how silly.",1257292800,5,861,4.354037267080745
2953636,5,B000VS5HQI,"The kind of movie a whole family can enjoy.  No blood and guts or psychological mumbo jumbo.  I love these types of movies, my father and I used to watch them.  We also collected Charlie Chan movies.",1256169600,5,199,4.324324324324325
2953637,4,B000VS5HQI,"If you're a fan of the good old movies for kids when ""you"" were a kid, then you'll enjoy this movie.  The print is the best I can find and the movie is great fun.

This is an update from my original review and I'm wondering why Fox doesn't release a version of this movie on their newer Archive Films.  When I wrote this review in
2009 the film was released by an outfit that now is charging over one hundred dollars for the film.  It's not that good a print and certainly not worth that kind of money.  If Fox can finally release ""The Late George Apley"", I'd think they could make a print of this film for all of us that remember it so fondly.  When I wrote my first review of this, there were virtually no comments on the movie.  Now, there are a lot more and it's a film that is really remembered and enjoyed.  I'll keep on trying and maybe there will be a ground swell of interest.  I hope so--it's worth it.  Thanks.  Judy B.",1244678400,20,930,4.082872928176796
2953638,5,B000VS5HQI,"I was able to find the movie on DVD and I have watched it many, time grat story they do not make them like this did in the past",1391990400,,127,3.413793103448276
2953639,5,B000VS5HQI,"Thanks so much Randolph Scott, I appreciate its quick arrival and it made my day. I had looked for that film most of my lifetime. I always loved this film with Dean Stockwell. I always trust Amazon's sellers and the Amazon organization.",1379548800,,236,4.642857142857143
2953640,2,B000VS5HQI,"I received a copy that has a problem with the audio syncing with the video.  There are also scenes that have been ""spliced"" in (for lack of a better word) that look like they were shot with an inexpensive camera.  I've contacted the seller and have yet to receive a reply to either replace the DVD or refund my money.",1376524800,3,317,4.266666666666667
2953641,4,B000VS5HQI,"Saw this movie quite a while back when I was in my 20's (I'm in my EARLY 60's now) and always tried to find it after. A great old mystery movie with some pretty good stars. My favorite child actor, Peggy Ann Garner and also Dean Stockwell as her younger brother. Three very savvy kids try to solve the mystery murder which took place in their neighborhood. If you like to feel like your back of your own childhood when TV and Radio were great, this is a good movie to start with. Brought back lots of memories!",1373414400,,510,4.214285714285714
2953642,2,B000VS5HQI,"This film has got to come down in price. $124.95 No movie is worth that kind of a price. I have been waiting for years for this film to come out on DVD and I don't think this is nothing more than a home made copy like the VHS version was. That's right, I don't think this wonderful film has legally come out on DVD or VHS.If anybody knows better, please let me know. Why don't some real studio release this fine family mystery film. It is really one of those old classics that as slipped thru the cracks. It should be discovered again.
There is another great obscure film that should be discovered again ""Lady In The Dark"". It was Ginger Rogers' one great musicals without Fred Astaire. You can see snatches of it o utube and their beautiful. Especially Gingers ""Saga of Jenny"" number. I don't believe this film was ever released on VHS even. Sincerly, Bob ""Ziggy"" Anderson",1367107200,8,873,4.428571428571429
2953643,4,B000VS5HQI,"The movie is excellent. The VHS tape is fair, but well worth purchasing to see this fine old film. Remembered it from my youth and it was wonderful to revisit the story.",1350086400,,169,4.3125
2953644,4,B000VS5HQI,"When I purchased this film, I realized that it was very old. However when I received it, it was not of the best quality. I contacted the seller and they went out of their way to contact their supplier to see if they could get a better version of this film. They also contacted another supplier and purchased a film from them to see if their film was of a better quality. They sent both versions to me (reviewing them both before sending them to me and giving me their opinion as to their quality) so that I could determine whether I wanted to exchange one of them for my original purchase.  I reviewed the two new versions and determined that one of them was of the quality that was acceptable.  I want to let the sellers know how much I appreciate their going out of their way to accommodate me. They also indicated that they were going to change suppliers so that this did not happen again.  I would not hesitate to do business with them again. They represent what customers need (which we somehow don't receive too often) and that is a company that represents responsibility and cooperation. Thanx again!",1334102400,2,1107,4.47029702970297
2953645,5,B000VS5HQI,At the beginning the picture quality was a bit fuzzy.  But it got better. I like the movie so will overlook that.,1333584000,,113,4.136363636363637
2953646,5,B000VS5HQI,"I long ago watched part of an old 1946 movie on TV called, ""Home Sweet Homicide"". It took many year's later to finally find a copy on Amazon.com on DVD. So I ordered it and it arrived quickly and works well. Reliable vendor! Glad I ordered!",1327104000,,240,4.239130434782608
2953647,5,B000VS5HQI,I and my sisters would act this movie out after we watched it on Million Dollar Movie. It still holds up. The tape was in excellent shape and deilivered very quickly.,1325635200,,166,4.387096774193548
3188130,1,B000VS5HQI,"The DVD needs enhancing.  It is very crude.  Hasn't,t been worked on since first recorded in 1946!!!!!",1287446400,,102,4.9411764705882355
3188131,5,B000VS5HQI,I am very pleased with my purchase. I would not hesitate to make more purchases.,1284422400,2,80,4.4
3188132,5,B000VS5HQI,"This is a wonderful movie based on an even better book by the legendary Craig Rice. Those of us of a certain age are very familiar with it; it was regularly shown on New York's WNEW-TV, Channel 5, back in the 60s, when I was a kid. The book is geared toward an adult reader, but the movie adaption is meant to be enjoyed by audiences of all ages. I have repeatedly requested the Fox Movie Channel to air it, to no avail. I have a VHS copy, the one that comes in the box pictured. Certainly not a great print, for a purist like myself, but definitely watchable. I was surprised to read a customer review discussing this movie as if TCM retains the rights, because that's certainly not the case. Turner owns the rights to NO 20th Century Fox releases! There's a very bizarre mistaken notion floating around that TCM owns the rights to all the classics; how silly.",1257292800,5,861,4.354037267080745
3188133,5,B000VS5HQI,"The kind of movie a whole family can enjoy.  No blood and guts or psychological mumbo jumbo.  I love these types of movies, my father and I used to watch them.  We also collected Charlie Chan movies.",1256169600,5,199,4.324324324324325
3188134,4,B000VS5HQI,"If you're a fan of the good old movies for kids when ""you"" were a kid, then you'll enjoy this movie.  The print is the best I can find and the movie is great fun.

This is an update from my original review and I'm wondering why Fox doesn't release a version of this movie on their newer Archive Films.  When I wrote this review in
2009 the film was released by an outfit that now is charging over one hundred dollars for the film.  It's not that good a print and certainly not worth that kind of money.  If Fox can finally release ""The Late George Apley"", I'd think they could make a print of this film for all of us that remember it so fondly.  When I wrote my first review of this, there were virtually no comments on the movie.  Now, there are a lot more and it's a film that is really remembered and enjoyed.  I'll keep on trying and maybe there will be a ground swell of interest.  I hope so--it's worth it.  Thanks.  Judy B.",1244678400,20,930,4.082872928176796
3188135,5,B000VS5HQI,"I was able to find the movie on DVD and I have watched it many, time grat story they do not make them like this did in the past",1391990400,,127,3.413793103448276
3188136,5,B000VS5HQI,"Thanks so much Randolph Scott, I appreciate its quick arrival and it made my day. I had looked for that film most of my lifetime. I always loved this film with Dean Stockwell. I always trust Amazon's sellers and the Amazon organization.",1379548800,,236,4.642857142857143
3188137,2,B000VS5HQI,"I received a copy that has a problem with the audio syncing with the video.  There are also scenes that have been ""spliced"" in (for lack of a better word) that look like they were shot with an inexpensive camera.  I've contacted the seller and have yet to receive a reply to either replace the DVD or refund my money.",1376524800,3,317,4.266666666666667
3188138,4,B000VS5HQI,"Saw this movie quite a while back when I was in my 20's (I'm in my EARLY 60's now) and always tried to find it after. A great old mystery movie with some pretty good stars. My favorite child actor, Peggy Ann Garner and also Dean Stockwell as her younger brother. Three very savvy kids try to solve the mystery murder which took place in their neighborhood. If you like to feel like your back of your own childhood when TV and Radio were great, this is a good movie to start with. Brought back lots of memories!",1373414400,,510,4.214285714285714
