,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3984228,5,B002T9H2O2,"This was a pleasant surprise.  I took a chance on it based on Netflix reviews, and I'm glad I did.  Great movie all around, outstanding acting and very well directed.  I looked up more films from James Mottern immediately watching ""Trucker"", unfortunately this was his first and only film.  I have a feeling that this guy is going to be one of the great directors of our time.",1263513600,2,376,4.485294117647059
3984229,5,B002T9H2O2,"It was a good movie with great actors. Interesting Story. Ebert was Right.

I had previously thought it did not have captions, but I was wrong. No setup subtitles, But it does have Closed Captioning. I amended this review to show such.",1263340800,2,235,4.595238095238095
3984230,5,B002T9H2O2,"Whoa! Did you see Michelle Monaghan in The Trucker, whom she portrays? I haven't seen this great of acting since anything I've seen by Hilary Swank. Yep, Monaghan is right up there with the greatest.

The story of a lone female trucker is a story of survival. Not just surviving a world of economic hardship, but surviving oneself. The balance between life and work achieved over ten years is now challenged by the arrival of her eleven year old boy, whose dad is dying of colon cancer. The change of character as portrayed by Monaghan is nothing short of brilliant. Though she's been hardened by circumstances of her life it is still difficult to imagine a mother, who has abandoned her son in favor of having her freedom regardless of its difficulties. The raw harshness of a mother upon a son as if he is a stranger is thawed out ever so slowly, but a woman cannot forget being a mother as she briefly smells the face of her sleeping son on the couch. Fighting to win inner peace, and to love herself through what she's procreated is a divine balance that wins the hearts of a viewing audience.",1263081600,4,1097,4.5125628140703515
3984231,5,B002T9H2O2,"This is the best movie I have seen in the last five years, and I watch 40 movies a month on average. Such great, sincere writing and effective directing here. The actors are so real, its all very moving. Why is it that the greatest movies seem to get so less attention than hollywood blockbusters that totally suck?!!  WATCH THIS MOVIE!!!!!!!!!! PERFECT FILM!!!! 1,000,000,000 STARS!!!!!!!!!! If you don't like this movie then you are insane or something. OMG!!!! I LOVE THIS MOVIE!!!!!!",1263081600,3,487,4.939024390243903
3984232,4,B002T9H2O2,"This can be one of those films where a reviewer can write paragraphs of material about the narrative, performances, nuances, subtlety of emotions, and loads of other wonderful stuff, but when the credits suddenly appeared I had to wait a day to scribe some thoughts.

A character/performance film all the way, with Michelle Monaghan being given her first chance at carrying a film - and without hesitation I think she did an outstanding job. The story follows our main gal as she trucks for a living, unburdened by any emotional or long term physical relationships. She is suddenly given the responsibility of having to take care of her estranged boy, last seen when he was an infant. The rest (and majority) of the film covers their new relationship and the pitfalls they both face with her road life. Very dry at times, but some genuine moments and strong showings make for a solid film. Would have liked to see more happen with certain roles (I liked Serenity so it was nice to see Fillion) but I suppose the ending had to be ambiguous.

The picture clarity is average at times, clear in a few outdoor spots and the sound is a weak 5.1 with most everything directed through the center channel. The supplements are extremely weak and should not have even been added:
* Actress Prepares for her Role, less than 2 minutes. A music montaged slide show of Michelle walking around a truck stop - forgettable.
* Behind the Scenes Slideshow, less than a minute. Same thing - forgettable.

Would have hoped for some stellar supplements from Monterey as I am a big fan of their work (especially&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Humble-Pie/dp/B002OR17Y0/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Humble Pie</a>,<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Local-Color/dp/B002D1XK74/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Local Color</a>&nbsp;and&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/The-Village-Barbershop/dp/B001N2PRZW/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">The Village Barbershop</a>) but this will have to stand alone as a character film. 4 stars for Michelle but zero for anything else.",1262390400,5,2148,5.878205128205129
3984243,5,B002T9H2O2,"As a guy, I don't normally like movies shown on the Lifetime Channel.  However, this was one I came across while channel surfing at 5 am while I could not sleep.  I had never heard of Michelle Monaghan before seeing this.  Not only is she a totally hot babe,  but what a performance!  This movie felt very real to life. We need more flicks like these, and less Transformer/Superhero movies. (for adults anyways).",1423180800,,412,4.589041095890411
3984244,5,B002T9H2O2,Incredible movie...,1422748800,,19,9.0
3984245,3,B002T9H2O2,Shows struggle of a woman who's a trucker trying to be a mother to a child she once left.,1417305600,,89,3.736842105263158
3984246,5,B002T9H2O2,Great story about different people trying to get by in the world and how they learn to rely on each other. It captures what real life obstacles can be like and how people can learn to overcome them.,1416009600,,198,4.2368421052631575
3984247,3,B002T9H2O2,ok,1412985600,,2,2.0
3984248,1,B002T9H2O2,Didn't like the movie but it came on time and great condition,1412467200,,61,4.166666666666667
3984249,4,B002T9H2O2,good film,1411603200,,9,4.0
3984250,5,B002T9H2O2,This was a different story but riveting in all ways. Excellent condition & quality. A++,1410998400,,87,4.866666666666666
3984251,3,B002T9H2O2,I'm a fan of both the Michelle and Nathan and found the writing and movie not worthy of either of the leads talents.,1408838400,,116,4.086956521739131
3984252,5,B002T9H2O2,Enjoyed the movie. It has a different aspect.,1408838400,,45,4.75
3984263,3,B002T9H2O2,This is one of those realistic slightly boring stories about people who are sort of pathetic but who live as best they can. The little boy in the movie does a great job with the emotional scenes.  Benjamin Bratt as always is really good and easy to look at but is only in the movie for a blink.  This is not a movie I can watch over and over but is worth at least one trip.,1402272000,2,373,3.8947368421052633
3984264,3,B002T9H2O2,"It was okay, could have been better. But I liked it and would recommend it to friend that enjoy things like that.",1399852800,,113,4.181818181818182
3984265,5,B002T9H2O2,"Great plot, under-rated in it's appeal.  It is a movie to laugh and cry.  This really happens in real life.",1393545600,,107,4.3
3984266,4,B002T9H2O2,"I wonder if this film was marketed as a family film because of it's predictibility towards the end (the last 1/3 or so.)  But Michelle Monaghan behaves anything but and her genuine commitment to the role (she learned to drive those trucks before filming and she's actually doing it on camera) makes it an enjoyable, non-family flick.  I've never been a fan of bratty kids because that's a pretty common occurance in these plots, but I suppose kids will defy authorities they have no respect for.  Jimmy Bennett turned out a solid performance as that kid.  I don't think Benjamin Bratt's character was developed enough and his performance suffered as a result...I didn't feel as sad about his plight as I probably ought to.  My favorite performance was that of Nathan Fillion as the married neighbor who definetly wants something more than a drinking buddy out of our leading lady.  While I'd never indorce adultry, I was admitedly rooting for his efforts.  In the end, I won't say the film was mind-blowing, but it wasn't a waste of time either...it just proves that a predictable plot can still be great with the right cast.  Enjoy.",1389916800,3,1133,4.774358974358974
