,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
568798,5,6303107354,"This is a heavy weight film in every little detail. A disillusioned priest in a small village will inquire himself for a lot of issues concerned with the free will, the faith and the eloquent silence of God, the coldness of living doing without about God's belief.

This film is specially recommended for Bergman's buffs, but I would like to remind in a film of Robert Bresson : Dairy of a country priest. Watch first this last one film and please go for Winter light. You will find more similarities that you ever know.

A challenging artwork that will dare you due its punching feature. This is the second film of the celebrate Trylogy initiated with through a glass darkly and eventually would culminate with The Silence.",1111536000,,724,4.692913385826771
568799,5,6303107354,"""Winter Light"" follows ""Through a Glass Darkly"" in Ingmar Bergman's ""faith trilogy"" and was followed by ""The Silence.""  Gunnar Bj&ouml;rnstrand portrays a pastor in a small Swedish village; the film follows his crises on one bleak mid-winter afternoon.  He's confronted by his mistress (Ingrid Thulin) as well as a struggling parishioner (Max von Sydow); however, his ultimate confrontation involves his own faith, which had been severely tested by the loss of his beloved wife.

Bergman wrote the screenplay for ""Winter Light,"" which is at times absolutely devastating.  The film is perhaps Bergman's most overtly religious one, and it's an obtuse movie experience in many ways.  However, even though the dramas experienced by the main characters largely involve religion, the film isn't intended for exclusively religious audiences.  In fact, atheists will probably find as much to admire about the film - of course their interpretation is likely to be vastly different, which demonstrates Bergman's extraordinary writing skill.

Every aspect of ""Winter Light"" is superlative.  Bergman's direction is particularly extraordinary - each scene is composed with such care and detail.  In a memorable scene, Thulin reads a letter while the camera remains on her stark face - an absolutely riveting moment.  The film's cinematographer, by the legendary Sven Nykvist, looks surprisingly unpolished, but it adeptly conveys the bleak and austere world of these characters.  The casting and acting is also ideal.  Bjornstrand starred in many Bergman films, but this one contains perhaps his best role and performance.  Ingrid Thulin is another Bergman favorite, and her icy persona is put to perfect effect as the independent but needy schoolteacher who pursues Bjornstrand.  ""Winter Light"" doesn't generally receive as much attention as many other Bergman films, which is a shame because it's a nearly perfect film.  Most highly recommended.

DVD extras: The DVD contains the original US trailer, which surprisingly gives away a major plot detail.  In addition, a nine-minute conversation with Bergman scholar Peter Cowie is included.  He discusses the film in the context of the ""faith trilogy"" as well as other key aspects of ""Winter Light.""",1094256000,2,2236,5.450581395348837
568800,4,6303107354,"This introspective film acutely addresses the tension between faith and reason. The very first scene suggests an equivalence between a person's faith and his or her involvement in ritual: pastor Tomas, in the middle of a spiritual crisis, conducts a service without much conviction. Later, Bergman will show us that only a man who has faith (the disabled church employee) can give liturgy all of its meaning. This parallel can also be extended to the main cause of Tomas' crisis: God's silence. It is this same silence that feeds the faith of that other man. While the film initially appears to emphasize the futility of faith (especially during the first church service and Tomas' ensuing conversations with his mistress and the fisherman), careful viewing points to the contrary: it is when Tomas abjures his faith that his already unstable situation deteriorates - his understated reaction to the fisherman's suicide is all the more startling since this event's consequences will prove to be crucial. And it is when Tomas listens to the employee late in the film that he finds the force to conduct a service even though no one attends it; he is conducting it for himself as a further step in his ongoing spiritual quest.",1081209600,7,1223,4.941747572815534
568801,3,6303107354,"the word 'gray' definitely comes to mind.  this film has a very bleak feel to it and although appropriate for the subject matter i wasn't a huge fan.
i like bergman's later, more mature (stylistically anyway) films like wild strawberries and cries and whispers.
definitely worth seeing though.",1024185600,3,293,5.104166666666667
568802,4,6303107354,"I saw Winter Light in an ""art"" theater when it first played in the U.S.  What I remember best about it was the absolutely stunning black-and-white cinematography!  The image on the big screen was sparkling crisp and clear and the light on the snow and the rushing white water of the river almost hurt one's eyes!  It was a beautiful job of film photography.  I haven't seen this movie on TV or video, but I know that on a small screen this effect would be lost and only the story would be left.
And the story is a typical Bergman tale of nihilism, in this case a small village parish priest has lost most of his congregation and his own faith, and is unable to deal with his own problems, let alone those of his flock.  But he still carries on, an empty shell unwilling to leave the church and face the world, or the love of the woman who cares for him.  Winter Light is remarkable mostly for the outstanding filmwork by cinematographer Sven Nykvist.  Still, I'd like to see it again if and when it becomes available on DVD.",991267200,4,1024,4.329842931937173
568803,4,6303107354,"For the most part I enjoyed this movie as it raises  many interesting questions concerning the  human existence and our at times, helplessness. The questions of faith, hope and the meaning of life are addressed and the viewer is left to ponder the meanings, as it seems the main character, pastor Thomas, has few answers. The story evolves around the widowed pastor Thomas, his small congregation which includes a woman named Marta, who is determined to be his new woman. Marta is on a quest, Thomas has self doubts about his life and whether or not God is a benevolent being who has the answers or if he is manifesting them through him. The movie seems to take an anti-war stance and the  religious ramifications are always presented, metaphysical questions abound. At one point the pastor addresses a frightened congregation members  concern over the A-bomb and China and he replies ""we're all haunted by the same fears, we must trust God."" The problem is he has many doubts. He's a bit a hypocrite who is insecure possibly because of the loss of his wife. Marta, who is non-christian , loves the pastor but sees him as nuerotic and obsesssed and feels he is indifferent to Christ. The pastor has many issues to deal with including the suicide of a congregation member. The drama acted out for the three hour time period in the movie is pretty amazing. It starts slow, building eventuallly to the point where the viewer is amazed that so little time as passed in the story, it seems like it should have been a longerspan of time . Considering the time period that the film was made in, the height of the cold war, this piece of celluloid does take a stance but the metaphysical questions dominate the theme of the movie. When it is  over the affirmation of our own human frailities are more clearly evident. The movie is short, by todays standards anyway, and holds your interest long enough to see the Pastor Thomas in oneself and all humans. Although part of trilogy, the work stands alone quite nicely.",982627200,,2007,4.65819209039548
568804,5,6303107354,"Few people are familiar with this Bergman film--""Wild Strawberries,"" ""The Seventh Seal,"" and ""Persona"" are better known--but this may very well be his best. The action takes place essentially in real time over just several hours on a winter afternoon, and every note is hit perfectly. Sven Nykvist's cinematography is superb, and the soundtrack (which, as I remember it, has no music at all) is devised to fit the atmosphere perfectly (in particular, the rushing stream in the suicide scene).
There really is no one better than Bergman in addressing serious metaphysical issues while maintaining a sense of the mystery and ambiguity of human existence (except for Kieslowski, whose ""Decalogue"" and ""Red/White/Blue"" trilogy make an interesting counterpoint to Bergman's trilogy of ""Through a Glass Darkly,"" ""Winter Light,"" and ""The Silence""). The film leaves many questions unanswered but affects the viewer long after it has been seen. Immensely depressing on the surface, it somehow confirms the value of human experience while at the same denying it.",974246400,11,1052,5.381818181818182
568805,5,6303107354,"This movie is relentlessly concentrated, uncompromising and beautiful.  It's paced slowly at the beginning, drawing the viewer in, but repays the effort you put in (and it's pretty short).
The story focuses on a  disillusioned priest in a remote village who is unable to accept the love  offered him by Marta, his friend, and unable to offer the conviction of his  faith to save a fisherman from suicide.  There are several hidden  references to the crucifixion:  the time covered in the movie (noon to 3  pm) is the same as the time Jesus spent on the cross;  the location of  Marta's skin disease corresponds to the ""stigmata"" or wounds from  the nails.
I can't recommend this film strongly enough.  Every time I  see it I am stunned by the beauty and meaning in every single frame.",964224000,6,784,4.676470588235294
568857,5,6303107354,"NATTVARDSGAESTERNA (""The Communicants"", given the odd title ""Winter Light"" in English) was released in 1962 and is the second of Ingmar Bergman's ""chamber films"", a trilogy of separate efforts all marked by streamlined plots and a small cast exploring religious faith. Note that this film is available in a&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Criterion-Collection-box-set/dp/B0000A02TX/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Criterion Collection box set</a>&nbsp;along with the other two films of the trilogy.

NATTVARDSGAESTERNA is perhaps the smallest Bergman film in scale, taking place only over a single Sunday afternoon. As the film opens, the priest Thomas (Gunnar Bjoernstrand) presides over Sunday services with a meagre congregation. In a bold extended scene, Bergman captures the entire Lutheran liturgy from the ""Lamb of God"" to the dismissal. While the parishioners are mainly bored or distracted, Thomas seems iron-cast in his faith. But subsequent events reveal his tormenting uncertainty on the existence of God and the meaning of life. He proves unable to comfort a parishioner (Max von Sydow) consumed by fear of nuclear war, nor is he able to sustain his long but rocky relationship with the village schoolmarm Marta (Ingrid Thulin).

While the characters experience great pain due to their inability to see God and relate with their fellow human beings, this is not an entirely bleak film. I have always seen an element of reconciliation in the closing shots, the one time in Bergman's oeuvre where hope is still clearly alive. This was, however, the last time he dealt with religious faith in any overt way. In TYSNADEN (""The Silence""), the last film of the chamber trilogy, any discussion of God is notable by its complete absence. Then, following the chamber trilogy, Bergman shifted his focus dramatically from religious faith to human relationships.

Bergman broke new ground in cinematic storytelling here, and not only in the opening scene. When Thomas reads a letter from Marta, the text is delivered by her in soliloquy, speaking directly to the camera in two long shots. Indoor scenes are driven by dialogue, while in outdoor scenes, reflecting the grim Swedish winter, there is little talking at all.

I consider this Bergman's greatest film not only in its flawless screenplay, but also in the achievements of his collaborators. The acting is superb, with Bjoernstrand giving the most convincing performance of his career. Sven Nykvist's camera work successfully conveys the emotions of the characters and the bleakness of their winter surroundings. The real power of the film to me is evident in that, though I've seen this film several times over the years, the questions it raises still provoke much thought.",1227052800,,2770,5.495305164319249
568858,5,6303107354,"NATTVARDSGAESTERNA (""The Communicants"", given the odd title ""Winter Light"" in English) was released in 1962 and is the second of Ingmar Bergman's ""chamber films"", a trilogy of separate efforts all marked by streamlined plots and a small cast exploring religious faith. Note that this film is available in a&nbsp;<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Criterion-Collection-box-set/dp/B0000A02TX/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Criterion Collection box set</a>&nbsp;along with the other two films of the trilogy.

NATTVARDSGAESTERNA is perhaps the smallest Bergman film in scale, taking place only over a single Sunday afternoon. As the film opens, the priest Thomas (Gunnar Bjoernstrand) presides over Sunday services with a meagre congregation. In a bold extended scene, Bergman captures the entire Lutheran liturgy from the ""Lamb of God"" to the dismissal. While the parishioners are mainly bored or distracted, Thomas seems iron-cast in his faith. But subsequent events reveal his tormenting uncertainty on the existence of God and the meaning of life. He proves unable to comfort a parishioner (Max von Sydow) consumed by fear of nuclear war, nor is he able to sustain his long but rocky relationship with the village schoolmarm Marta (Ingrid Thulin).

While the characters experience great pain due to their inability to see God and relate with their fellow human beings, this is not an entirely bleak film. I have always seen an element of reconciliation in the closing shots, the one time in Bergman's oeuvre where hope is still clearly alive. This was, however, the last time he dealt with religious faith in any overt way. In TYSNADEN (""The Silence""), the last film of the chamber trilogy, any discussion of God is notable by its complete absence. Then, following the chamber trilogy, Bergman shifted his focus dramatically from religious faith to human relationships.

Bergman broke new ground in cinematic storytelling here, and not only in the opening scene. When Thomas reads a letter from Marta, the text is delivered by her in soliloquy, speaking directly to the camera in two long shots. Indoor scenes are driven by dialogue, while in outdoor scenes, reflecting the grim Swedish winter, there is little talking at all.

I consider this Bergman's greatest film not only in its flawless screenplay, but also in the achievements of his collaborators. The acting is superb, with Bjoernstrand giving the most convincing performance of his career. Sven Nykvist's camera work successfully conveys the emotions of the characters and the bleakness of their winter surroundings. The real power of the film to me is evident in that, though I've seen this film several times over the years, the questions it raises still provoke much thought.",1227052800,,2770,5.495305164319249
