,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4429066,5,B004MA1K2Q,"Exceptional movie.  Very good acting and a movie that seems so true to life.  Sad, scarey and much worth your time watching.",1438732800,,124,4.590909090909091
4429067,4,B004MA1K2Q,exellent portrayal of abandoned  youth and true possiblities of unplanned events getting out of control,1438473600,4,103,5.866666666666666
4429068,2,B004MA1K2Q,Pretty horrible story about violent undeveloped minds of three kids from disadvantaged backgrounds thinking they can survive outside of society in the desert and committing all manner of atrocities.  No remorse for murder.,1438041600,,222,5.7272727272727275
4429069,4,B004MA1K2Q,"Unexpectedly (to me) this was a really good movie - not over-played, good acting, and an all-around good movie.  It kept my interest throughout.",1437868800,,144,5.0
4429070,3,B004MA1K2Q,Teenage angst  but not too bad. Life is hard and then you die.,1437609600,,62,3.769230769230769
4429071,2,B004MA1K2Q,poorly filmed and written!,1436400000,,26,5.75
4429072,3,B004MA1K2Q,"On scale 1 t0 10, 6*s only bc it was just good enough to keep me guessing.",1435968000,,74,3.411764705882353
4429073,5,B004MA1K2Q,"I loved this movie. Simple as that. You can read the plot summary elsewhere, as well as people picking it apart on various aspects. I just enjoyed this movie thoroughly and wouldn't change anything about it. A bit dark and raw, and left me feeling uneasy, but that's nice sometimes.",1414713600,3,282,4.66
4429074,3,B004MA1K2Q,Like it,1410739200,,7,3.0
4429075,5,B004MA1K2Q,"DESERT SON: Is like taking ""Lord of the Flies,"" putting it on steroids, and then setting it out in the desert to bake! The young talented cast and crew radiates a powerful creative energy that is unadulterated. Desert Son is a gritty, action packed, thriller that spirals down to a exhilarates and surprising ending! Nathan Halliday won ""Best Supporting Actor"" (MethodFest Film Festival) for his chilling intense and dark role as Jack. The cinematography is hauntingly beautiful and the locations are shot in authentic California desert Ghost Towns.
Bottom line - This film exhilarates you like the feeling one has the very first time you learn to ride your bike after Dad takes off the training wheels! You feel yourself being pushed off, not sure how it will end, taking you to the very edge.... and then pushing you over it!

<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/Desert-Son/dp/B004MA1K2Q/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">Desert Son</a>",1299196800,8,965,5.609589041095891
4429076,3,B004MA1K2Q,"left you wondering in the end, what happens to the boy?",1483747200,2,55,4.090909090909091
4429077,3,B004MA1K2Q,Good movie.,1482019200,,11,5.0
4429078,5,B004MA1K2Q,Great story and actors are great. See this one its worth it!,1481241600,,60,4.083333333333333
4429079,2,B004MA1K2Q,What a bore!,1479427200,,12,3.3333333333333335
4429080,5,B004MA1K2Q,Different and enjoyable in an odd way.,1479168000,,38,4.571428571428571
4429081,5,B004MA1K2Q,I thought it was a really good movie,1478563200,,36,3.625
4429082,2,B004MA1K2Q,boring,1470700800,,6,6.0
4429083,1,B004MA1K2Q,"This movie has that stupid kind of suspense.  The whole time you're like, just leave, but they never do...  Also, the ending is one of those endings where you say out loud ""thats it?""",1469318400,,183,4.352941176470588
4429084,5,B004MA1K2Q,One of the saddest and enterprise movie I've seen .,1468281600,,51,4.2
4429085,4,B004MA1K2Q,"This started slow but got more dramatic later on, resulting in a violent and intense ending.  I'll watch it again sometime to catch up on the 10-15 minutes where I dozed off.  Good acting and cinematography. I liked this.",1467417600,,221,4.641025641025641
4429086,1,B004MA1K2Q,This movie is not worth the money spent to make it.,1463097600,,51,3.727272727272727
4429087,4,B004MA1K2Q,Liked the pace and suspense. Plus the cinematography was fantastic.,1462838400,,67,5.8
4429088,5,B004MA1K2Q,Love it,1462492800,,7,3.0
4429089,3,B004MA1K2Q,decent,1462147200,,6,6.0
