,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6495072,5,B00LOCL7OQ,Great Christmas gift for my Grandsons,1420588800,,37,5.333333333333333
6495073,5,B00LOCL7OQ,Very entertaining and exciting...hours of fun watching for all ages,1419811200,,67,5.8
6495074,5,B00LOCL7OQ,I love this new hot wheels series. Vert Wheeler has grown up to become an influential leader. He's definitely changed after Hot Wheels Acceloracers  series.,1418601600,,156,5.24
8667186,5,B00LOCL7OQ,Thank you so much,1517961600,,17,3.5
8667187,5,B00LOCL7OQ,As advertised. Good product great delivery .,1478736000,,44,5.428571428571429
8667188,5,B00LOCL7OQ,Great dvd set at a great price!,1476576000,,31,3.5714285714285716
8667189,5,B00LOCL7OQ,Awesome! Love it! I also like the ways you make your hotweels cars. I'll be getting the next by Xmas! (I think I will).,1476057600,,119,4.0
8667190,5,B00LOCL7OQ,Loved it in our house,1464739200,,21,3.4
8667191,5,B00LOCL7OQ,"Bought this for my 9 year old son and he loves it, honestly so do I. This is a great series and is very entertaining.",1462406400,,117,3.72
8667192,5,B00LOCL7OQ,Grate Cartoon & toy line. Very Big this happen in this Very Well done Season. The Sad news is there was more story one last war to fight in a 3rd Season but the show never got it's 3rd Season.,1437436800,,192,3.825
8667193,5,B00LOCL7OQ,My two grandsons 5 & 7  loved the movies...big hit!!!,1433289600,,53,4.3
8667194,5,B00LOCL7OQ,great video,1431734400,,11,5.0
8667195,5,B00LOCL7OQ,It was a Christmas gift for my 8 & 4 year old grandsons and they absolutely love it.  I think they have watched it a minimum of thirty times - great for traveling in the car.,1421712000,,174,3.8333333333333335
