,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7086369,5,B00VB8DCPA,It really represents a reality of what happens between politics and Mexican TV,1436227200,,78,5.076923076923077
7086370,5,B00VB8DCPA,Happy customer!,1435017600,,15,7.0
7086371,5,B00VB8DCPA,"Esta pelicula te muestra la verdad del sistema politico en Mxico, interesante historia, la recomiendo.",1434585600,,102,5.866666666666666
7086372,5,B00VB8DCPA,"A must see. If you saw La Ley de Herodes and El Infierno, then this is a must",1432339200,3,77,3.3333333333333335
8709774,5,B00VB8DCPA,Great,1506384000,,5,5.0
8709775,5,B00VB8DCPA,Excellent movie and the price too,1496793600,,33,4.666666666666667
8709776,5,B00VB8DCPA,excellent,1453593600,,9,9.0
8709777,5,B00VB8DCPA,the truth of any goverment cover up to show a blind eye to the people,1448755200,,69,3.6666666666666665
8709778,2,B00VB8DCPA,I was not under the impression that there were no English subtitles.,1446768000,,68,4.75
8709779,3,B00VB8DCPA,I liked more La Ley de Herodes,1444694400,,30,3.4285714285714284
8709780,5,B00VB8DCPA,For any Northamerican  this movie is a must for understanding the State of the Collective mind of Mexico both politicians people and the media that covers the stories of life in Mexico,1442620800,,184,4.75
8709781,5,B00VB8DCPA,Only the best,1439596800,,13,3.6666666666666665
8709782,5,B00VB8DCPA,excellent satire to the Mexican Political system. So trendy now days,1436745600,,68,5.2727272727272725
8709783,5,B00VB8DCPA,Good,1436486400,,4,4.0
