,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
454245,5,6302308070,"THE MURDER OF MARY PHAGAN is based on a true story. It premiered on 1/24/88 as an NBC-TV mini-series and runs a little over 4 hours, minus commercials.

Along with the many established actors here are some then up-and comers: Kevin Spacey (""Prot"" in K-PAX)  (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/VHS/dp/B00005JKIR/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">VHS</a>)  (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DVD/dp/B00005JKIS/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DVD</a>), Dylan Baker (Robert McNamara in THIRTEEN DAYS)  (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/VHS/dp/B00005NSYB/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">VHS</a>)  (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DVD/dp/B00005J760/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DVD</a>), and William H. Macy (Jerry Lundegaard in FARGO)  (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/VHS/dp/6304140851/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">VHS</a>)  (<a data-hook=""product-link-linked"" class=""a-link-normal"" href=""/DVD/dp/B00009W5CA/ref=cm_cr_arp_d_rvw_txt?ie=UTF8"">DVD</a>). Spacey is a newsman covering the murder trial who has a change of heart, Baker portrays the governor's assistant/adviser, and Macy in a nearly non-speaking role is a vengeance-intent citizen of Atlanta.

SYNOPSIS--
After 13-year-old Mary is discovered strangled and molested at the pencil factory where she worked, the plant manager, Leo Frank (Gallagher) is arrested and charged with murder. Frank, a Jew from Brooklyn is tried under highly prejudicial circumstances. Prosecutor Hugh Dorsey (Jordan) allows condemning perjury by Jim Conley (Dutton), a black janitor who was one of the few at the factory that Saturday afternoon. Another influence is an enormous crowd outside the courthouse shouting threats against the accused through the courtroom's open windows.

Frank, always insistent in his innocence and that every word of Conley's testimony against him is false, gets convicted and sentenced to hang. Appeals right up to the U.S. Supreme Court fail and Frank's hanging is scheduled for a few days before Gov. John Slaton (Lemmon) is due to leave office. Slaton's lifelong dream of running for the U.S. Senate is in peril if he commutes the death sentence to life, but as Slaton is Frank's last resort he feels an investigation into the trial's transcripts must be conducted.

The more Gov. Slaton researches, the more uncertain he is that Leo Frank is guilty, yet by overturning the court's ruling, perhaps he and/or Frank may end up lynched. At bare minimum, Slaton's political ambitions will be dashed forever.

As of 7/09, ""Mary Phagan"" was not available on DVD.

Parenthetical number preceding title is a 1 to 10 viewer poll rating found at a film resource website.

(7.3) The Murder of Mary Phagan (TV-1988) - Jack Lemmon/Richard Jordan/Robert Prosky/Peter Gallagher/Kathryn Walker/Rebecca Miller/Paul Dooley/Charles S. Dutton/Kevin Spacey/Dylan Baker/William H. Macy",1246147200,6,2993,6.886243386243386
454246,5,6302308070,"An excellently produced film with a clear and unmistakable message on the subject of discrimination against jews in the context of a murder mystery. Fine productional values, especially the setting and costumes.

The acting, writing, directing were fine--with one exception: The person who played the Jewish Manager--his interpretation and performance were far too tepid and unemotional. He was falsely accused of killing a twelve year old girl, and he hardly bats and eyelash. He made me feel as if the problem had perhaps happened to someone else rather than himself. He needed to feel more disturbed about his unbfortunate situation. Sometimes his passive performance was welcome, but at other times not, because it made him seem uncaring about the accusations made about him. This distanced my sympathy for him--""why should I care about his plight if he doesn't?""",1243296000,,867,5.282608695652174
454247,5,6302308070,"I saw this mini series on T.V. years ago.  I loved the movie, but there has been a question in my mind ever since that I have longed to have answered.  At one point in the movie, Frank's wife was playing some hauntingly beautiful music.  It was definitely classical and maybe even opera.  It sounded slightly familiar, but I could not identify it.  I would like to purchase this music if I can find it available ANYWHERE!  Can anyone help me out here?",1108771200,3,451,4.373493975903615
454408,4,6302308070,"I watched the streamed version which is only half the length of the original unedited version. So I have to ask, what did I miss? What I did see was pretty gripping. And sad to once more acknowledge that the mentality of humans has not changed over the ages. Faced with the reality that the convicted man was innocent and knowing who the guilty party really was, did not change the opinions of those involved who had too much invested in pinning the murder on the most convenient person.",1466899200,2,487,4.48314606741573
454409,5,6302308070,excellent..,1466899200,,11,11.0
454410,5,6302308070,Awesome and accurate!,1466208000,,21,6.333333333333333
454411,4,6302308070,Gripping story with excellent acting.,1465689600,,37,6.6
454412,2,6302308070,"First problem is, this is an edited version. Second, the writers did not do their homework. Leo Frank was a very well educated east coast guy. His arranged marriage was to a very rich, corpulent, unattractive young  Jewish Southern woman who was not at all well educated. Her parents  had the bucks. If you read about Leo you will learn that he enjoyed the company of intellectuals and very pretty young women. This was not the perfect marriage that this movie pretends it is. He did like to flirt and joke around with the factory girls. he liked to drink and party and spend time with his intellectual college friends. The film however shows that he and his wife  are deep;y in love. I do still  believe , that in spite of Leo's shallow character flaws, that he did not murder Mary Phagan and was not capable of killing this young woman and did not deserve to be hung  illegally by the village idiots.",1465516800,,902,4.475609756097561
454413,4,6302308070,"Very upsetting to see that things have not changed as much as we would have hoped in the last 50+ years.  Jack Lemmon remains heartbreakingly sincere in his efforts to ""do the right thing"".....and it still doesn't seem to matter to the people in charge.  Well done portrayal of a troubling situation that remains prevalent.",1465257600,,323,4.8545454545454545
454414,3,6302308070,bit slow but historical  Not a real great movie,1465257600,,47,4.222222222222222
