,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1716779,5,B000067J0M,"this was the most genuinely unsettling film that i've seen in a hell of a long time, probably since ""suspiria"". it truly captures the feel of the lovecraft short stories that i've read,
more particularly ""shadow over innsmouth"" than its' namesake.
i think my head exploded when i saw it...it's one to own.",1028073600,,305,4.773584905660377
1716780,3,B000067J0M,"To those of you familiar with the books of H P Lovecraft this film should need little introduction.  That is apart from the need to know that the time frame of this film has been updated to our time which for all intents and purposes adds rather than detracts from the overall creepiness.  The plot can be found in the reviews below mine of which some stupidly give too much away which is strange for a forum like this that should be used to promote a cult film such as this otherwise we may not see its like again.  I mean lets face it, once you know major plot spoilers it does ruin a film and may stop potential purchasers.  Which would be a shame as originals in the field of cinema such as Stuart Gordon and Brian Yuzna should be allowed at least the grace of letting their movies be seen by as wide an audience as possible.  This film was the one they had waited years to make before finally getting the green light to produce as faithful an adaption of Lovecrafts work as possible.  And that is really all that needs to be said - if you love/like H P Lovecrafts work this is the nearest you will get to it on screen.  If you've never heard of him but like intelligent horror with a healthy side order of black humour and gore then you will appreciate this just as much.  Its just a pity that this film will sink without trace when put up against the redundant teen slasher flicks and pointless remakes/sequels of an already long dead genre.",1027814400,3,1447,4.274725274725275
1716781,2,B000067J0M,"Being a true Stuart Gordon fan, I have seen many of his previous films.  Gordon has always been fascinated by Lovecraft, as is apparent in his previous ventures, From Beyond and the truly excellent Re-Animator.  However, it seems that Gordon has fallen short upon his return to the Lovecraft era he so helped raise up.
  Dagon represents a film that tries so hard to be a good film, but is riddled with problems from start to finish.  Each actor in this film seems to be as uninteresting as the next.  Paul's history is crucial to the film's ending, but is just barely consolidated in the opening montage.  Paul's girlfriend falls into the cardboard role of strong female, only to obviously be taken away so our cowardly hero can emerge.
  I guess my main problem with the film lies in it's use of bad actors.  Paul can be decent, but falls into a sad spiral of the lost puppy dog face at the most inappropriate times.  Everyone else shows how painfully obvious that English is their second language.
  One of my biggest gripes deals with the finale.  The film had every opportunity to have a heroic entrance for Paul, like Herbert West in Re-Animator, but seemed to just throw him into the scene, leaving me feeling empty instead of the hope he was trying to convey.
  To be positive, i have to say that this film probably contains one of the goriest scenes of all time.  I won't give it away, but needless to say it is brutal.  I also found Paul's transformation to be a breath of fresh air, only to be ruined by the aforementioned lack of heroic entrance.",1027641600,,1558,4.503571428571429
1716782,4,B000067J0M,"This is one of the finer low-budget horror films I've seen. In fact, I'd say Dagon ranks with the better hooror films of any budget category. Having seen Hollywood mess up far too many horror films that had potential, it seems we needed a small time independent to show the rest how a horror movie ought to be made. I give four stars rather than five because I think the film could have been improved with added production values. Still, considering the budget, it's really very good. Now if someone will please take on some of Lovecraft's other gems in similar fashion...",1027641600,,572,4.617647058823529
1716783,5,B000067J0M,"What do you get when you mesh unblinking eyes, priests with webbed fingers and innkeepers with gilled throats, fishermen with a strange affinity for covering their faces, plenty of gold from the depths of the sea to go with the atypical ""bounty from the deep,"" a few faces getting peeled off to teach someone a lesson, a bit of octopi legging to replace those pesky bipedal ones, and one ancient tentacled God? No, it isn't your local barnyard sock-hop taking place at some yokel fairground, its Stuart Gordon's latest creation, the Lovecraft inspired Dagon!

Unlike many of Gordon's earlier, more goofy approaches to the horrific, this Shadows Over Innsmouth/Dagon recount wore a dark overcoat that shrouded almost all of the production. The tale begins with Paul (Ezra Godden) and his girlfriend Barbara, accompanied by two friends, as they toast the success of their new company off the coast of Spain. Paul finds himself plagued by dreams of the foulest sort, ones dealing with an underwater monument bearing a strange insignia and a half-fish/half-humanoid woman, the type that end with him awakening (once again) in a pool of sweat and screams. Soon after our introduction, a storm, if you can call the suddenly conceived, quickly overwhelming beast darkening the sky and tossing their boat around like a bath toy ""a storm,"" impales their boat upon a black reef that any Lovecraft fan will well appreciate. This, in turn, injures one of the boat's occupants and forces them to seek help in a decrepit fishing town called Imboca. As they approach the town in their cheaply construed rubber lifeboat their woes begin, with the sound of gunfire coming from the ship and something brushing against their raft and knocking a hole in it. Is this sign of something to come? Well, in a world where the beasts run rampant in the water, you bet it is. The two quickly find themselves in a town that first seems deserted, a place where the churches read ""Esoterica Orde De Dagon"" and the occupants, once they are finally found, seem to grow odder and odder by the minute. All these things come together and finally lead them toward secrets that no Bostonian before them ever really wanted to learn, the truth behind the worshippers of Dagon.

  Touting nice effects in the monster category, some decent acting (Godden reminding me a lot of Jeffrey Combs, a great thing in my book), pieces of comedy to go with the more horrific, Deep One inspired portions of the movie, and some nice looking DVD quality, this is something to pick up and watch a few time. I highly recommend it for those who've always wanted augmentation by making deals with the oddities of underwater worship or for those simply wanting to stroll the beaches of human suffering as casual passerbys. It'll give you more reasons than the mere shark to stay away from the ocean.",1026691200,40,2839,4.823408624229979
1716784,4,B000067J0M,"I got lucky and saw this movie at the Alamo Drafthouse in Austin, a theater that playes cult movies, and this is definately an instant cult classic. The story is about four people who are shipwreked outside a small coastal town. What follows is in truly Lovecraftian. The movie is a little low budget, but makes up for it with creepines and wit. Overall, this movie will be an instant favorite among H.P. Lovecraft fanatics, but does have a few flaws. Most of the dialogue by older Spanish actor is unintelligable. The main character is not immediately likeable, but soon evolves into an Ash/Crawford character. The two friends in the boat could have been dealt with a little more grisly. Aside from these minor points, this is a fun movie with one of the greatest death scenes ever.",1025913600,2,783,4.681159420289855
1716785,3,B000067J0M,"I just saw a theatrical screening of this little opus (thanks to a local theatre; this is the kind of nifty little horror movie that no Hollywood studio would have a clue what to do with) and thought it was among Gordon's better films. Gordon's first two Lovecraft movies are more pastiches of HPL than actual adaptations. Re-Animator and From Beyond are horror camp classics but bear little resemblance to their original stories. Gordon's next HPL effort, Castle Freak, was, I thought, a failure; an attempt to adapt ""The Outsider,"" it seemed as if Gordon wasn't nearly as confident trying to do Lovecraft seriously as he was doing spoofs. But Dagon is much more successful as serious HPL. Adapted from two stories, ""Dagon"" and ""The Shadow Over Innsmouth,"" Dagon was shot in Spain on a $3 million budget, and Gordon got some good bang for his buck over there. The production design is suitably dark and creepy, and this is the first HPL movie that really communicates Lovecraft's terrified obsession with the ocean, which he turned into the realm of the Deep Ones. The script details the ordeal of two couples whose boat runs aground on some rocks near a remote Spanish seacoast town (Gordon's decision to stick with the Spanish location and not try to fake New England works surprisingly well); rowing into town for help, they are almost immediately set upon by the grotesque, shambling locals, all of whom are worshippers of the sea god Dagon and are afflcited with the curse of the Deep Ones. Gore-hounds will appreciate the face-skinning scene. The movies flaws include a weak American leading actor whose high-pitched whiny voice doesn't exactly lend authority when he brandishes a knife and shouts ""Come on, m--f--!"" It seems as if Gordon was looking for a guy with a Jeffrey Combs quality and just got an annoying little mouse. Some of the Spanish actors stumble over their accents as well. And while the effects are generally fine for the budget, a couple of key CGI shots look bogus. Still, this movie is entertaining to watch on its own modest terms, and ought to provide inspiration to up-and-coming filmmakers on what can be done on little money (even if you have to go to Europe to raise it). As for the DVD, I don't know yet whether or not it will be widescreen (as it says here) or full-frame (as it says at [another DVD store]). I saw it projected at roughly 1.78:1 and I hope the DVD retains that aspect ratio for 16:9 monitors.",1025308800,7,2446,4.7172897196261685
1716867,5,B000067J0M,Probably the best adaptation of shadow over innsmouth you'll find. Similar humor to reanimator but fairly light on the humor.,1503532800,,125,5.3
1716868,5,B000067J0M,Love H.P. Lovecraft!,1503360000,,20,6.0
1716869,2,B000067J0M,I did not like the dagon movie.,1501977600,,31,3.5714285714285716
