,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
6259438,5,B00ID9PZD2,"Loved it! Really makes you think about the people in your life; living or deceased. Very well done, not too overly holiday sweet.",1418688000,,129,4.6521739130434785
6259439,5,B00ID9PZD2,In the beginning we didn't know what we had gotten into. I almost turned it off. It is definitely not one of those predictable Christmas stories! But it was amazing.,1418515200,18,165,4.533333333333333
6259440,5,B00ID9PZD2,"One of those good ""under the radar"" films. Definitely worth the $2.99 rental. Uplifting, but not sugar coated. Stay with it to the end.",1418428800,8,135,4.666666666666667
6259441,2,B00ID9PZD2,Kind of weird!!!!,1418169600,,17,5.0
6259442,5,B00ID9PZD2,Wonderful movie. A unique concept that worked beautifully.,1416614400,,58,6.375
6259443,5,B00ID9PZD2,"A heartwarming story told in an unusual way. Thought provoking and moving this film has become a 'must see' in our house at Christmas.
Highly recommended!",1416182400,14,154,4.961538461538462
6259444,5,B00ID9PZD2,"Lost Christmas is a story with big heart.  It is a magical, ethereal, modern day tale of morality which engages, delights and inspires.
As the plot unfolds there is something for everyone, and with a sterling British cast is deliverers throughout, which makes it the perfect blend for family viewing.

Highly recommended.",1416096000,12,321,5.153846153846154
6259445,5,B00ID9PZD2,"The perfect Christmas film to fill your heart with Christmas magic. Filled with love, heartbreak, redemption and even a little comedy. A Christmas classic to rival It's a Wonderful Life.",1416009600,17,186,5.233333333333333
6259446,1,B00ID9PZD2,Very boring!,1415923200,,12,5.5
6259457,5,B00ID9PZD2,"A pleasant surprise that went well beyond my expectations. If you're like me you probably enjoy the Christmas classics but you also get tired of sitting through the same movies with family and friends year-after-year over-and-over. That said, it can be difficult to find christmas themed films that are less known but worth watching. Most are terribly-cheesy, low budget unoriginal love stories or so childish it makes anyone beyond the age of 12 cringe. In my mind, Lost Christmas does enough to escape the pitfalls mentioned above and has a very different look and feel than most christmas films.  It grabs you early and draws you closer as the story unfolds into a warm holiday message. Surprisingly this film has been out since 2014. Hopefully you enjoy it as much as I did :)",1513209600,2,780,4.82089552238806
6259458,4,B00ID9PZD2,"It is hard to understand at the beginning; however, the ending of the movie is great. Sometimes, a small thing can change everything.",1512950400,,133,4.826086956521739
6259459,5,B00ID9PZD2,Wow! This movie and the moral behind it is amazing. It even had my 9 year old daughter in tears at the end. It may be a little confusing at first but watch until the end and you won't regret it.,1512950400,,194,3.7560975609756095
6259460,5,B00ID9PZD2,:),1512864000,,2,2.0
6259461,2,B00ID9PZD2,"Forget Christmas.  Here we've got Shiva and karma and salvation by good deeds.  Name your own holidays, leave Christmas alone.",1512259200,,126,5.25
6259462,5,B00ID9PZD2,I really liked this movie. It wasn't told from the normal Christmas story perspective - I liked that it was different.,1512000000,,118,4.666666666666667
6259463,5,B00ID9PZD2,"If you are used to the usual, predictable common girl meets her prince story that is recycled every year and passed off as a Christmas story, it's time to break out of the rot and experience a Christmas movie that raises the bar to heights of excellence. The story is brilliant! I actually gave it a standing ovation in my room.",1511827200,,328,4.39344262295082
6259464,5,B00ID9PZD2,Not your ordinary Christmas Show..  Don't give up early..  The end is worth it,1511740800,,78,4.5
6259465,5,B00ID9PZD2,Love this movie.,1511568000,,16,4.666666666666667
6259466,5,B00ID9PZD2,What has the human race lost?  A simple act of human kindness,1511136000,,61,4.083333333333333
6259467,5,B00ID9PZD2,"I never expected the depth of this movie. I'm so impressed. Really great movie. I can't wait to watch this with my family. If you like Crash and Butterfly effect, you'll love this movie.",1510444800,,186,4.5
6259468,5,B00ID9PZD2,One of my favorite movies.  I watch it throughout the year for hope.  CJS,1509840000,,73,4.142857142857143
6259469,4,B00ID9PZD2,"This was a good movie. Enjoyed it a lot. FYI - this is a European film, so may be different than what you're used to in the typ. American Xmas story fare.  Enjoy!",1509494400,,162,3.909090909090909
6259470,1,B00ID9PZD2,Christians be aware.  This is not about Jesus.  The only god displayed in this movie is a Hindu god called Shiva.,1508284800,,113,4.333333333333333
6259471,4,B00ID9PZD2,Very good Christmas movie. It's dark but it finds the balance thought the film and it really does get you attached to the characters.,1497571200,,133,4.583333333333333
6259472,5,B00ID9PZD2,it is hard to follow but if you stay with it till the end you will find it is a very good movie .,1493942400,,97,3.0833333333333335
6259473,4,B00ID9PZD2,different but good,1487635200,,18,5.333333333333333
6259474,3,B00ID9PZD2,"Being that it's an british film, you couldn't always understand the meaning of the words or slang. When they spoke too low, you definitely couldn't understand, but I got the drift of the film and it was okay.",1486339200,,208,4.5
6259475,5,B00ID9PZD2,Very good movie!,1486166400,,16,4.666666666666667
6259476,1,B00ID9PZD2,Couldn't get interested in it.,1485475200,,30,5.2
6259477,3,B00ID9PZD2,"Slow, close to boring and a little confusing. Made it thru to end but not really impressed.",1485302400,,91,4.411764705882353
6259478,5,B00ID9PZD2,Very good,1484524800,,9,4.0
6259479,2,B00ID9PZD2,Too sad.  I couldn't watch it.,1484265600,,30,4.0
6259480,2,B00ID9PZD2,Not very exciting.,1484179200,,18,5.333333333333333
6259481,4,B00ID9PZD2,"good to see, not too own",1484006400,,24,3.1666666666666665
6259482,4,B00ID9PZD2,"It had a confusing time line, but was a clean family movie.",1484006400,,59,4.0
6259483,1,B00ID9PZD2,just didn't care for it,1483920000,,23,3.8
6259484,1,B00ID9PZD2,Didnt care for the story too slow and boring.,1483920000,,45,4.111111111111111
6259485,3,B00ID9PZD2,This was a so so movie but not bad,1483747200,,34,2.888888888888889
6259486,2,B00ID9PZD2,Confusing story line,1483660800,,20,6.0
6259487,5,B00ID9PZD2,"A little strange, but very good.",1483574400,,32,4.5
6259488,3,B00ID9PZD2,"so so film, a bit dark and a bit muddled",1483574400,,40,3.1
6259489,5,B00ID9PZD2,Different. Very surprised,1483574400,,25,7.666666666666667
6259490,5,B00ID9PZD2,Excellent,1483574400,,9,9.0
6259491,4,B00ID9PZD2,"It was a good movie and entertainment. The way the plot develops is a little involved and complicated but it all comes together in the end.

It is not your common Christmas movie. It has more of a sad drama tone than the classics but the message overall is definitely something that can be linked to Christmas.

While the ending may be a little expected, the journey there keeps you engaged in the movie and makes you connect with it.

If you are looking for a break from the classics, this would be a good B movie to watch.",1483488000,,524,4.2727272727272725
6259492,5,B00ID9PZD2,"Story of a small group of people whose lives were interwoven by one incident. Each of them dealing with ""a lost""
A strange man who appears lost holds the key to help all because he has a gift of touch to reveal their pain.
Takes place in Manchester, UK, a lack luster environment with a lack of hope. The ending was unexpected.",1483488000,,327,4.290322580645161
6259493,4,B00ID9PZD2,I enjoyed this subtle Christmas mystery.,1483401600,,40,5.833333333333333
6259494,5,B00ID9PZD2,good insight into homelessness,1483401600,,30,6.75
6259495,3,B00ID9PZD2,"I liked the story line - wasn't totally predictable.
Very good cast",1483401600,,67,4.666666666666667
