,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
7100161,4,B00VNQWWZQ,My son loved it and was really excited to watch it.,1453593600,,51,3.727272727272727
7100162,5,B00VNQWWZQ,My son loves the Wild Kratts! A little disappointed that it only had two episode's on it.,1437782400,3,89,4.294117647058823
7100163,5,B00VNQWWZQ,Intersting and clear explanations,1437609600,,33,7.5
7100164,5,B00VNQWWZQ,"If your kids are a fan of Wild Kratts like mine are, then you won't be disappointed in this DVD.  We have several Wild Kratts DVD's and this one made a great addition.

Episodes include:
Cheetah Racer
Falcon City

**I was sent this product in exchange for a honest review. The opinions above are my own.**",1432598400,5,305,4.410714285714286
8710695,5,B00VNQWWZQ,My son loves this,1521676800,,17,3.5
8710696,5,B00VNQWWZQ,Gread DVD's! Very educational for kids! We have purchased a lot of these DVD's and most likely will continue as long as we have little ones around.  Came on time and in great shape.,1495065600,,181,4.323529411764706
8710697,5,B00VNQWWZQ,granson loves these & learns alot,1492041600,,33,4.666666666666667
8710698,5,B00VNQWWZQ,I am happy to support such a wonderful family as the Kratt brothers. My son looks up to them and loves what he learns from them. The DVD is great and I received it on time! Thank you!,1485129600,,183,3.8421052631578947
8710699,5,B00VNQWWZQ,Grand kids loved it,1484006400,,19,4.0
8710700,5,B00VNQWWZQ,My son loves this movie....watches it over and over again.,1473897600,,58,4.9
8710701,5,B00VNQWWZQ,Birthday gift for my nephew who loves the PBS show. He loves this!,1468972800,,66,4.153846153846154
8710702,3,B00VNQWWZQ,Should have more episodes than just 2 on the disk. My son was disappointed.,1459296000,2,75,4.428571428571429
8710703,5,B00VNQWWZQ,My kids love Wild Kratts. I find them very educational show.,1456444800,,60,4.545454545454546
8710704,5,B00VNQWWZQ,"All Wild Krats movies are great for kids that like to learn about animals.  My grandson has almost all of their videos at 6 years old and can tell you about so many animals, where they live, what they eat, how they live. Super cool movies to be entertained while learning.",1455494400,,272,4.333333333333333
