,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
4334695,5,B004DTU1HQ,"Just got my copy of Sabrina, the animated series and I love it. half of the episodes on a 3 disc set. Even includes an episode of the 2nd series Sabrina's secret life. The quality is great. The DVD preview and bonus episode was very good and well done. The only thing that needs work is the packaging. the insert was good, but why are all the discs in sleeves? Not sure. But I still give it five stars just because everything else was great. Cant wait till volume 2.",1329868800,3,466,4.188888888888889
4334696,5,B004DTU1HQ,"The Season Is Great. I'm 19 & iStill Love Watchinq The Show , My Nieces & Nephews As Well (:",1312934400,6,92,3.65
4334697,5,B004DTU1HQ,"I love this show!!! Its really great for all ages! I remember watching this when I was younger and I just can't get enough of it!
Volume 1 contains 32 episodes on 3 discs.",1304035200,15,171,4.0588235294117645
4334700,5,B004DTU1HQ,Very happy with dvd,1425168000,,19,4.0
4334701,5,B004DTU1HQ,I watched this as acid and now my son watches this. He loves it,1407801600,,63,3.5714285714285716
4334702,5,B004DTU1HQ,"Gave it 5 stars for packaging, price, service, my granddaughter loves its good clean fun from a preteen who gets in trouble",1398384000,,123,4.636363636363637
4334703,5,B004DTU1HQ,I feel adults will enjoy watching with their children I know I do.  It contains stories that relate to real life.,1395360000,,113,4.380952380952381
4334704,5,B004DTU1HQ,"This was a great choice!  A super great price for hours of entertainment.  PLUS, kids are entertained while learning valuable life lessons.",1395273600,,139,5.2727272727272725
4334705,1,B004DTU1HQ,"Although I bought this around a year ago, I am just now getting to watch it. The first disc seems to be scratched and many of the episodes will not play correctly. The second disc in the set isn't even recognized as a DVD by my DVD player, so I am not able to watch any of it. This was a complete waste of money!",1384560000,,312,3.8153846153846156
4334706,5,B004DTU1HQ,Great tv show . My daughter and my niece loves it!! I'm glad that I purchased it. Lots of episodes,1372204800,,98,3.95
4334707,4,B004DTU1HQ,"The only downside I would say about this purchase is that the second volume hasn't been released yet. If you were, like me, trying to watch the entire series in one go; then you're probably going to have to wait!",1362355200,,212,4.325
4334708,5,B004DTU1HQ,"I used to watch this show all the time when I was a child and i missed it soo much. Sabrina is a great tv show, it teaches valuable life lessons!!",1336608000,3,146,3.7419354838709675
4334709,5,B004DTU1HQ,"there are more episodes here can you can ever ask for, it is the complete 1st half of the entire series - just waiting for the 2nd half to come out now.  great value!",1330992000,2,166,3.8823529411764706
8426057,5,B004DTU1HQ,my granddaughter loved it.,1516924800,,26,5.75
8426058,5,B004DTU1HQ,Fun show for the whole family.,1515542400,,30,4.166666666666667
8426059,5,B004DTU1HQ,Great to relive the oldies but goodies,1476921600,,38,4.571428571428571
8426060,5,B004DTU1HQ,This is a fun TV show for the kids and they will love this series of Sabrina the Animated Series - Volume 1.,1455580800,,108,3.739130434782609
8426061,5,B004DTU1HQ,"I HATE GEM STONE!!!  I HATE GEM STONE!!!  I HATE GEM STONE!!!  I HATE GEM STONE!!!  I HATE GEM STONE!!!  I HATE GEM STONE!!!
Too bad Sabrina is so good-hearted. I, being the warlock that I am, would have turned her into a cow! FOR GOOD! Seriously though, here you can be a kid again with Sabrina and the gang and laugh your way into the new day!",1441238400,,345,4.014705882352941
8426062,5,B004DTU1HQ,ok,1440892800,,2,2.0
8426063,5,B004DTU1HQ,Thanks,1440115200,,6,6.0
8426064,4,B004DTU1HQ,good,1434758400,,4,4.0
8426065,4,B004DTU1HQ,The song cool,1427932800,,13,3.6666666666666665
8426066,5,B004DTU1HQ,love this sence a was little,1426723200,,28,3.8333333333333335
