,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5688792,5,B00C2CNJZC,Awesome video. I highlyrics recommend them. Great way to help teach sight words.,1410825600,2,80,5.230769230769231
5688793,1,B00C2CNJZC,Did not keep there attention as I had hoped.,1409270400,,44,4.0
5688794,5,B00C2CNJZC,"My son's Kindergarten class uses this DVD to learn to spell the colors, so I purchased it when my son was having trouble learning sight words initially.  The songs are catchy and all 3 of my children sing them now (even my 4 and 2 year olds)!  I highly recommend this for 3-7 year olds.",1400112000,5,286,4.181818181818182
5688795,5,B00C2CNJZC,My first grade students are learning their sight words so much faster than through traditional drills. I highly recommend this series.,1386720000,5,134,5.428571428571429
5688796,5,B00C2CNJZC,"As a kindergarten teacher and a mother of a 4 and 6 year old this is wonderful. It keeps their attention, gets them moving, and helps them learn.",1385942400,5,145,4.214285714285714
8576490,5,B00C2CNJZC,"Not only do my students love the song, but they are LEARNING! It is my favorite tool for teaching sight words to squirmy kinders.",1492128000,,129,4.416666666666667
8576491,5,B00C2CNJZC,Great addition to my classroom!  My students love Heidi Songs and so do I!,1488585600,,74,4.285714285714286
8576492,5,B00C2CNJZC,Great item.,1486339200,,11,5.0
8576493,3,B00C2CNJZC,Good learning tool for some but the songs move along too fast to keep up with the words.,1480636800,,88,3.9444444444444446
8576494,5,B00C2CNJZC,I love Heidi's Songs!! Her DVDs are an excellent addition to anyone teaching a child high frequency words.,1453075200,,106,4.944444444444445
8576495,5,B00C2CNJZC,Easy songs to teach words.,1453075200,,26,4.4
8576496,5,B00C2CNJZC,Use this for school. Really like it.,1451347200,,36,4.285714285714286
8576497,5,B00C2CNJZC,Exactly as described. Came in within the dates expected.,1442880000,,56,5.333333333333333
8576498,5,B00C2CNJZC,Love it,1432425600,,7,3.0
8576499,5,B00C2CNJZC,My two and a half year old granddaughter loves this!,1430697600,,52,4.3
