,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
479880,4,6302428939,"This movie is maybe the best showcase of Hopkins' demonic talent.  My favorite scene is when Gangrene challenges Corky to keep Fats quiet for 5 minutes, and Corky, of course, can't do it.  Hopkins' sweaty  stream-of-consciousness psychopathology portrayed here is just  breathtaking.  I think this film has gotten more respect from the  ""critics"" over the years, probably because of Hopkins' Oscar from  Silence of the Lambs (which is not among his best performances, but I'm  glad he got the hardware anyway).  The score features a creepy accordian  that evokes the ""magic"" of the carnival.  William Goldman's  screenplay also gives us a downright hilarious Fats...when he's not killing  someone, that is.",928627200,5,706,5.3090909090909095
479881,4,6302428939,ALL I can really say about the movie is that the puppet steals the show. It really didn't matter how weak the story was because the puppet's comments made the show.,915148800,2,164,4.32258064516129
479950,5,6302428939,"I bought this movie with the anticipation of the upcoming Halloween season.  I remember watching this movie many years ago when I was in college.  It has stayed in my mind all these years because it is very creepy, but still it was a decent story line.  Not like the slasher movies of Jason and Chuckie, etc.  I have not watched it yet because it's part of my October Halloween viewing.  I feel it's a good movie and will creep anyone out.  Enjoy!",1505952000,,447,4.325301204819277
479951,4,6302428939,"It is hard to compalin about Ann Maragret, clothed or otherwise. One of Hopkins best roles and mostly forgotten, which is to bad.",1505952000,,129,4.6521739130434785
479952,1,6302428939,I found out the cheapest one from England doesn't work on my American DVD player.,1505088000,,81,4.466666666666667
479953,5,6302428939,Excellent and wholly underappreciated movie.,1504051200,,44,8.0
479954,5,6302428939,beautiful,1503878400,,9,9.0
479955,5,6302428939,Best movie ever,1502150400,,15,4.333333333333333
479956,5,6302428939,Great Condition,1496793600,,15,7.0
479957,5,6302428939,Great memories!,1493078400,,15,7.0
