,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3828929,2,B001XURJCS,"I have the DVD of Kellys Heroes and I could see almost no improvement on this ""Blue-Ray"" version.  What did they do, just put the dvd copy on a bluyray disc? It's disappointing. And I don't want to hear about how it's an old movie and that's the best it can be. Hell, movies like To Catch a Thief can be upgraded on DVD to look better than a lot of Bluerays, so there's no excuse. Where Eagles Dare is a noticeable improvement over the DVD and the only reason to get this.",1277596800,9,472,4.075268817204301
3828930,4,B001XURJCS,"Both of these movies are favorites in my WWII genre of films. I think the picture and sound on these blu rays are probably the best these films ever looked, especially on home video. I'm not quite old enogh to have seen these in the theater ( I'm 44 ), but I remember these on TV and VHS, Laser Disc.....If you are a fan then buy these they are at a good price.",1277596800,2,361,3.958904109589041
3828931,3,B001XURJCS,"I bought this Blu-ray for Where Eagles Dare, and had hopes for an improvement over the DVD version, which was already pretty good.  Sadly, during the transfer the brightness was turned down so low that much of the image is now lost in the shadows.  For example, many scenes are now so dark that you can't see the actor's faces.  In other cases, big items (like airplanes) are lost in the darkness of the mountain backgrounds.  This was not a problem on the DVD version.  It's especially regrettable since in the brighter scenes, the blu-ray does offer a sharp image.  I can only wonder if the person doing the transfer actually looked at the results.  (Note that another reviewer feels the brighter DVD image was a problem, and the darker blu-ray is more faithful to the original version shown in theaters 42 years ago.  I saw it back then, but make no claims to remember the brigtness level in the theater on that day so long ago.  Maybe others have a better ability to remember such things.)

UPDATE 6/18/10:  A commenter suggested I try altering my LCD video settings.  These settings work well for every other disc I own, plus OTA broadcast and streaming Netflix over Roku, but what the heck, I tried it.  I had to choose a setting with very, very high contrast and backlight levels, but it made a real difference.  The movie looked a lot better and the details became much more clear.  Was the result better than the DVD version (viewed with my regular LCD settings)?  To my eye, maybe it's a 5% or 10% improvement.  I wonder how or why the default settings are so dim on this BR disc?  Another reviewer (on blu-ray.com) had the same experience I did.  But I think if you really like the movie, it's probably worth getting the BR disc and turning up the brightness and contrast when you watch it.",1276214400,64,1801,4.520123839009288
3828932,3,B001XURJCS,"This is for the new blue-ray kelly's heroes, not the dvd. The PQ is pretty good putting other even more recent transfers to shame... and what a shame it is because the whole thing is pointless when the lips are mouthing the words a half-second later than the audio track... somebody did something wrong. - The audio is in sync for where eagles dare so I am disappointed!",1275955200,11,370,4.455882352941177
3828933,5,B001XURJCS,"Clent in a war setting with a cast of wonderful characters. Where could you possably go wrong? Kelly's Heroes has been my all time best war movie ever since I first saw it back in 1969. I have owned it in Beta VHS, VHS, DVD and now BluRay. It never gets old. How about that Big Joe? Yes, I have nothing but positive vibes about this movie, but no, I am not a Republican. Woof, woof. Where Eagles Dare is just icing on the cake.",1275955200,3,427,4.035294117647059
3828934,5,B001XURJCS,"I became a fan of Clint Eastwood and grew to respect his integrity as a film maker because I was lucky enough to see his early films before the bigger budget blockbusters. That talent and taste, if you will, was evident right from the beginning, starting with the 'Man with no Name' trilogy which concluded with undeniably the best 'Western' of all time, ""The Good, the Bad, and the Ugly."" Stolen by Eli Wallach's performance and Sergio Leone's inspired direction and that score!! You can't sing it, repeat it or buy it other than with the film, but that brilliant riff which was actually used as an homage in Kelly's Heroes is so memorable that you know it the second it begins. It has been copied and used many a time in films; proof that imitation is indeed the sincerest form of flattery.

After the spaghetti westerns, there are a number that aren't as well known but just as well done and entertaining. One of my favorites is ""Coogan's Bluff.""  Please watch it just for Eastwood's dry anachronistic character, a gentleman in the middle of the late-sixties New York City. It is hysterical and yet a great detective piece.  Keep going with ""Where Eagles Dare"" or ""Thunderbolt and Lightfoot.""  Consider that he did all these films while managing to do the first three Dirty Harry films is truly remarkable... I still haven't gotten to my favorite, ""Kelly's Heroes."" Forget any apologies or qualifications about comedic efforts or in which genre it belongs, ""Kelly's Heroes"" is one of the best war films of all time. No, that isn't an exaggeration from a die hard fan. It is just a basic conclusion from reasonable people who love movies that entertain and don't represent the celluloid product of a director's narcissistic obsession: himself.

There are indeed some good war films, and the best tend to dramatize the brutality and insanity of war. So when one takes a different route and exposes the greed and profiteering that happen in all conflict, and does so in a humorous way, should that somehow disqualify yhe film from consideration as a great or artistic work? Watch Kelly's Heroes again, or for the first time if you were one of those poor souls locked up in a Soviet Gulag in Siberia during the early seventies; which just so happened to be when they were all at full occupancy. Watch a movie that is beautifully produced with a score and cinematography that is nonpareil.

To such a beautifully looking and sounding work add Mr. Eastwood, Donald Sutherland in a hysterical performance as the anachronistic hippy tank commander, Telly Savalas as the perfectly cast master-seargent promoted to cat-hearder desperately trying to keep a misfit unit together, befuddled by Eastwood's brilliant but treasonous leadership, and a plot that is as insane as it is believable. Who wouldn't do what Kelley and his little band of heroic entrepreneurs did if given the same opportunity...

I'm not going to reveal any more of the story and spoil this movie for anyone who might have forgotten this gem of a film. If you ever find yourself stuck inside on a rainy Saturday or Sunday afternoon, grab a big bowl and the whole box of microwave popcorn. While those molecules start getting excited, your's should as well. That should give you enough energy to get the DVD and turn on the TV. As inspiration, we like to play 'Beat the Microwave Clock' in our house: Before the bag and popcorn acquire the color and consistency of charcoal, start the movie and while the endless, insanity-producing FBI warning and remote-disabling previews run on, sprint to the refrigerator, grab your beverage of choice, lots of paper towls and a big bowl. As rationalization for the buttery-flavored blends, you can subtract the calories you burn as you buzz through the house in ravenous anticipation. If you are really good or well-practiced, and the kitchen is on the same floor, you should be able to punch the microwave escape hatch before the buzzer sounds and you have to start looking for the step-stool so you can unplug all the smoke detectors...

The trick is remain calm and remember to grab the popcorn bag by the corners. Movies just aren't as much fun when you have to watch them with bandages on your hands and ringing in your ears.

Even if you burn the popcorn and your hands, I promise you will quickly forget as you become immersed in what is simply a great and thrilling story. What I can't guarantee is how your sides will feel after you spend the entire afternoon laughing...",1270771200,3,4480,4.777777777777778
3828935,5,B001XURJCS,"These two action-packed films from the late 60's, set in World War II, featuring Clint Eastwood, make a terrific double feature.  Packaging these MGM features together is a good value, and a great idea, as the films, both directed by Brian G. Hutton, kind of complement each other.  Each is an epic, set in the European theater, involving a covert operation behind enemy lines.  The missions however, are radically different, providing very contrasting views of the war.

A deadly serious espionage thriller, Where Eagles Dare (1968) features allied soldiers engaged in a top secret undercover mission, deep in the heart of the snow covered Bavarian Alps.  Also quite serious, but with numerous humorous elements, Kelly's Heroes (1970) is about a band of American soldiers making an unauthorized bid to steal Nazi gold.  Eastwood became an international star, in Sergio Leone's 'Man with No Name' spaghetti westerns, and interestingly, these films are the only ones (so far) that feature Eastwood as a participant in World War II.

Richard Burton was looking to do an action picture.  Author Alistair MacLean (The Guns of Navarone, Ice Station Zebra) was consulted, and Where Eagles Dare is what he came up with.  The noted author not only produced another thrilling novel, but wrote his first screenplay as well.

Burton plays British Major John Smith, the leader of a group British soldiers, disguised as members of the Germany army, on a top secret mission.  Also included in the group is Lt. Schaffer (Eastwood), an American.  As Ron Goodwin's magnificent theme builds in intensity, the film opens with the group aboard a plane, flying through a snowstorm, preparing to parachute drop at the Schloss Adler (The Castle of the Eagles), in Bavaria.  The unique and picturesque fortress, built on the top of a mountain, is typically accessible only by cable car.  Being held prisoner there, is General Carnaby, an American who must be rescued, before the Germans make him reveal vital secrets.

At 158 minutes, Where Eagles Dare is a long complicated journey.  There are some slow spots, but the film builds to a furious, action-packed finish.  With the help of Lt. Schaffer, and British agent Mary Elison (Mary Ure), Major Smith executes an elaborate scheme to obtain secret information.  When it is time to take their leave, Lt. Schaffer displays his deadly fighting skills.  There are many notable action scenes, including Smith's battle on the roof on the top of a cablecar.  Taking it on the run in a bus, the group engages in a frantic shootout with the pursuing Germans.

Including action sequences not present in the novel, adds to the film's length, but makes for a more cinematic and spectacular result.  It is commendable that the intricacies of MacLean's story were not sacrificed, to shorten the movie.  Both Burton and Eastwood bring guts and a ruthless toughness to their roles.  Derren Nesbitt and Anton Diffring, are quite colorful as members of the German army.  While Patrick Wymark and Michael Hordern, are deadly serious representatives of the British military.  Horror queen Ingrid Pitt, appears as a very helpful barmaid.  Featuring locations in Austria, the cinematography is dominated by snow covered settings.

Kelly's Heroes presents a radically different view of the war.  While second banana in Where Eagles Dare, Clint Eastwood is clearly the ringmaster in this wartime romp, that has a dynamite supporting cast.  Eastwood is Kelly, the de facto leader of a group of American soldiers, who are often assigned the dirty grunt work.  Their immediate commanding officer, Captain Maitland (Hal Buckley), is engaged in looting, so when Kelly and his group, learn about a cache of gold, they decide to do something for themselves, and go after it.  The fact that the gold is located in bank behind enemy lines, in the French village of Clermont, does not deter Kelly.  After convincing Big Joe (Telly Savalas) to join in the venture, Kelly gets intelligence reports and weapons from Crapgame (Don Rickles), and armored support from Oddball (Donald Sutherland) and his three Sherman tanks.

The complicity of various other units is required, and the coordination of these activities is part of the wacky fun.  Kelly's unauthorized operation comes to the attention of General Colt (Carroll O'Connor), who mistakenly believes that Kelly is spearheading an offensive.  O'Connor is marvelous, playing it to the hilt.  The light-hearted and chaotic tone of the mission, is counterbalanced by the danger posed by the German army, and matters become deadly serious as the group approaches their objective.  The fighting at Clermont is tight, and tension filled.  Featuring a tank battle between Sherman's and German Tigers.  In the end, it all comes down to money, and a business arrangement satisfactory to all is made.

Shot mainly in Yugoslavia, the film has a realistic look.  At 144 minutes, this is another epic adventure, but it is paced so well, that it seems much shorter.  The constant friction and banter throughout the film, between Crapgame, and Big Joe is hilarious.  Don Rickles has never been better.  Sutherland's hippie influenced portrayal of Oddball is from the wrong era, but seems like an absolutely perfect fit here.  Oddball's relationship with his tank driver Moriarty (Gavin MacLeod) is another comic gem.  Managing the madness is Kelly.  Perfectly calm in a crisis, there isn't a lot of depth to Eastwood's character, just an unfailing determination not to fail.  The film has a great cast, that also includes Jeff Morris, Dick Davalos, Stuart Margolin, Karl Otto Alberty, Len Lesser and David Hurst.  Extremely well-written by Troy Kennedy Martin, the film has marvelous character development, with tons of classic lines.  For a pure wartime caper film, with many terrific over the top performances, it is hard to top this hilarious masterpiece.

Warner Brothers previously released widescreen versions of these classics are good, but the Blu-ray editions are an improvement, particularly for Where Eagles Dare.  Both films are presented in true 16x9 format so there is more visible picture, and some subtitling now appears on the print, instead of only on the letterbox bars.  As with almost any Blu-ray disc, the viewing experience is best on a high definition, 1080p television.

Where Eagles Dare has many scenes featuring snow, resulting in a heavy emphasis on white and arctic blue colors.  The previous version of the film, featured rather dull colors, shaded towards gray.  The Blu-ray edition features a warmer color palette, where greens, reds, and browns in particular standout.  Combined with substantial improvements in resolution, the film has a brighter, fresher look, particularly for the interior shots, where warmer colors are prevalent.  Snow also seems brighter, and typically contrast looks improved, as in a scene where a helicopter lands in the castle, the previously flat looking mountains, now have texture, and new colors, and the (modern looking for the 1940's) helicopter looks more realistic in flight.  The enhanced picture quality, generally makes most of the numerous rear projection shots, look less realistic.

The Blu-ray version of Kelly's Heroes also has a warmer look, with the high definition of course being a plus, however the improvements to the look of the film, do not seem to be as dramatic.  Neither film had significant extras, or commentary tracks in the previous editions, and that unfortunately remains the case.

Those who own the previous versions of these films, particularly Where Eagles Dare, may want consider upgrading to Blu-ray.  The 16x9 presentation gives you the complete picture, and the improved colors and clarity, helps give these older films, a more vibrant look.",1270684800,14,7774,5.1737389911929546
3828936,5,B001XURJCS,"Showdown time. All action AND beautiful women!

For anybody interested in the great guns produced by German designers this has 4 of the best - P 08's, MP 40's, K98k's and UMG's (1200 rounds per minute).

Beautiful German scenery - favorite scene: with Clint and Richard on the BMW!",1259971200,6,281,4.714285714285714
3828937,5,B001XURJCS,"I have the DVD.  The blu-ray version looks much better.  The movie, Kelly's Heroes is fun to watch.",1511049600,,99,4.444444444444445
3828938,5,B001XURJCS,Two great movies on one BLURAY - what more could you ask for?,1509840000,,61,3.769230769230769
