,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2143482,4,B0002Y4PPK,"I chose the opening lyrics to Duran Duran's ""Still Breathing"" for the title of this review because this film is about finding, defining and redefining family and home. This is a very complicated story of three people that love each other deeply but cannot cope emotionally with the love triangle the made their very love for each other possible.

What I love about this film is that it reaffirms the concept that family is not something you are necessarily born into. We choose our families and we choose where we call ""home"". Some families might not be traditional or conventional but they are 100% real and valid to those that have them. In the end, that's what really matters; what's real and valid to YOU.

Very sweet film and I highly recommend it.",1099785600,6,753,4.654135338345864
2143483,2,B0002Y4PPK,"This movie had potential but come on don't make Colin Farrell gay. I liked the senstive side but the kissing and fondling as an adult was a bit much. If you are a huge Colin Farrel fan don't watch this one. The movie would have been better if the friend was gay and Colin wasn't and the ending what a rip off, the girl leaves with the kid and doesn't come back. This wasn't one of the better Farrell moives.",1099785600,2,407,4.1
2143484,5,B0002Y4PPK,"I was so amazed that Colin Farrell could act in such a movie.  it was so moving, and he helped make the movie that much better.  What a touching story, so real and heartbreaking for him as a child to have so much loss, and experience such confusing times with his very best friend.  In the end it resulted in him becoming this wonderful loving, caring adult that you can't help but love.  I cried at the end for his character the most, with Clare and Rebecca gone, and Jonathon ailing, I cried for what would be his life afterwards...... A definite keeper.....",1099785600,3,560,4.407766990291262
2143485,5,B0002Y4PPK,"Something happened to me yesterday. Something I was surprised to experience for the second time in recent years. I saw this film, a film I had heard , but never really new the subject of. I was sitting there, in my living room, absorbed by the intense truth of A Home At The End Of The World.

  What pulled me in was not the plot or the gimmics used to draw the viewer in, this is not the case of this film, but the complexity, the humanity and the love that came out, that transcended the screen and reached my soul, my heart so profoundly that this morning I found myself walking around in my appartment still feeling the emotions, the attachment, the pain, the love and the lives of the three people  I came to know.

  The story, as most of you probably know by now, centers around three people (from the sixties through the eighties) and the relationship they form together, the complexity of their souls and their need for the other two. And that's what's so poignant here : their need, especially Bobby's need to feel that everyone around him is happy and well. Each one of these three need something from the other. It can be Bobby's fear of being alone, Clare's need for some sort of stability or Jonathan's need of being the most important person in someone's life.

  So when the end of this film comes and Bobby, Jonathan and Clare have all faced life changing obstacles, accidents, and quiet moments, a decision needs to be make by Bobby. A decision that is both easy and hurtful for him and Clare because she has to make her own decision and does not know the reason behind his response. So when the small layers of personality that were handed to us about these people throughout the film form this deeper moment than what it could have been in a lesser story,film, as a viewer you sort of become one of these people,  the fourth player.

  At least that is what happened to me. A sort of revelation of what cinema can still be in our contemporary time,an experience that matches only my viewing of Almost Famous. Less an explosive spectacle than a life changing, soul refining, mind stopping instant in which I discover new people. There are no life lessons in this film I feel, only human truths and revelations about specific individuals.",1099785600,14,2257,4.5
2143486,4,B0002Y4PPK,"I really enjoyed this film.  I am a true Colin fan and I thought he was great as Bobby.  Seems to me though, I remember reading a review of this film before it was released on DVD and swear it said Colin would appear in full frontal nudity.  The review said the sight of Colin so startled the audience (if you know what I mean?) that the scene was cut from the theatrical release but would be on the DVD.  I have pretty good eye sight but I didn't see it.  Something was missing.",1099699200,6,479,4.053191489361702
2143487,5,B0002Y4PPK,"""Home At the End of the World"" is a wonderfully made film released in 2004 starring Colin Farrell, Robin Wright Penn, Dallas Roberts, and Oscar winner Sissy Spacek.  This adaption from the novel of the same name by Michael Cunningham (who also wrote this screenplay) beautifully shares the friendship of three individuals Bobby, Jonathan, and Clare, two of whom were high school friends and later reunite.  The two shared a closeness like few other friendships.  As love blossoms between Bobby and Clare certain people, the three become family.  All three from different backgrounds strive for their needed family love.

These chain of events beautifully blend to one another.  Meanwhile, the emotional value remains within every character and every scene.  Cunningham, also author of ""The Hours"", clearly understands the inner human needs for everyday living.  The deep intents of the events carry themselves to further emotional stance as it explores the characters' painful pasts.  The sense of loss, sadness, and yearning are always expressed through their life journeys.  The intensity presents itself strongly, especially through events that threaten to break the bond.  Meanwhile, the designers wonderfully recreated the 1960's, the 1970's, and the 1980's through the backgrounds and the wardrobes.

The actors give strong performances, especially Farrell and Spacek.  Farrell breaks from his signature ""tough guy"" roles for a deep, dramatic film that proves him more as a serious actor.  His emotional value is expressed beautifully, namely through the crying scene.  Therefore, he proves himself as more than a sex symbol.  Words cannot express the highly talented Sissy Spacek.  As in every film in her thirty-year career, she continues to amaze.  All other actors offer their own emotional expression that adds to the passionate standpoint.

""Home At the End of the World"" is a great film that will keep audiences watching closely.  Due to the deep, numerous details in this film, many must watch this multiple times to fully understand.  Many will be glad afterwards.  Those wanting to explore more of Michael Cunningham's work should also watch ""The Hours"".",1099699200,4,2170,5.3579881656804735
2143488,4,B0002Y4PPK,"Here's another DVD I'll definitely be buying when it comes out later this year.  ""A Home at the end of the World"" is one of the most frustrating, yet also one of the most rewarding, films I've seen in a while.  Fright wigs aside, it does a masterful job of evoking the late `60s in America.  People have a habit of dying around 14-year-old Bobby Morrow: first his brother (in the film's most visually arresting scene), then his mother, and then his father.  This sets up a situation wherein Bobby must move in with the family of his best friend from school, Jonathan Glover.  When the two boys sleep together, even before Bobby moves in permanently, Jonathan puts the moves on him, and, wondrously, Bobby gets involved.  The two are inseparable until Jonathan's mother (played by the luminous Sissy Spacek) discovers them in a VW together and Jonathan pulls away from Bobby.  Jonathan ultimately moves to New York, but Bobby stays behind with the Glovers, until, eight years later, daddy Glover decides that it's time Bobby move out on his own.  Bobby follows Jonathan to New York, only to be rejected once again by his childhood friend, at which point he turns to Jonathan's roommate, the free-spirited Clare, for solace.  What follows is fairly predictable if you've seen any movies about gay relationships in the late seventies and early eighties, but the part that rings true is the self-destructive relationship between the male leads.  Jonathan wants no one but Bobby, but can't appreciate that he already has him.  Bobby wants Jonathan, but is willing to ""settle"" for a relationship with Clare, especially when it comes with the promise of a family and a child.  Jonathan throws himself into a promiscuous lifestyle and pays the price all movie homosexuals must pay for sleeping around.  But Bobby is still there.  And the question becomes, why?  Is Bobby fundamentally gay or bi or neuter?  Does it matter?  Bobby, as played by Colin Farrell, is infinitely vulnerable (his younger avatar, Eric Smith, seems much more of an adult than the childlike Farrell); Bobby just wants a family.  He loves the people who are willing to fill that void in his life.  These include Jonathan, Clare, their daughter, and the Glovers.  His pansexuality is a product of need.  I kind of like this concept.  Before Oscar Wilde, people for the most part had sex.  They didn't worry about labels, because the labels didn't exist.  Sodomy was a behavior disapproved of by the church, but the implication is that people engaged in it anyway.  So who were these sodomites?  They were probably people like Bobby, who were just looking for love.  It's the Jonathans of this world who need the labels, and it's the labels that lead to heartbreak.  Thanks are due to novelist and screenwriter Michael (""The Hours"") Cunningham for reminding us of this basic fact.  Further kudos are due to a soundtrack that includes Laura Nyro, Leonard Cohen, and Dusty Springfield.",1094947200,206,2945,4.869215291750503
2143499,4,B0002Y4PPK,"This is a beautifully-acted film telling a truly unique story, despite the somewhat scattered execution of the plot. Portrayals of bisexual men are woefully few and far between. On top of that, this film shows a believable--and, overall, positive--portrayal of a polyamorous relationship, even rarer in mainstream film. Colin Farrell and Sissy Spacek shine particularly brightly in roles unlike the ones they're usually given. The film would've been a clear five-star with just another few revisions to tighten up the script. The multiple temporal settings may have worked in the novel, but the adaptation should have tried to streamline these characters' histories a bit more.",1494720000,3,677,5.457142857142857
2143500,5,B0002Y4PPK,"This is such a unique film that I can't recommend enough. I truly feel Colin Farrell is an incredibly gifted and underappreciated actor. His performance in this film was so nuanced and sweet, it was definitely different from anything he had done before. It's worth a watch to see him perform.",1484611200,3,292,4.745098039215686
2143501,5,B0002Y4PPK,"Three disparate people form their own family unit.  The message of this movie is ""We all belong somewhere"".  Charming and hopeful.",1477872000,,130,5.142857142857143
