,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
5962780,5,B00F1BFMBU,"I show several of the Making Stuff programs when I teach Materials Science, earth science, integrated science, and physical science.",1402358400,3,132,5.65
5962781,5,B00F1BFMBU,I am a public school science teacher. I use resources like this often. I love the wackiness of David Pogue and have the previous Making Stuff dvd.,1398643200,4,146,4.444444444444445
5962782,5,B00F1BFMBU,"We saw all of these on TV and when we disconnected our DirectTV service, they disabled our DVR so we could no longer watch them.

Our whole family loves them, to include an 8- and a 10-year old.

If they had had programs like these when I was in school I would have loved science more!

Extremely well done, great graphics, well narrated.",1396828800,3,338,4.333333333333333
5962783,5,B00F1BFMBU,"I bought this video for two of my pre-teen grandchildren, after watching the programs myself on TV.  They really enjoyed the video and probably learned something about science in a fun way.",1394409600,,189,4.90625
5962784,5,B00F1BFMBU,"The discs haven't been released yet, so I can't comment on the discs. However, I watched the episodes that the description says will be included on my local PBS channel and they were as good as the episodes in ""Nova: Making Stuff"". They were very interesting and informative. You'll feel as if you're watching SciFi coming into reality.",1385683200,3,336,4.810344827586207
5962785,5,B00F1BFMBU,Terrific show. Highly recommended.,1419897600,,34,7.75
5962786,5,B00F1BFMBU,"Nothing is better than having today's science brought to you in an illustrated, humorous, and informative way.  I",1419724800,,113,5.277777777777778
5962787,5,B00F1BFMBU,"Awesome show, very educational.  Highly recommend it!!!",1419638400,,55,6.857142857142857
5962788,5,B00F1BFMBU,Absolutely love this show!! Very educational and informative,1419552000,,60,6.625
5962789,5,B00F1BFMBU,Well done and interesting. PBS quality!,1419465600,,39,5.666666666666667
5962790,5,B00F1BFMBU,Good,1419465600,,4,4.0
5962791,4,B00F1BFMBU,Great series. Highly recommend.,1419292800,,31,7.0
5962792,5,B00F1BFMBU,"Loved it. Very informative, interesting, and down-to-earth.",1419292800,,59,7.571428571428571
5962793,5,B00F1BFMBU,"This is a fun and interesting series.  My wife, my kids and I all like it.",1419292800,,74,3.625
5962794,5,B00F1BFMBU,show worth watching for a change,1418860800,,32,4.5
5962795,5,B00F1BFMBU,"Very interesting.  I strongly recommend for children, as well as adults.  Should spur children's interest in science, engineering, and math.",1418428800,,140,5.95
5962796,5,B00F1BFMBU,"Making Stuff Faster was excellent!!  Just fascinating, and all the explanations and illustrations were so easy to understand, you didn't have to be a rocket scientist to enjoy this.  (When I went back to watch again, the Making Stuff FASTER was replaced with a different Making Stuff --- which was ok but not nearly as good.)",1417910400,,325,4.785714285714286
5962797,4,B00F1BFMBU,interesting stuff!,1417824000,,18,8.5
5962798,5,B00F1BFMBU,Great show,1417824000,,10,4.5
5962799,5,B00F1BFMBU,informative,1417824000,,11,11.0
5962800,5,B00F1BFMBU,Another great documentary from NOVA.  Well worth the time.,1417392000,,58,5.444444444444445
5962801,4,B00F1BFMBU,Very informative and entertaining. I like these kinds of shows.,1416441600,,63,5.4
5962802,5,B00F1BFMBU,"Great series for to use in conjunction with any STEM, Science or Tech Ed curriculum.",1415836800,,84,4.666666666666667
5962803,5,B00F1BFMBU,Good education,1415836800,,14,6.5
5962804,4,B00F1BFMBU,Informative.,1414800000,,12,12.0
5962805,5,B00F1BFMBU,Interesting,1414454400,,11,11.0
5962806,5,B00F1BFMBU,I know I can count on NOVA to make science interesting.  I showed this in my Physics class and the students were totally engaged the whole time!,1414368000,,144,4.333333333333333
