,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
1004043,4,6305255229,I honestly think that was a darn good ppv except Mankind did not really say I Quit to The Rock. Other than that it was an okay ppv. I think the idea of having Vinnie Mac win the Royal Rumble was a cool idea. I reccomend this  video to any Hardcore WWF fan. If you see this video tell all your friends  about it.,927849600,,311,3.84375
1004044,5,6305255229,"i liked this rumble it was very good the best match was the""I QUIT"" match another good match was X Pac (my favorite)vs. Gangrel X Pac wins of course he gets an x factor there was also Bossman vs. Road Dogg it  was allright there was bad a** Billy Gunn vs. Ken Shamrock it was a pretty  good match up and for the last and STOOPIDEST match was sable vs.luna on a  strap match it was just a waist of time to watch and a waist of tape space  this video is worth getting if anybody tells you it su**s it dosent it is  one of the best rumbels it has allot of good guys coming in like Kane and X  Pac the best wrestlers",926553600,,612,3.856
1004081,4,6305255229,"Special Challenge Match

Road Dogg vs Big Boss Man

Pretty good match. A little too long, but still good.

Rating: 5.5/10

WWF Intercontinential Title

Ken Shamrock (C) vs ""Badd Ass"" Billy Gunn

Could of been alot better. But still watchable.

Rating: 6.0/10

WWF European Title Match

X-Pac (C) vs Gangrel

Really fast paced match. Could of been longer, but a really good match.

Rating: 7.5/10

WWF Women's Championship

Strap Match

Sable (C) vs Luna

Horrible match, you can just fast forward through this one.

Rating: 4.0/10

WWF Championship Match

""I Quit"" Match

Mankind (C) vs The Rock

Unbelievable match. Some of the best chair shots ever. One of the best matches of 1999.

Rating: 9.0/10

The 1999 Royal Rumble Match

This match had it's up's and down's. The start and finish were done really well, but the middle of the match wasn't very entertaining. The ending was crazy.

Rating: 8.0/10

WWF Royal Rumble 1999 isn't a must have PPV, but if you're a big wrestling fan, you need to add this to your library

Overall Rating: 7.5/10",1124409600,,1045,4.762711864406779
1004082,3,6305255229,"The 1999 Royal Rumble was suprisingly not that good as I expected. Here are the matches.

1. Road Dogg vs. Big Boss Man 6/10

Not a good way to start the pay-per-view. Not good because it did not have Hardcore Rules.

2. Ken Shamrock vs. Billy Gunn 7/10

A little better than the first but this match was still not satisfying.

3. X-Pac vs. Gangrel 8/10

First good match of the night. Very fast pace one too, but I did not like the ending. I wanted Gangrel to be the new European champ but that did not happen.

4. Sable vs. Luna (Strap Match) 5/10

The worst match of the night. It is a lttle pointless but it is not as terrible as some of the other reviewers say it is.

5. The Rock vs. Mankind (I Quit match) 10/10

The BEST match of the night. These two guys sacrificed everything (especially Mankind). It is a little too hardcore because Mankind was bleeding non-stop, Mankind was hit with a chair many many times, and Mankind almost got electricuted. I did not like the ending though. This match was crazy.

6. The Royal Rumble Match 8/10

Good match, but the ring was clear most of the match. I actually kind of liked the ending when Vince wins because it caught me by suprise, and I like getting surprised. That makes it predictable and then unpredictable. Some of the highlights were Mabel, Kane, and Stone Cold Steve Austin clearing the ring at least at one point in the match. Chyna (who was number 30) eliminated Mark Henry too!!",1106524800,7,1442,4.379699248120301
1004083,2,6305255229,"This PPV had some up's and downs but it was not forced down you throat.  The Royal Rumble match was awesome until somebody you don't expect to win does.

Mankind vs. The Rock for the World Title in an I Quit Match.  This was a good match but Foley had his hands tieed behind his back for a while.  Mankind never said ""I Quit"" but The Rock still won the match and the title. (4/5)

Ken Shamrock vs. Bad A$$ Billy Gunn for the IC Title.  This was a good match but at least it was clean.  Shamrock retains the title when Billy taps out to the Ankle Lock. (3/5)

Sable vs. Luna for the Women's Title in a Strap Match.  This match was utterly horrible.  The only reason it doesn't get a complete zero is because it was a strap match and they just whacked each other.  Sable retains the title. (0.5/5)

Big Boss Man vs. Road Dogg was stupid because it was not for the Hardcore Title.  It was not very pleasent.  Boss Man picks up the win. (1.5/5)

X-Pac vs. Gangrel for the European Title.  This match was good but it could have been so much better.  I thought Gangrel was gonna win but X-Pac somehow retains. (2.5/5)

Royal Rumble Match was so dumb.  Why in God's name do you have VINCE MCMAHON winning the Royal Rumble.  I don't care if Austin won again but why Vince?  This match was just bad. (2/5)

When the Royal Rumble doesn't have a good Rumble match don't get it and the same thing with this PPV.",1104019200,,1399,4.180451127819549
1004084,1,6305255229,this is the worst ppv ever don't get this except for the i quit match and that wasn't even vary good the royal rumble was the worst rumble evr. don't get this ppv you will regret it.,1099180800,,182,3.945945945945946
1004085,2,6305255229,"Road Dogg vs Big Boss Man

no idea why this wasn't a title match it would have been so much better if it was for the title and had hardcore rules bad match,bossman wins.(1/5)

(intercontnental championship)Ken Shamrock(champ) vs Billy Gunn

this was an ok match,some nice wrestling moves used,wished the title changed hands.(3/5)

(european championship match)X-pac(champ) vs Gangrel

this wasn't a too bad of a match not the greatest x-pac retains his title(3/5)

(womens championship strap match)Sable(champ) vs Luna

waste of time!!sable retains title(0/5)

(WWF championship I-quit match)The Rock vs Mankind(champ)

this wasn't too bad of a match the rock had to cheat becuase mankind would never say i quit but i was happy the rock won some big bumps taken by both men(4/5)

The royal rumble match

i hated this royal rumble it was awful mcmahon wins?? one of the worst ppvs ever

i do not recommend this video i wasted my 35$ watching it live and it was not worth it a couple matches saved it from being 1 star!",1090886400,,1017,4.848837209302325
1004086,4,6305255229,"I have been a fan of the WWE for many years now, and I have seen a lot of Royal Rumble pay-per-views. The 1999 Royal Rumble was one of the better ones that I have seen. While the majority of the card featured nothing special, this Royal Rumble is worth owning for two outstanding matches. The first is obviously the Royal Rumble itself. Vince McMahon himself competed in the match. One thing I really liked about this video, was the fact that it shows Vince's different training regements. You see him lifting weights, drinking raw eggs, chasing after a live chicken, etc. It is some of the funniest stuff that you will ever see. The match itself was extremely well done, and I loved the ending. The second match is the ""I Quit"" match between The Rock and Mankind for the WWE title. This has to be one of my all time favorite matches. It is by far the most brutal WWE title match I have ever seen. Seeing Mic Foley take chair shot after chair shot to the head made me actually cringe. The thing that made it really brutal, was the fact that Mic's wife and children were sitting in the audience. They were actually brought to tears.
Overall, the 1999 Royal Rumble deserves a solid 4 stars. The pay-per-view as a whole is not very well rounded and you spend the whole time wanting to fast forward to the last two matches on the card. However, the match between The Rock and Mankind, and the Royal Rumble itself make the show an enjoyable one.",1078099200,2,1440,4.397003745318352
1004087,5,6305255229,"You should buy this VHS now !
Heres what was in this royal rumble !
Hardcore Championship :
Big Boss Man VS Road Dogg
(It wasn't a hardcore match but it was for hardcore title)
2/10
Winner : Big Boss Man
Intercontinential Champioship :
Billy Gunn VS Ken Shamrock
(Not bad , but not good )
3/10
Winner: Ken Shamrock
European Champioship:
Gangrel VS X-Pac
(Not bad )
6/10
Winner : X-Pac
Womens Championship :
Luna VS Sable
(Boring )
0.3/10
Winner : Sable
WWF Champioship :
Mankind VS The Rock
(This is the best match i ever saw ! Fantastic match ! You should buy this VHS to see this match ! )
10/10
Winner : The Rock
Royal Rumble :
30 superstars
(Its a little boring but the end was good )
6/10
Winner : Mr. Mcmahon
Buy this VHS now !",1061337600,,733,4.097222222222222
1004107,1,6305255229,"ohhh man!!
i don't know how 2 start but ill tell u this when i order a royal rumble i don't wanna see only one superstar. that was my beef with this on. i wanna look at the rumble and what i get in change austin, austin, austin, austin. everywhere from getting beat down in the back to coming back in the ammo. the rock vs mankind was not worth 30dollars the sunday night heat match was better than that. an i quit match. the reason why it made a 1 in my book cause i liked the shamrock and billy gunn match thats all.
12/12/02",1039651200,,527,3.981132075471698
