,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
3559727,5,B001F12ITO,I really enjoy this dvd. You can view and practice the moves or begin the work out (i suggest practicing the move first unless you have ballroom experience.) Its up tempo and a lot of fun.,1234483200,3,188,4.25
3559728,2,B001F12ITO,"Does not have Kristina showing the dance moves and that was the only reason I bought it.
DS",1233792000,,91,4.111111111111111
3559739,3,B001F12ITO,"Lots of complicated steps, but well explained and demonstrated",1418515200,,62,6.0
3559740,5,B001F12ITO,dancing the night away!,1416009600,,23,5.0
3559741,2,B001F12ITO,"Save your money.  This is probably the worst dance video I have ever tried.  I did it only once and did not finish.  I guess you are supposed to know what the steps are before you get the video.  I'm not a good or trained dancer but I can usually follow moves, especially if I stop the video and go over them a couple of times (which I did) but, alas, there were a couple of moves that I just couldn't get and they were not explained.  If you have done ballroom dance for years or are just a great dancer, you might love this.  I didn't.",1407456000,,537,3.97196261682243
3559742,5,B001F12ITO,"I'm 57 year old post menopausel woman with fibromyalgia and various spinal injuries/surgeries. I've always loved to dance but had limited most of my exercise to swimming until I began throwing my back out even in the pool! This video purchase was an act of desperation. I've tried many other dance videos in the past but found that they were too hard and gave them to my daughters. With patience and repetition I can do most of this video without modification and it is fun. It was a revelation to me how much fear I had about moving my hips and how stiff I had been walking for so many years. This video helped me to overcome this without injury and it actually HELPS me feel so much better! Before I began doing this video, when I got out of bed in the morning my back was so painful and weak I felt as though it would not support me. Now I can frequently get out of bed without any back pain! This is so wonderful! I know how the tin man felt on The Wizard of Oz after Dorothy oiled him! My core strength is becoming stronger and I'm getting compliments on my shapely thighs! Another thing this video does is make me sweat; I am being treated for hypo-thyroid and don't  sweat when I workout. I actually sweat and that is such a healthy thing for our bodies to do. I'm very thankful I bought this video.",1394841600,2,1306,4.244979919678715
3559743,5,B001F12ITO,"I love it. Some of it is a little difficult because I am 86 years old, but I am able to modify some of the steps to make it easier. Still cannot do all of it, but I am working on doing more as I practice  it longer. DVD in excellent condition.",1387670400,,243,3.673076923076923
3559744,5,B001F12ITO,"The workout is fun. It gets your heart rate up. It teaches you some nice dance moves too. Kristina is pleasant to watch, listen to, and follow. It's in my regular rotation of cardio dance workouts.",1381795200,,197,4.5
3559745,5,B001F12ITO,I really liked this DVD. Kristina walks you thru the steps in the guide and continues during the program. I have a hard time doing my other higher impact DVDs now due to knees but am able to follow along and work up a sweat while not hurting myself. She has good cuing and makes it fun. If you are at a fitter level it may not be as challenging but would make a fun break in your routine.,1374537600,2,388,3.9240506329113924
3559746,1,B001F12ITO,I did not like this! The intructor is EXTREMELY ANNOYING!!! I did not like this! Do not buy this product!!!,1356739200,,107,4.4
